[002] U     20101.799103:      44707                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] K     20101.807431:      47081                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20101.807432:      70064                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20101.808880:      45878                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20101.809017:      36588                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] K     20101.812875:      45551                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] K     20101.816115:      47483                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20101.816660:      63855                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20101.820483:      36204                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] K     20101.821745:      51620                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] K     20101.823978:      73955                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] K     20101.824252:      51582                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20101.829940:      75873                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20101.830598:      37851                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] K     20101.832029:      52711                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20101.833146:      57740                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20101.839511:      92826                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20101.841822:      37877                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] K     20101.844581:      55618                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20101.847775:      60212                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] K     20101.848539:      35270                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20101.849564:     101934                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] K     20101.853523:      36474                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] K     20101.856275:      52533                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20101.856589:      51018                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20101.860028:      47546                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20101.868075:      54242                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20101.869047:      97559                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] K     20101.870916:      50355                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20101.872257:      53641                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] K     20101.877011:      48164                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20101.880910:      57702                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20101.883540:      41785                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] K     20101.884138:      79726                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20101.886194:      48986                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] K     20101.890484:      38818                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] K     20101.890552:      66931                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20101.890985:      52610                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20101.896664:      48986                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] K     20101.898817:      39884                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20101.901252:      76023                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20101.906392:      64065                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20101.906751:      61863                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] K     20101.907256:      44857                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20101.908999:      72354                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20101.913751:      46302                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] K     20101.914551:      64065                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20101.916711:      77006                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20101.919045:      52428                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] K     20101.923940:      52121                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] K     20101.929963:      45871                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] K     20101.931141:      89138                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] K     20101.932038:      87412                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] K     20101.934748:      55713                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20101.940619:      52437                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20101.944320:      72505                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20101.947378:      50717                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] K     20101.948610:      76193                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] K     20101.949598:      56352                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20101.952323:      41578                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20101.957921:      69411                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20101.959256:      49342                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20101.964417:      63947                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20101.966557:      57164                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20101.977004:      64204                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20101.977686:      52841                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20101.977697:      56375                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20101.977743:      56928                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20101.987788:      50508                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] K     20101.987818:      60489                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20101.988952:      62233                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] K     20101.989764:      53827                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20101.996740:      47240                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20101.998341:      64182                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20101.999052:      62233                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20102.003254:      52906                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20102.007451:      51502                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20102.010370:      62213                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] K     20102.012404:      74229                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] K     20102.012727:      47562                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20102.015261:      49163                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20102.016753:      57044                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] K     20102.020286:      54317                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20102.025386:      46829                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] K     20102.025719:      74229                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20102.029048:      57512                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] K     20102.030704:      46829                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20102.036724:      75256                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] K     20102.039491:      64447                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20102.048964:      67201                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20102.049470:      75411                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20102.051129:      92780                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] K     20102.056995:      59212                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20102.059272:      70205                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20102.059944:      61179                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20102.069542:      53188                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20102.069776:      59287                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20102.075402:      65932                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] K     20102.080268:      51113                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20102.080269:      93403                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] K     20102.084146:      47504                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20102.086923:      65486                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20102.090343:      40552                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20102.097825:      65851                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] K     20102.098228:      58527                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20102.099096:     107452                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20102.099294:      41999                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20102.107874:      64527                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] K     20102.108855:      47624                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20102.109329:      62895                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20102.117712:      51449                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20102.118333:      58033                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20102.118837:      80355                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20102.119325:      83309                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20102.125965:      55292                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20102.128930:      87966                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20102.129006:      60149                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] K     20102.131035:      64597                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] K     20102.138354:      61096                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20102.139568:      96989                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20102.140274:      58214                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20102.148274:      56842                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20102.149250:      54476                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20102.149492:      67396                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20102.157441:     101102                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20102.159908:      55071                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] K     20102.166200:      74566                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20102.168959:      51960                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20102.178760:      48402                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20102.178998:      42113                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20102.179451:      96771                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] K     20102.184047:      38665                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20102.188288:      68589                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20102.189521:      50136                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20102.192959:      43798                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] K     20102.193693:      45903                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20102.196574:      92099                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20102.200331:      47848                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20102.201027:      50532                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20102.201422:      49886                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20102.208989:      50111                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20102.209074:      46942                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20102.211419:      95041                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20102.212761:      51147                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] K     20102.216516:      48637                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20102.217330:      57892                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20102.219849:      56788                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20102.222689:      59407                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] K     20102.224056:      93301                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] K     20102.224310:      48237                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20102.229278:      63233                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20102.230258:      46062                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] K     20102.237560:      89644                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20102.239399:      43942                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20102.239501:      71564                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] K     20102.242620:      80675                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20102.248964:      48275                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] K     20102.251671:      80030                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] K     20102.252046:      63624                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20102.259263:      58109                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20102.259558:      72364                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] K     20102.269211:      60362                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20102.269526:      53390                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20102.271025:      70464                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] K     20102.278580:      59708                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] K     20102.282077:      45321                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20102.282638:      52883                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20102.286560:      55671                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20102.288833:      49409                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20102.289732:      45321                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20102.290413:      40726                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20102.293588:      47230                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20102.296907:      51039                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20102.299570:      52547                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] K     20102.300093:      40726                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20102.308020:      60545                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20102.308841:      53589                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20102.309441:      45587                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20102.317118:      59893                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] K     20102.317669:      54784                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20102.318100:      80351                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20102.318102:      42230                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20102.321891:      64568                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20102.325671:      58820                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20102.329682:      40958                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] K     20102.331305:      77631                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20102.338299:      67317                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20102.339383:      38544                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20102.340585:      68443                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20102.348080:      82106                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20102.348781:      56591                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20102.349303:      70649                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20102.349802:      40548                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20102.353303:      36850                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20102.359001:      55052                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] K     20102.359884:      62741                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20102.361883:      60175                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] K     20102.367098:      41391                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20102.369956:      56672                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20102.376537:      70077                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] K     20102.379294:      56586                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20102.381332:      45597                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20102.382373:      53587                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] K     20102.383821:      67024                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20102.388729:      49971                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20102.389433:      37379                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20102.393720:      50949                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20102.396918:      70030                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20102.399685:      40837                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] K     20102.399757:      54503                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] K     20102.408827:      55739                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20102.409082:      65937                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20102.409240:      55653                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20102.410240:      40374                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] K     20102.418264:      48889                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20102.418923:      51365                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20102.419998:      58104                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20102.421366:      39812                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20102.421550:      50818                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20102.428115:      57202                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] K     20102.428799:      55358                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20102.429422:      49005                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20102.431606:      39012                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] K     20102.435205:      58225                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20102.439037:      64766                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] K     20102.439345:      57114                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] K     20102.441793:      38215                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] K     20102.448221:      60455                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20102.448848:      65650                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20102.449826:      41031                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20102.450007:      59073                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] K     20102.458036:      52866                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20102.459127:      67221                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] K     20102.459343:      58006                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20102.459419:      38249                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20102.469519:      43261                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20102.476652:      59873                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20102.479012:      56216                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] K     20102.479485:      61287                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] K     20102.481604:      41590                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] K     20102.484146:      45499                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20102.488998:      54040                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] K     20102.491130:      51498                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20102.491159:      48251                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20102.491856:      37387                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20102.498064:      59521                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] K     20102.500986:      38521                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20102.504560:      46212                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20102.509053:      33725                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] K     20102.509169:      63274                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] K     20102.509969:      61258                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20102.515502:      42820                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20102.518504:      40575                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20102.519036:      58068                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20102.520005:      55422                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] K     20102.524119:      40712                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] K     20102.524873:      40734                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] U     20102.529039:      69321                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] U     20102.529545:      63662                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[000] K     20102.537099:      71466                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[003] U     20102.538039:      40945                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20102.539425:      46434                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[001] K     20102.542197:      64339                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
[002] U     20102.549015:      40620                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A  ilen: 0
