[002] 18272.078620:      58905                0  ilen: 0               0
[000] 18272.080807:      68002                0  ilen: 0               0
[001] 18272.080809:      36787                0  ilen: 0               0
[003] 18272.080862:      62615                0  ilen: 0               0
[003] 18272.088388:      58474                0  ilen: 0               0
[001] 18272.089659:      36034                0  ilen: 0               0
[002] 18272.090413:      56636                0  ilen: 0               0
[000] 18272.091314:      70759                0  ilen: 0               0
[001] 18272.097449:      38169                0  ilen: 0               0
[002] 18272.098628:      57585                0  ilen: 0               0
[000] 18272.104736:      69238                0  ilen: 0               0
[003] 18272.105781:      58474                0  ilen: 0               0
[001] 18272.106008:      38215                0  ilen: 0               0
[002] 18272.111040:      57030                0  ilen: 0               0
[000] 18272.114434:      59894                0  ilen: 0               0
[003] 18272.118031:      69321                0  ilen: 0               0
[002] 18272.121319:      56347                0  ilen: 0               0
[001] 18272.121888:      43022                0  ilen: 0               0
[000] 18272.125858:      60590                0  ilen: 0               0
[001] 18272.128310:      32665                0  ilen: 0               0
[002] 18272.133032:      50405                0  ilen: 0               0
[003] 18272.136265:      65905                0  ilen: 0               0
[001] 18272.138104:      32665                0  ilen: 0               0
[000] 18272.139564:      57632                0  ilen: 0               0
[000] 18272.147942:      54243                0  ilen: 0               0
[002] 18272.149306:      51055                0  ilen: 0               0
[001] 18272.151207:      46783                0  ilen: 0               0
[003] 18272.152240:      52382                0  ilen: 0               0
[000] 18272.155758:      52232                0  ilen: 0               0
[002] 18272.156902:      43852                0  ilen: 0               0
[003] 18272.157976:      42184                0  ilen: 0               0
[001] 18272.165634:      54748                0  ilen: 0               0
[000] 18272.165770:      56994                0  ilen: 0               0
[002] 18272.171354:      45679                0  ilen: 0               0
[003] 18272.171354:      48411                0  ilen: 0               0
[001] 18272.175972:      48529                0  ilen: 0               0
[000] 18272.176392:      55038                0  ilen: 0               0
[003] 18272.181477:      49205                0  ilen: 0               0
[002] 18272.182454:      40941                0  ilen: 0               0
[000] 18272.183515:      53685                0  ilen: 0               0
[001] 18272.185580:      48516                0  ilen: 0               0
[002] 18272.189589:      40079                0  ilen: 0               0
[000] 18272.191090:      57236                0  ilen: 0               0
[003] 18272.192317:      46176                0  ilen: 0               0
[001] 18272.192438:      47571                0  ilen: 0               0
[002] 18272.198428:      44361                0  ilen: 0               0
[001] 18272.201793:      50920                0  ilen: 0               0
[003] 18272.206323:      48426                0  ilen: 0               0
[001] 18272.208462:      50150                0  ilen: 0               0
[000] 18272.210044:      68967                0  ilen: 0               0
[002] 18272.212945:      46216                0  ilen: 0               0
[003] 18272.213592:      40576                0  ilen: 0               0
[001] 18272.215784:      53092                0  ilen: 0               0
[002] 18272.218661:      40548                0  ilen: 0               0
[000] 18272.218869:      52190                0  ilen: 0               0
[003] 18272.220438:      40996                0  ilen: 0               0
[001] 18272.226519:      62775                0  ilen: 0               0
[003] 18272.231401:      48910                0  ilen: 0               0
[000] 18272.234596:      52594                0  ilen: 0               0
[002] 18272.235749:      46346                0  ilen: 0               0
[001] 18272.236972:      60737                0  ilen: 0               0
[003] 18272.246448:      52562                0  ilen: 0               0
[000] 18272.247336:      47156                0  ilen: 0               0
[001] 18272.251070:      63294                0  ilen: 0               0
[002] 18272.251430:      50589                0  ilen: 0               0
[003] 18272.256418:      42369                0  ilen: 0               0
[000] 18272.257423:      39136                0  ilen: 0               0
[001] 18272.261046:      58617                0  ilen: 0               0
[003] 18272.266934:      44115                0  ilen: 0               0
[001] 18272.268179:      55698                0  ilen: 0               0
[000] 18272.272301:      41152                0  ilen: 0               0
[002] 18272.273243:      66067                0  ilen: 0               0
[001] 18272.277517:      55749                0  ilen: 0               0
[003] 18272.279982:      40561                0  ilen: 0               0
[000] 18272.281956:      39331                0  ilen: 0               0
[002] 18272.285865:      75943                0  ilen: 0               0
[003] 18272.286779:      38173                0  ilen: 0               0
[000] 18272.287136:      36691                0  ilen: 0               0
[001] 18272.289093:      61546                0  ilen: 0               0
[003] 18272.295774:      40609                0  ilen: 0               0
[000] 18272.297057:      41318                0  ilen: 0               0
[001] 18272.301130:      60289                0  ilen: 0               0
[003] 18272.305010:      45128                0  ilen: 0               0
[002] 18272.305496:      86935                0  ilen: 0               0
[000] 18272.308633:      44889                0  ilen: 0               0
[003] 18272.309258:      45011                0  ilen: 0               0
[001] 18272.311959:      54659                0  ilen: 0               0
[000] 18272.315771:      39785                0  ilen: 0               0
[002] 18272.316857:      78981                0  ilen: 0               0
[001] 18272.318972:      53899                0  ilen: 0               0
[003] 18272.323567:      51353                0  ilen: 0               0
[000] 18272.326038:      43291                0  ilen: 0               0
[001] 18272.331638:      58370                0  ilen: 0               0
[002] 18272.335690:      88302                0  ilen: 0               0
[000] 18272.337585:      45291                0  ilen: 0               0
[003] 18272.338953:      54095                0  ilen: 0               0
[001] 18272.345813:      56260                0  ilen: 0               0
[003] 18272.347698:      41195                0  ilen: 0               0
[000] 18272.350158:      43952                0  ilen: 0               0
[002] 18272.352378:      70867                0  ilen: 0               0
[001] 18272.352931:      50882                0  ilen: 0               0
[003] 18272.356390:      41063                0  ilen: 0               0
[000] 18272.363244:      40241                0  ilen: 0               0
[002] 18272.365498:      59776                0  ilen: 0               0
[001] 18272.366377:      53915                0  ilen: 0               0
[003] 18272.367520:      46142                0  ilen: 0               0
[001] 18272.374899:      49478                0  ilen: 0               0
[002] 18272.375638:      52308                0  ilen: 0               0
[000] 18272.375809:      38693                0  ilen: 0               0
[000] 18272.379294:      33076                0  ilen: 0               0
[002] 18272.381495:      51173                0  ilen: 0               0
[001] 18272.381872:      53836                0  ilen: 0               0
[003] 18272.381900:      47648                0  ilen: 0               0
[000] 18272.384381:      38784                0  ilen: 0               0
[001] 18272.389718:      53659                0  ilen: 0               0
[002] 18272.390125:      55919                0  ilen: 0               0
[003] 18272.391574:      59577                0  ilen: 0               0
[000] 18272.395585:      49180                0  ilen: 0               0
[002] 18272.399447:      60744                0  ilen: 0               0
[001] 18272.401177:      61669                0  ilen: 0               0
[000] 18272.403555:      56383                0  ilen: 0               0
[003] 18272.405060:      61029                0  ilen: 0               0
[001] 18272.411114:      57997                0  ilen: 0               0
[002] 18272.413011:      77017                0  ilen: 0               0
[000] 18272.415750:      58059                0  ilen: 0               0
[001] 18272.419077:      59278                0  ilen: 0               0
[002] 18272.425579:      66655                0  ilen: 0               0
[000] 18272.427171:      55918                0  ilen: 0               0
[003] 18272.427623:      54113                0  ilen: 0               0
[001] 18272.431070:      59344                0  ilen: 0               0
[002] 18272.435584:      61148                0  ilen: 0               0
[003] 18272.437438:      38196                0  ilen: 0               0
[001] 18272.445852:      60095                0  ilen: 0               0
[002] 18272.446033:      63151                0  ilen: 0               0
[000] 18272.447445:      49772                0  ilen: 0               0
[003] 18272.448320:      35902                0  ilen: 0               0
[001] 18272.453126:      52736                0  ilen: 0               0
[002] 18272.457346:      56267                0  ilen: 0               0
[000] 18272.458238:      38698                0  ilen: 0               0
[003] 18272.464207:      41857                0  ilen: 0               0
[001] 18272.465943:      56449                0  ilen: 0               0
[000] 18272.466433:      37179                0  ilen: 0               0
[002] 18272.467749:      58071                0  ilen: 0               0
[003] 18272.468660:      42066                0  ilen: 0               0
[000] 18272.472872:      35688                0  ilen: 0               0
[001] 18272.476604:      53929                0  ilen: 0               0
[002] 18272.478697:      53007                0  ilen: 0               0
[000] 18272.480843:      42514                0  ilen: 0               0
[003] 18272.482408:      42066                0  ilen: 0               0
[002] 18272.486056:      53784                0  ilen: 0               0
[001] 18272.486073:      52047                0  ilen: 0               0
[000] 18272.488388:      47214                0  ilen: 0               0
[001] 18272.494549:      50621                0  ilen: 0               0
[003] 18272.494738:      55108                0  ilen: 0               0
[002] 18272.497963:      54669                0  ilen: 0               0
[000] 18272.503632:      51481                0  ilen: 0               0
[003] 18272.505605:      52695                0  ilen: 0               0
[001] 18272.507959:      56888                0  ilen: 0               0
[002] 18272.508077:      56471                0  ilen: 0               0
[000] 18272.510636:      47396                0  ilen: 0               0
[003] 18272.515515:      50869                0  ilen: 0               0
[002] 18272.516294:      57885                0  ilen: 0               0
[000] 18272.517363:      47530                0  ilen: 0               0
[001] 18272.518990:      49843                0  ilen: 0               0
[002] 18272.526585:      55123                0  ilen: 0               0
[000] 18272.528483:      56589                0  ilen: 0               0
[001] 18272.534598:      49031                0  ilen: 0               0
[003] 18272.534817:      59549                0  ilen: 0               0
[002] 18272.536426:      56993                0  ilen: 0               0
[000] 18272.542480:      54671                0  ilen: 0               0
[001] 18272.544940:      42767                0  ilen: 0               0
[003] 18272.548436:      59549                0  ilen: 0               0
[001] 18272.548809:      40204                0  ilen: 0               0
[002] 18272.549023:      59022                0  ilen: 0               0
[001] 18272.555687:      40204                0  ilen: 0               0
[002] 18272.561101:      54227                0  ilen: 0               0
[000] 18272.565964:      50724                0  ilen: 0               0
[003] 18272.568251:      89916                0  ilen: 0               0
[001] 18272.568511:      56227                0  ilen: 0               0
[002] 18272.571108:      49410                0  ilen: 0               0
[000] 18272.575931:      33891                0  ilen: 0               0
[002] 18272.579921:      51160                0  ilen: 0               0
[001] 18272.580606:      48776                0  ilen: 0               0
[000] 18272.582694:      35055                0  ilen: 0               0
[001] 18272.586222:      51131                0  ilen: 0               0
[003] 18272.586889:      89916                0  ilen: 0               0
[002] 18272.589002:      57048                0  ilen: 0               0
[000] 18272.590899:      36055                0  ilen: 0               0
[001] 18272.597840:      51948                0  ilen: 0               0
[002] 18272.598678:      58317                0  ilen: 0               0
[000] 18272.600374:      39588                0  ilen: 0               0
[001] 18272.610043:      55883                0  ilen: 0               0
[000] 18272.610199:      39846                0  ilen: 0               0
[002] 18272.610213:      62305                0  ilen: 0               0
[003] 18272.615856:     117253                0  ilen: 0               0
[000] 18272.616948:      40837                0  ilen: 0               0
[002] 18272.617563:      59535                0  ilen: 0               0
[001] 18272.625536:      54622                0  ilen: 0               0
[000] 18272.626805:      44193                0  ilen: 0               0
[002] 18272.626948:      61570                0  ilen: 0               0
[000] 18272.635681:      44935                0  ilen: 0               0
[002] 18272.636050:      60949                0  ilen: 0               0
[003] 18272.638751:     108054                0  ilen: 0               0
[001] 18272.639117:      45947                0  ilen: 0               0
[002] 18272.645896:      65698                0  ilen: 0               0
[000] 18272.646798:      49737                0  ilen: 0               0
[001] 18272.650522:      42453                0  ilen: 0               0
[002] 18272.657516:      63615                0  ilen: 0               0
[000] 18272.658224:      43360                0  ilen: 0               0
[001] 18272.660689:      39944                0  ilen: 0               0
[003] 18272.666910:      75476                0  ilen: 0               0
[000] 18272.668528:      42335                0  ilen: 0               0
[002] 18272.671247:      71006                0  ilen: 0               0
[001] 18272.676200:      40342                0  ilen: 0               0
[000] 18272.676759:      39183                0  ilen: 0               0
[003] 18272.676808:      43027                0  ilen: 0               0
[000] 18272.681432:      43141                0  ilen: 0               0
[001] 18272.684856:      36359                0  ilen: 0               0
[002] 18272.685658:      80016                0  ilen: 0               0
[003] 18272.686819:      43486                0  ilen: 0               0
[003] 18272.690371:      39999                0  ilen: 0               0
[000] 18272.691006:      47129                0  ilen: 0               0
[001] 18272.692182:      35473                0  ilen: 0               0
[002] 18272.695919:      77602                0  ilen: 0               0
[003] 18272.696363:      50242                0  ilen: 0               0
[001] 18272.700943:      37387                0  ilen: 0               0
[000] 18272.705966:      54982                0  ilen: 0               0
[003] 18272.707486:      68535                0  ilen: 0               0
[002] 18272.709623:      77582                0  ilen: 0               0
[001] 18272.711107:      40415                0  ilen: 0               0
[000] 18272.713888:      47927                0  ilen: 0               0
[001] 18272.717218:      39686                0  ilen: 0               0
[003] 18272.718904:      66791                0  ilen: 0               0
[000] 18272.719439:      50933                0  ilen: 0               0
[002] 18272.719884:      71260                0  ilen: 0               0
[000] 18272.726602:      55790                0  ilen: 0               0
[001] 18272.731417:      43731                0  ilen: 0               0
[003] 18272.735906:      62069                0  ilen: 0               0
[002] 18272.736065:      72165                0  ilen: 0               0
[000] 18272.737666:      61875                0  ilen: 0               0
[001] 18272.740678:      41841                0  ilen: 0               0
[003] 18272.749958:      55623                0  ilen: 0               0
[002] 18272.752490:      62281                0  ilen: 0               0
[000] 18272.755509:      64620                0  ilen: 0               0
[001] 18272.755815:      37715                0  ilen: 0               0
[003] 18272.757021:      47832                0  ilen: 0               0
[001] 18272.761467:      38062                0  ilen: 0               0
[000] 18272.766974:      56056                0  ilen: 0               0
[001] 18272.768567:      40303                0  ilen: 0               0
[003] 18272.770286:      49111                0  ilen: 0               0
[002] 18272.770787:      53265                0  ilen: 0               0
[003] 18272.776406:      48663                0  ilen: 0               0
[000] 18272.777137:      45892                0  ilen: 0               0
[001] 18272.778525:      40412                0  ilen: 0               0
[002] 18272.785398:      51278                0  ilen: 0               0
[003] 18272.785540:      49561                0  ilen: 0               0
[000] 18272.785678:      46371                0  ilen: 0               0
[001] 18272.787656:      45832                0  ilen: 0               0
[000] 18272.795493:      55135                0  ilen: 0               0
[001] 18272.796990:      46252                0  ilen: 0               0
[003] 18272.797260:      56180                0  ilen: 0               0
[002] 18272.798351:      58242                0  ilen: 0               0
[000] 18272.801129:      55135                0  ilen: 0               0
[001] 18272.807990:      47582                0  ilen: 0               0
[003] 18272.808539:      51343                0  ilen: 0               0
[000] 18272.816058:      89713                0  ilen: 0               0
[002] 18272.817538:      53753                0  ilen: 0               0
[001] 18272.817712:      46591                0  ilen: 0               0
[003] 18272.820645:      52737                0  ilen: 0               0
[001] 18272.825221:      45419                0  ilen: 0               0
[003] 18272.832235:      49443                0  ilen: 0               0
[002] 18272.835525:      57939                0  ilen: 0               0
[001] 18272.836027:      48790                0  ilen: 0               0
[000] 18272.838355:     102177                0  ilen: 0               0
[002] 18272.845939:      53414                0  ilen: 0               0
[001] 18272.847959:      51725                0  ilen: 0               0
[003] 18272.851271:      52153                0  ilen: 0               0
[003] 18272.856013:      36589                0  ilen: 0               0
[002] 18272.856265:      53414                0  ilen: 0               0
[000] 18272.858738:      71253                0  ilen: 0               0
[001] 18272.861272:      43297                0  ilen: 0               0
[003] 18272.861409:      45237                0  ilen: 0               0
[001] 18272.869100:      41054                0  ilen: 0               0
[003] 18272.871149:      51430                0  ilen: 0               0
[000] 18272.876373:      54127                0  ilen: 0               0
[002] 18272.876739:      83485                0  ilen: 0               0
[001] 18272.881440:      43797                0  ilen: 0               0
[000] 18272.884864:      45095                0  ilen: 0               0
[003] 18272.885546:      60887                0  ilen: 0               0
[001] 18272.891121:      39099                0  ilen: 0               0
[002] 18272.891490:      87773                0  ilen: 0               0
[000] 18272.896157:      46821                0  ilen: 0               0
[003] 18272.896599:      52498                0  ilen: 0               0
[001] 18272.898385:      42311                0  ilen: 0               0
[001] 18272.907036:      41839                0  ilen: 0               0
[000] 18272.908507:      46485                0  ilen: 0               0
[003] 18272.911756:      51364                0  ilen: 0               0
[001] 18272.913071:      48943                0  ilen: 0               0
[002] 18272.914414:     103164                0  ilen: 0               0
[003] 18272.921221:      44836                0  ilen: 0               0
[000] 18272.921409:      43279                0  ilen: 0               0
[001] 18272.925795:      53839                0  ilen: 0               0
[002] 18272.935976:      87593                0  ilen: 0               0
[000] 18272.936943:      41934                0  ilen: 0               0
[001] 18272.938181:      53632                0  ilen: 0               0
[001] 18272.946491:      50577                0  ilen: 0               0
[000] 18272.946649:      36727                0  ilen: 0               0
[003] 18272.952218:      42418                0  ilen: 0               0
[002] 18272.952280:      61886                0  ilen: 0               0
[000] 18272.952640:      35046                0  ilen: 0               0
[001] 18272.956314:      52375                0  ilen: 0               0
[003] 18272.962189:      33369                0  ilen: 0               0
[002] 18272.963707:      54874                0  ilen: 0               0
[000] 18272.965758:      38410                0  ilen: 0               0
[001] 18272.966029:      54056                0  ilen: 0               0
[001] 18272.975722:      51328                0  ilen: 0               0
[002] 18272.975733:      53118                0  ilen: 0               0
[000] 18272.975752:      38116                0  ilen: 0               0
[003] 18272.977012:      33521                0  ilen: 0               0
[000] 18272.980385:      39813                0  ilen: 0               0
[002] 18272.981099:      47809                0  ilen: 0               0
[001] 18272.981307:      54008                0  ilen: 0               0
[003] 18272.982707:      28648                0  ilen: 0               0
[000] 18272.985936:      41037                0  ilen: 0               0
[002] 18272.986068:      53124                0  ilen: 0               0
[001] 18272.988140:      59094                0  ilen: 0               0
[003] 18272.988444:      31398                0  ilen: 0               0
[002] 18272.995870:      63421                0  ilen: 0               0
[003] 18272.996545:      36130                0  ilen: 0               0
[000] 18272.998321:      52567                0  ilen: 0               0
[001] 18273.003906:      67958                0  ilen: 0               0
[003] 18273.004975:      42616                0  ilen: 0               0
[000] 18273.006228:      51533                0  ilen: 0               0
[002] 18273.011046:      71866                0  ilen: 0               0
[001] 18273.018005:      65394                0  ilen: 0               0
[000] 18273.018756:      53901                0  ilen: 0               0
[002] 18273.019589:      64687                0  ilen: 0               0
[003] 18273.022495:      44046                0  ilen: 0               0
[003] 18273.028693:      40045                0  ilen: 0               0
[002] 18273.029559:      64632                0  ilen: 0               0
[001] 18273.030316:      55030                0  ilen: 0               0
[000] 18273.032147:      55519                0  ilen: 0               0
[003] 18273.038001:      40647                0  ilen: 0               0
[002] 18273.041218:      65344                0  ilen: 0               0
[001] 18273.046845:      51827                0  ilen: 0               0
[003] 18273.049730:      43930                0  ilen: 0               0
[000] 18273.051423:      49857                0  ilen: 0               0
[002] 18273.055665:      59302                0  ilen: 0               0
[001] 18273.055865:      41364                0  ilen: 0               0
[003] 18273.057756:      44092                0  ilen: 0               0
[000] 18273.064354:      37114                0  ilen: 0               0
[003] 18273.065883:      45934                0  ilen: 0               0
[002] 18273.068420:      54678                0  ilen: 0               0
[000] 18273.069602:      36787                0  ilen: 0               0
[001] 18273.069824:      44677                0  ilen: 0               0
[002] 18273.077114:      46019                0  ilen: 0               0
[000] 18273.078250:      40092                0  ilen: 0               0
[003] 18273.078969:      48905                0  ilen: 0               0
[001] 18273.080961:      41969                0  ilen: 0               0
[000] 18273.085693:      42328                0  ilen: 0               0
[001] 18273.088260:      45778                0  ilen: 0               0
[003] 18273.088861:      51827                0  ilen: 0               0
[000] 18273.091242:      44676                0  ilen: 0               0
[002] 18273.095620:      51403                0  ilen: 0               0
[001] 18273.100090:      50279                0  ilen: 0               0
[003] 18273.100373:      50311                0  ilen: 0               0
[000] 18273.101778:      54932                0  ilen: 0               0
[002] 18273.104971:      40813                0  ilen: 0               0
[001] 18273.108093:      47828                0  ilen: 0               0
[002] 18273.111180:      40732                0  ilen: 0               0
[003] 18273.113255:      49018                0  ilen: 0               0
[000] 18273.115992:      53914                0  ilen: 0               0
[002] 18273.121039:      44495                0  ilen: 0               0
[003] 18273.121367:      44210                0  ilen: 0               0
[001] 18273.125644:      48706                0  ilen: 0               0
[000] 18273.125777:      50066                0  ilen: 0               0
[002] 18273.131025:      46829                0  ilen: 0               0
[001] 18273.135689:      40120                0  ilen: 0               0
[003] 18273.136189:      46952                0  ilen: 0               0
[000] 18273.136372:      49383                0  ilen: 0               0
[002] 18273.138487:      48584                0  ilen: 0               0
[000] 18273.146009:      47391                0  ilen: 0               0
[001] 18273.146432:      41345                0  ilen: 0               0
[003] 18273.150138:      42313                0  ilen: 0               0
[002] 18273.151120:      52144                0  ilen: 0               0
[000] 18273.152719:      44619                0  ilen: 0               0
[001] 18273.157749:      40095                0  ilen: 0               0
[002] 18273.161326:      48049                0  ilen: 0               0
[003] 18273.165474:      37511                0  ilen: 0               0
[000] 18273.165740:      48495                0  ilen: 0               0
[002] 18273.171319:      44870                0  ilen: 0               0
[001] 18273.175516:      54592                0  ilen: 0               0
[003] 18273.175700:      30848                0  ilen: 0               0
[000] 18273.175742:      46767                0  ilen: 0               0
[003] 18273.179109:      31364                0  ilen: 0               0
[002] 18273.182524:      46394                0  ilen: 0               0
[003] 18273.183366:      35412                0  ilen: 0               0
[000] 18273.184475:      49841                0  ilen: 0               0
[001] 18273.185654:      56075                0  ilen: 0               0
[003] 18273.188430:      45634                0  ilen: 0               0
[002] 18273.188511:      45170                0  ilen: 0               0
[000] 18273.191967:      49856                0  ilen: 0               0
[000] 18273.197805:      52374                0  ilen: 0               0
[003] 18273.198096:      58122                0  ilen: 0               0
[001] 18273.199090:      62205                0  ilen: 0               0
[002] 18273.201148:      48674                0  ilen: 0               0
[000] 18273.211162:      60120                0  ilen: 0               0
[003] 18273.211203:      66332                0  ilen: 0               0
[001] 18273.212327:      56154                0  ilen: 0               0
[002] 18273.213579:      47873                0  ilen: 0               0
[003] 18273.221053:      61020                0  ilen: 0               0
[000] 18273.225218:      62795                0  ilen: 0               0
[001] 18273.225392:      51790                0  ilen: 0               0
[002] 18273.226745:      44805                0  ilen: 0               0
[003] 18273.228911:      59794                0  ilen: 0               0
[000] 18273.231668:      52917                0  ilen: 0               0
[002] 18273.236156:      38342                0  ilen: 0               0
[001] 18273.236457:      45686                0  ilen: 0               0
[000] 18273.243606:      58160                0  ilen: 0               0
[002] 18273.248486:      43319                0  ilen: 0               0
[000] 18273.251272:      55942                0  ilen: 0               0
[001] 18273.251659:      45159                0  ilen: 0               0
[003] 18273.255820:      63779                0  ilen: 0               0
[000] 18273.261039:      61527                0  ilen: 0               0
[001] 18273.261436:      40075                0  ilen: 0               0
[002] 18273.265924:      38700                0  ilen: 0               0
[003] 18273.265934:      43090                0  ilen: 0               0
[002] 18273.271182:      31932                0  ilen: 0               0
[000] 18273.271236:      61905                0  ilen: 0               0
[001] 18273.271948:      39004                0  ilen: 0               0
[003] 18273.275692:      40750                0  ilen: 0               0
[002] 18273.277220:      35430                0  ilen: 0               0
[002] 18273.283406:      41490                0  ilen: 0               0
[000] 18273.285537:      63049                0  ilen: 0               0
[001] 18273.286293:      40974                0  ilen: 0               0
[003] 18273.286584:      43244                0  ilen: 0               0
[000] 18273.295695:      54292                0  ilen: 0               0
[001] 18273.297628:      41979                0  ilen: 0               0
[002] 18273.301933:      46737                0  ilen: 0               0
[000] 18273.305968:      55160                0  ilen: 0               0
[003] 18273.306659:      39923                0  ilen: 0               0
[002] 18273.314983:      41341                0  ilen: 0               0
[001] 18273.315798:      49931                0  ilen: 0               0
[000] 18273.315967:      49918                0  ilen: 0               0
[003] 18273.322114:      29160                0  ilen: 0               0
[000] 18273.326720:      51528                0  ilen: 0               0
[002] 18273.327048:      38340                0  ilen: 0               0
[003] 18273.327048:      24112                0  ilen: 0               0
[001] 18273.328994:      50471                0  ilen: 0               0
[003] 18273.332644:      24424                0  ilen: 0               0
[000] 18273.335732:      49293                0  ilen: 0               0
[002] 18273.337104:      37484                0  ilen: 0               0
[003] 18273.343146:      35331                0  ilen: 0               0
[000] 18273.345528:      52831                0  ilen: 0               0
[000] 18273.351385:      52949                0  ilen: 0               0
[003] 18273.352593:      36711                0  ilen: 0               0
[001] 18273.355719:      49969                0  ilen: 0               0
[000] 18273.361193:      58739                0  ilen: 0               0
[003] 18273.362698:      38431                0  ilen: 0               0
[002] 18273.363460:      41571                0  ilen: 0               0
[001] 18273.368609:      33679                0  ilen: 0               0
[000] 18273.372651:      60590                0  ilen: 0               0
[003] 18273.372874:      36440                0  ilen: 0               0
[001] 18273.377517:      30934                0  ilen: 0               0
[002] 18273.378696:      41571                0  ilen: 0               0
[003] 18273.380662:      35987                0  ilen: 0               0
[000] 18273.380683:      59942                0  ilen: 0               0
[003] 18273.385710:      36897                0  ilen: 0               0
[001] 18273.386782:      41974                0  ilen: 0               0
[000] 18273.388038:      61114                0  ilen: 0               0
[002] 18273.392194:      58832                0  ilen: 0               0
[003] 18273.396841:      45063                0  ilen: 0               0
[000] 18273.397445:      64766                0  ilen: 0               0
[001] 18273.398753:      45114                0  ilen: 0               0
[002] 18273.405010:      54530                0  ilen: 0               0
[003] 18273.406257:      46774                0  ilen: 0               0
[000] 18273.411122:      69818                0  ilen: 0               0
[001] 18273.413686:      44396                0  ilen: 0               0
[002] 18273.418885:      49099                0  ilen: 0               0
[003] 18273.419804:      44828                0  ilen: 0               0
[000] 18273.421074:      64574                0  ilen: 0               0
[001] 18273.421105:      40708                0  ilen: 0               0
[000] 18273.429080:      62028                0  ilen: 0               0
[001] 18273.431495:      44778                0  ilen: 0               0
[003] 18273.431546:      47830                0  ilen: 0               0
[002] 18273.433573:      49099                0  ilen: 0               0
[000] 18273.437731:      65850                0  ilen: 0               0
[001] 18273.446371:      47234                0  ilen: 0               0
[002] 18273.452601:      64573                0  ilen: 0               0
[000] 18273.452874:      69824                0  ilen: 0               0
[001] 18273.455780:      39019                0  ilen: 0               0
[003] 18273.455977:      55480                0  ilen: 0               0
[000] 18273.465651:      59455                0  ilen: 0               0
[001] 18273.466804:      41658                0  ilen: 0               0
[002] 18273.468168:      64573                0  ilen: 0               0
[000] 18273.475719:      53984                0  ilen: 0               0
[003] 18273.478164:      52717                0  ilen: 0               0
[001] 18273.478346:      37601                0  ilen: 0               0
[003] 18273.485713:      46987                0  ilen: 0               0
[002] 18273.486691:      64573                0  ilen: 0               0
[000] 18273.489126:      55967                0  ilen: 0               0
[001] 18273.494528:      38485                0  ilen: 0               0
[003] 18273.498062:      52590                0  ilen: 0               0
[001] 18273.499623:      32418                0  ilen: 0               0
[000] 18273.501250:      64017                0  ilen: 0               0
[001] 18273.504241:      31353                0  ilen: 0               0
[000] 18273.515571:      85102                0  ilen: 0               0
[001] 18273.519147:      42970                0  ilen: 0               0
[003] 18273.521432:      71240                0  ilen: 0               0
[002] 18273.524096:     107022                0  ilen: 0               0
[000] 18273.530115:      80679                0  ilen: 0               0
[001] 18273.530125:      38563                0  ilen: 0               0
[002] 18273.532195:      52667                0  ilen: 0               0
[003] 18273.536855:      53003                0  ilen: 0               0
[000] 18273.541055:      68770                0  ilen: 0               0
[002] 18273.545369:      49427                0  ilen: 0               0
[001] 18273.545851:      37244                0  ilen: 0               0
[003] 18273.548173:      46500                0  ilen: 0               0
[000] 18273.551349:      65007                0  ilen: 0               0
[001] 18273.552867:      32938                0  ilen: 0               0
[003] 18273.558979:      41504                0  ilen: 0               0
[001] 18273.565536:      36209                0  ilen: 0               0
[000] 18273.566527:      64321                0  ilen: 0               0
[003] 18273.568054:      41504                0  ilen: 0               0
[002] 18273.569241:      46982                0  ilen: 0               0
[001] 18273.571828:      33363                0  ilen: 0               0
[003] 18273.576124:      41504                0  ilen: 0               0
[000] 18273.577888:      55209                0  ilen: 0               0
[002] 18273.579809:      31945                0  ilen: 0               0
[001] 18273.580136:      35204                0  ilen: 0               0
[003] 18273.580717:      41504                0  ilen: 0               0
[003] 18273.585713:      41504                0  ilen: 0               0
[000] 18273.586075:      54425                0  ilen: 0               0
[002] 18273.586835:      32159                0  ilen: 0               0
[001] 18273.589437:      41391                0  ilen: 0               0
[003] 18273.591238:      99478                0  ilen: 0               0
[002] 18273.592210:      32940                0  ilen: 0               0
[000] 18273.594652:      52993                0  ilen: 0               0
[001] 18273.596691:      38325                0  ilen: 0               0
[002] 18273.600227:      37579                0  ilen: 0               0
[000] 18273.605523:      60328                0  ilen: 0               0
[002] 18273.606636:      43818                0  ilen: 0               0
[003] 18273.606843:     114964                0  ilen: 0               0
[001] 18273.610887:      45656                0  ilen: 0               0
[002] 18273.615837:      45651                0  ilen: 0               0
[000] 18273.618219:      56529                0  ilen: 0               0
[003] 18273.626022:     156446                0  ilen: 0               0
[002] 18273.626056:      48960                0  ilen: 0               0
[001] 18273.626406:      41605                0  ilen: 0               0
[000] 18273.632235:      52236                0  ilen: 0               0
[001] 18273.635964:      34859                0  ilen: 0               0
[002] 18273.637319:      46316                0  ilen: 0               0
[003] 18273.640072:     114621                0  ilen: 0               0
[000] 18273.645055:      48922                0  ilen: 0               0
[001] 18273.645210:      37067                0  ilen: 0               0
[002] 18273.652201:      47812                0  ilen: 0               0
[001] 18273.652577:      34226                0  ilen: 0               0
[000] 18273.653184:      42777                0  ilen: 0               0
[001] 18273.660936:      40407                0  ilen: 0               0
[003] 18273.661039:     109128                0  ilen: 0               0
