[001] U     17448.952826:      42550                0               0 
[003] U     17448.952879:      33303                0               0 
[002] U     17448.957324:      49938                0               0 
[000] K     17448.958707:      83927                0               0 
[001] U     17448.959058:      46260                0               0 
[003] U     17448.961977:      36855                0               0 
[002] U     17448.964059:      46793                0               0 
[001] K     17448.967974:      49394                0               0 
[002] U     17448.970105:      51837                0               0 
[003] U     17448.971403:      39354                0               0 
[000] U     17448.971479:      78784                0               0 
[002] U     17448.978507:      59884                0               0 
[001] U     17448.979048:      56502                0               0 
[003] K     17448.980124:      39744                0               0 
[000] U     17448.981419:      71856                0               0 
[002] U     17448.989500:      65877                0               0 
[001] U     17448.989582:      52360                0               0 
[000] U     17448.991521:      72459                0               0 
[000] U     17449.001379:      73136                0               0 
[002] U     17449.001786:      62528                0               0 
[003] K     17449.001799:      40599                0               0 
[001] K     17449.007725:      53962                0               0 
[002] U     17449.017309:      62228                0               0 
[003] U     17449.018307:      37967                0               0 
[001] K     17449.021382:      41924                0               0 
[000] U     17449.021390:      73069                0               0 
[003] U     17449.027529:      28349                0               0 
[002] U     17449.027730:      52254                0               0 
[001] U     17449.031525:      38753                0               0 
[000] U     17449.031545:      54824                0               0 
[003] U     17449.036336:      30220                0               0 
[002] U     17449.037964:      50642                0               0 
[003] U     17449.044219:      31490                0               0 
[000] K     17449.044446:      53162                0               0 
[001] K     17449.045700:      39678                0               0 
[002] U     17449.047508:      50366                0               0 
[000] U     17449.051477:      48886                0               0 
[003] U     17449.051927:      33763                0               0 
[001] U     17449.056400:      31844                0               0 
[002] U     17449.057280:      52349                0               0 
[000] U     17449.058422:      52718                0               0 
[003] U     17449.060339:      35160                0               0 
[001] K     17449.062100:      35049                0               0 
[000] U     17449.063983:      56153                0               0 
[002] U     17449.064941:      56064                0               0 
[001] K     17449.068619:      37646                0               0 
[003] U     17449.069421:      37538                0               0 
[000] K     17449.074483:      66238                0               0 
[003] U     17449.079035:      39389                0               0 
[001] U     17449.081288:      43689                0               0 
[002] U     17449.083994:      68375                0               0 
[003] K     17449.089410:      39476                0               0 
[000] U     17449.089804:      70087                0               0 
[001] U     17449.090365:      44037                0               0 
[001] U     17449.093940:      42347                0               0 
[002] U     17449.094189:      58860                0               0 
[003] U     17449.099485:      39476                0               0 
[001] U     17449.101610:      52705                0               0 
[000] K     17449.107756:      61306                0               0 
[002] U     17449.107869:      57537                0               0 
[003] U     17449.110341:      39476                0               0 
[001] U     17449.115089:      62210                0               0 
[002] U     17449.118050:      55868                0               0 
[003] U     17449.127273:      39476                0               0 
[000] K     17449.127407:      53808                0               0 
[001] U     17449.128908:      62947                0               0 
[002] U     17449.128949:      54618                0               0 
[000] K     17449.132055:      39707                0               0 
[001] U     17449.140642:      55003                0               0 
[002] K     17449.141817:      52211                0               0 
[000] K     17449.144589:      41932                0               0 
[001] K     17449.146339:      51587                0               0 
[002] U     17449.149919:      49179                0               0 
[003] K     17449.150069:      84454                0               0 
[001] U     17449.154083:      57365                0               0 
[000] U     17449.155937:      42861                0               0 
[002] K     17449.161716:      50248                0               0 
[001] K     17449.162019:      66076                0               0 
[003] U     17449.163836:      69514                0               0 
[000] U     17449.165775:      43550                0               0 
[001] U     17449.172436:      66664                0               0 
[000] U     17449.176730:      42101                0               0 
[002] U     17449.178685:      48531                0               0 
[003] U     17449.180310:      63398                0               0 
[000] U     17449.181112:      40701                0               0 
[001] U     17449.184055:      70491                0               0 
[002] U     17449.188805:      39963                0               0 
[000] U     17449.188867:      50794                0               0 
[003] U     17449.193250:      53941                0               0 
[001] K     17449.198786:      63509                0               0 
[002] U     17449.200835:      40728                0               0 
[000] U     17449.204155:      67547                0               0 
[003] U     17449.209738:      47499                0               0 
[002] U     17449.211602:      50729                0               0 
[001] U     17449.216685:      59702                0               0 
[000] U     17449.217669:      71206                0               0 
[002] U     17449.221539:      45231                0               0 
[003] U     17449.228917:      49917                0               0 
[001] K     17449.230514:      45180                0               0 
[000] U     17449.234129:      69615                0               0 
[002] U     17449.235840:      46987                0               0 
[003] U     17449.239185:      38704                0               0 
[001] U     17449.241618:      41376                0               0 
[001] U     17449.247696:      36770                0               0 
[002] K     17449.247808:      45012                0               0 
[003] K     17449.247856:      34756                0               0 
[001] U     17449.251483:      45061                0               0 
[000] U     17449.252344:      71818                0               0 
[002] U     17449.256174:      39338                0               0 
[003] U     17449.256554:      37498                0               0 
[001] U     17449.257365:      51766                0               0 
[002] K     17449.260791:      42745                0               0 
[001] U     17449.264321:      66229                0               0 
[003] K     17449.264912:      39630                0               0 
[002] K     17449.265210:      49002                0               0 
[000] U     17449.266723:      66275                0               0 
[001] U     17449.274044:      71750                0               0 
[002] K     17449.276793:      61103                0               0 
[003] K     17449.277254:      41645                0               0 
[000] U     17449.278843:      57003                0               0 
[001] U     17449.284317:      81096                0               0 
[000] U     17449.287613:      52543                0               0 
[002] U     17449.288666:      65769                0               0 
[003] K     17449.291552:      38694                0               0 
[001] K     17449.291938:      74542                0               0 
[000] K     17449.298215:      55765                0               0 
[002] U     17449.301774:      61810                0               0 
[003] U     17449.302199:      35146                0               0 
[001] U     17449.302374:      80099                0               0 
[000] U     17449.314203:      55969                0               0 
[001] U     17449.317919:      79616                0               0 
[002] U     17449.318129:      57125                0               0 
[003] U     17449.318645:      31808                0               0 
[003] K     17449.325433:      28058                0               0 
[000] U     17449.325766:      45906                0               0 
[002] U     17449.328186:      48050                0               0 
[001] U     17449.331531:      70439                0               0 
[003] K     17449.331625:      26295                0               0 
[000] K     17449.334923:      45639                0               0 
[003] K     17449.341864:      34023                0               0 
[001] K     17449.342602:      63128                0               0 
[000] U     17449.343865:      43325                0               0 
[002] U     17449.345977:      46445                0               0 
[003] K     17449.351637:      35171                0               0 
[001] U     17449.354200:      57187                0               0 
[000] U     17449.354963:      46617                0               0 
[002] K     17449.356512:      37088                0               0 
[003] U     17449.358565:      34481                0               0 
[001] U     17449.361777:      57230                0               0 
[002] K     17449.361982:      36429                0               0 
[000] U     17449.365228:      45163                0               0 
[002] U     17449.365919:      37380                0               0 
[003] U     17449.366145:      33657                0               0 
[001] U     17449.370221:      56314                0               0 
[003] U     17449.372058:      40376                0               0 
[002] U     17449.374050:      51178                0               0 
[000] U     17449.375133:      43968                0               0 
[001] K     17449.377474:      66278                0               0 
[003] K     17449.381734:      41921                0               0 
[002] U     17449.384135:      60605                0               0 
[000] U     17449.384820:      43580                0               0 
[001] U     17449.385435:      67181                0               0 
[002] U     17449.394042:      59963                0               0 
[000] U     17449.394420:      44356                0               0 
[003] U     17449.396767:      56117                0               0 
[001] U     17449.401968:      75447                0               0 
[002] U     17449.404277:      58222                0               0 
[000] U     17449.405324:      45238                0               0 
[003] K     17449.405752:      49102                0               0 
[002] U     17449.416229:      57635                0               0 
[000] U     17449.417177:      43302                0               0 
[003] U     17449.417808:      51611                0               0 
[001] U     17449.421099:      61983                0               0 
[002] U     17449.424362:      53609                0               0 
[000] U     17449.427802:      42068                0               0 
[003] U     17449.431075:      47222                0               0 
[001] K     17449.431674:      48623                0               0 
[002] U     17449.434072:      51030                0               0 
[000] U     17449.436356:      42129                0               0 
[001] K     17449.441092:      50013                0               0 
[002] U     17449.441765:      57476                0               0 
[003] K     17449.444387:      43998                0               0 
[000] U     17449.445476:      41497                0               0 
[002] U     17449.452000:      56068                0               0 
[001] K     17449.452977:      48932                0               0 
[003] K     17449.453658:      39212                0               0 
[000] U     17449.456713:      43275                0               0 
[001] K     17449.461238:      46031                0               0 
[003] U     17449.461478:      38651                0               0 
[002] K     17449.462081:      58507                0               0 
[003] U     17449.466211:      50197                0               0 
[000] U     17449.467332:      41570                0               0 
[002] U     17449.471425:      54898                0               0 
[003] U     17449.476594:      51868                0               0 
[000] U     17449.477775:      42165                0               0 
[002] U     17449.481373:      61713                0               0 
[001] U     17449.481644:      52057                0               0 
[000] U     17449.487927:      40071                0               0 
[002] U     17449.488285:      57527                0               0 
[003] U     17449.491509:      70895                0               0 
[001] K     17449.495999:      47824                0               0 
[000] U     17449.497525:      40383                0               0 
[003] U     17449.501567:      64039                0               0 
[002] U     17449.501999:      67038                0               0 
[001] U     17449.504312:      44152                0               0 
[000] U     17449.506875:      39772                0               0 
[003] U     17449.508201:      58774                0               0 
[002] U     17449.514137:      61723                0               0 
[001] K     17449.514224:      39426                0               0 
[000] U     17449.517023:      40380                0               0 
[003] K     17449.518719:      58774                0               0 
[001] U     17449.523803:      43921                0               0 
[002] U     17449.524011:      55834                0               0 
[000] U     17449.526839:      40188                0               0 
[001] K     17449.528655:      41903                0               0 
[003] U     17449.531712:      72083                0               0 
[000] U     17449.536567:      40427                0               0 
[002] U     17449.537557:      57086                0               0 
[003] U     17449.541506:      65256                0               0 
[001] U     17449.544143:      49642                0               0 
[000] U     17449.546848:      40473                0               0 
[003] U     17449.554398:      63929                0               0 
[002] U     17449.556263:      57039                0               0 
[001] U     17449.556380:      45860                0               0 
[000] U     17449.556804:      39870                0               0 
[001] K     17449.562297:      41508                0               0 
[003] K     17449.564119:      61881                0               0 
[001] U     17449.566416:      46621                0               0 
[002] U     17449.566917:      55432                0               0 
[000] U     17449.567129:      39514                0               0 
[003] U     17449.574032:      56519                0               0 
[000] U     17449.576422:      38783                0               0 
[002] U     17449.578940:      66529                0               0 
[001] U     17449.579376:      56314                0               0 
[003] K     17449.581904:      60683                0               0 
[000] U     17449.586525:      39792                0               0 
[003] U     17449.591500:      59105                0               0 
[002] U     17449.595080:      62642                0               0 
[001] U     17449.596042:      62313                0               0 
[000] U     17449.596533:      38959                0               0 
[003] U     17449.599102:      66945                0               0 
[000] U     17449.606001:      39425                0               0 
[001] U     17449.607494:      48795                0               0 
[003] U     17449.607877:      66497                0               0 
[000] U     17449.616151:      40025                0               0 
[002] U     17449.617385:      51717                0               0 
[003] U     17449.617937:      75084                0               0 
[001] U     17449.622935:      47166                0               0 
[000] U     17449.625646:      39467                0               0 
[001] U     17449.631330:      41813                0               0 
[003] U     17449.632011:      72947                0               0 
[002] U     17449.632687:      40476                0               0 
[000] U     17449.635067:      39528                0               0 
[001] U     17449.637842:      44484                0               0 
[002] K     17449.641854:      40476                0               0 
[001] U     17449.644085:      47552                0               0 
[000] K     17449.644533:      40103                0               0 
[001] U     17449.651540:      49980                0               0 
[000] U     17449.654690:      40952                0               0 
[003] K     17449.657041:      69765                0               0 
[002] K     17449.657222:      63400                0               0 
[001] K     17449.659173:      60505                0               0 
[000] U     17449.663424:      40728                0               0 
[003] U     17449.663496:      42439                0               0 
[002] K     17449.665499:      77534                0               0 
[001] K     17449.668759:      67175                0               0 
[003] K     17449.671141:      47230                0               0 
[000] U     17449.672991:      42094                0               0 
[003] U     17449.678062:      51554                0               0 
[002] K     17449.680549:      90011                0               0 
[001] U     17449.681710:      67910                0               0 
[000] U     17449.682880:      42677                0               0 
[003] U     17449.686184:      56691                0               0 
[000] U     17449.692355:      42090                0               0 
[001] U     17449.695204:      58765                0               0 
[002] U     17449.695255:      77957                0               0 
[003] U     17449.702438:      62732                0               0 
[000] U     17449.702667:      43057                0               0 
[001] U     17449.703205:      57187                0               0 
[000] U     17449.712173:      42450                0               0 
[002] U     17449.713767:      66853                0               0 
[003] U     17449.714083:      53998                0               0 
[001] K     17449.715747:      54731                0               0 
[003] U     17449.718693:      48586                0               0 
[000] U     17449.723056:      42958                0               0 
[002] U     17449.726969:      54892                0               0 
[001] U     17449.727986:      54969                0               0 
[003] U     17449.728413:      55451                0               0 
[000] K     17449.731943:      41842                0               0 
[002] K     17449.736030:      55806                0               0 
[003] U     17449.736821:      58844                0               0 
[000] U     17449.740949:      42805                0               0 
[001] U     17449.741811:      50727                0               0 
[002] U     17449.748049:      59460                0               0 
[003] U     17449.756083:      71499                0               0 
[001] U     17449.756440:      46567                0               0 
[002] U     17449.758267:      53936                0               0 
[000] U     17449.762824:      42145                0               0 
[002] K     17449.765730:      52464                0               0 
[001] U     17449.765811:      38785                0               0 
[003] K     17449.770131:      71499                0               0 
[002] U     17449.772603:      54236                0               0 
[000] U     17449.773434:      42048                0               0 
[001] U     17449.774562:      40316                0               0 
[001] U     17449.781296:      42652                0               0 
[000] U     17449.783218:      41016                0               0 
[003] U     17449.784298:      71499                0               0 
[002] K     17449.786132:      69279                0               0 
[000] U     17449.793216:      41029                0               0 
[001] K     17449.794490:      43618                0               0 
[002] K     17449.801831:      74085                0               0 
[000] U     17449.803008:      40849                0               0 
[001] K     17449.804472:      44193                0               0 
[003] K     17449.804590:      98754                0               0 
[000] U     17449.812639:      41121                0               0 
[001] K     17449.815378:      46100                0               0 
[003] U     17449.817034:      69440                0               0 
[002] U     17449.821447:      66272                0               0 
[000] U     17449.822564:      41106                0               0 
[001] U     17449.826158:      43003                0               0 
[002] K     17449.830121:      56647                0               0 
[000] U     17449.831339:      40984                0               0 
[001] K     17449.834457:      38703                0               0 
[002] U     17449.838579:      56647                0               0 
[000] U     17449.840707:      42940                0               0 
[001] K     17449.841872:      41927                0               0 
[002] U     17449.843469:      56647                0               0 
[003] U     17449.844138:      55078                0               0 
[000] U     17449.848760:      43486                0               0 
[003] K     17449.854718:      54863                0               0 
[001] U     17449.856613:      45591                0               0 
[002] U     17449.857577:      94467                0               0 
[000] U     17449.858825:      45582                0               0 
[003] K     17449.861730:      53551                0               0 
[001] K     17449.867093:      39984                0               0 
[000] U     17449.869841:      45058                0               0 
[001] K     17449.871993:      39420                0               0 
[003] U     17449.874003:      66544                0               0 
[002] U     17449.875885:      91909                0               0 
[000] U     17449.880245:      44275                0               0 
[001] U     17449.881013:      41851                0               0 
[003] K     17449.887595:      83142                0               0 
[002] U     17449.888890:      76782                0               0 
[001] K     17449.888986:      49620                0               0 
[000] U     17449.890555:      43518                0               0 
[002] U     17449.898572:      67721                0               0 
[001] U     17449.905816:      49229                0               0 
[003] U     17449.905975:      73723                0               0 
[000] U     17449.909785:      43252                0               0 
[002] U     17449.911351:      82790                0               0 
[001] U     17449.916561:      43745                0               0 
[003] U     17449.918658:      58359                0               0 
[000] U     17449.920130:      43458                0               0 
[001] U     17449.926399:      42829                0               0 
[002] U     17449.927235:      91256                0               0 
[003] K     17449.927565:      52490                0               0 
[000] U     17449.929684:      42796                0               0 
[001] K     17449.936070:      42323                0               0 
[002] U     17449.936422:      73761                0               0 
[003] U     17449.936920:      52776                0               0 
[000] K     17449.939124:      43498                0               0 
[001] K     17449.943031:      44857                0               0 
[003] U     17449.947838:      54950                0               0 
[000] U     17449.948214:      44348                0               0 
[002] U     17449.948834:      79054                0               0 
[001] K     17449.956435:      48520                0               0 
[003] U     17449.957643:      54340                0               0 
[000] U     17449.958729:      45001                0               0 
[002] U     17449.961493:      70742                0               0 
[001] U     17449.962533:      44717                0               0 
[003] K     17449.964424:      52347                0               0 
[000] U     17449.968490:      44915                0               0 
[001] U     17449.968812:      48349                0               0 
[002] U     17449.971469:      64512                0               0 
[003] K     17449.974947:      54983                0               0 
[000] U     17449.978319:      43854                0               0 
[003] U     17449.984035:      56951                0               0 
[001] U     17449.985720:      54681                0               0 
[000] U     17449.989104:      44654                0               0 
[002] U     17449.996975:      66936                0               0 
[001] K     17449.998673:      49828                0               0 
[000] U     17449.999541:      43491                0               0 
[003] U     17450.001417:      61726                0               0 
[002] U     17450.007203:      55065                0               0 
[000] U     17450.009395:      43113                0               0 
[003] U     17450.011411:      63528                0               0 
[001] U     17450.015641:      43590                0               0 
[002] U     17450.017044:      54375                0               0 
[003] U     17450.019644:      65240                0               0 
[000] U     17450.019882:      42781                0               0 
[001] K     17450.021634:      37879                0               0 
[000] U     17450.026733:      42332                0               0 
[003] K     17450.028560:      62338                0               0 
[002] U     17450.029918:      53092                0               0 
[001] U     17450.029994:      41397                0               0 
[000] U     17450.036045:      43052                0               0 
[003] U     17450.038364:      74150                0               0 
[002] K     17450.039362:      48616                0               0 
[001] U     17450.039821:      44244                0               0 
[000] U     17450.045794:      50327                0               0 
[003] U     17450.047617:      74992                0               0 
[000] U     17450.050279:      53809                0               0 
[001] U     17450.050509:      44020                0               0 
[002] U     17450.055819:      47121                0               0 
[003] U     17450.058872:      78322                0               0 
[001] U     17450.060625:      45143                0               0 
[000] K     17450.061921:      56232                0               0 
[002] U     17450.062053:      45181                0               0 
[003] U     17450.068150:      72597                0               0 
[001] U     17450.070608:      43597                0               0 
[002] U     17450.074193:      47555                0               0 
[003] U     17450.077610:      77633                0               0 
[002] U     17450.080004:      44680                0               0 
[001] U     17450.080464:      43841                0               0 
[000] U     17450.081795:      76959                0               0 
[002] U     17450.087604:      48668                0               0 
[003] U     17450.088981:      74147                0               0 
[001] U     17450.090104:      43134                0               0 
[000] U     17450.098640:      67346                0               0 
[002] K     17450.098670:      60425                0               0 
[001] U     17450.100414:      43512                0               0 
[003] U     17450.101487:      68914                0               0 
[001] U     17450.110245:      43184                0               0 
[003] U     17450.111372:      64850                0               0 
[002] U     17450.114050:      57235                0               0 
[000] U     17450.116244:      50249                0               0 
[001] U     17450.120887:      42592                0               0 
[002] U     17450.124481:      50142                0               0 
[000] U     17450.126355:      45383                0               0 
[003] K     17450.127166:      68133                0               0 
[000] K     17450.130767:      43987                0               0 
[001] U     17450.131828:      42790                0               0 
[003] K     17450.132517:      57656                0               0 
[002] K     17450.133986:      48746                0               0 
[000] K     17450.137722:      46015                0               0 
[002] U     17450.139699:      49428                0               0 
[001] U     17450.141597:      42249                0               0 
[000] U     17450.147711:      58705                0               0 
[003] K     17450.151569:      64121                0               0 
[001] U     17450.151849:      42072                0               0 
[002] U     17450.154123:      53394                0               0 
[000] U     17450.158284:      64032                0               0 
[002] K     17450.161687:      50857                0               0 
[001] U     17450.162198:      42239                0               0 
[000] U     17450.167877:      56868                0               0 
[003] U     17450.168144:      55353                0               0 
[002] K     17450.169791:      54098                0               0 
[001] U     17450.171004:      40702                0               0 
[000] K     17450.176585:      59498                0               0 
[003] U     17450.177741:      47831                0               0 
[002] U     17450.178846:      58279                0               0 
[001] U     17450.182597:      40624                0               0 
[000] K     17450.183168:      74015                0               0 
[003] K     17450.183551:      45414                0               0 
[002] U     17450.184056:      56075                0               0 
[003] U     17450.189230:      47557                0               0 
[001] U     17450.192242:      39780                0               0 
[002] U     17450.194140:      60196                0               0 
[000] U     17450.200649:      75759                0               0 
[001] U     17450.202213:      39732                0               0 
[003] U     17450.204932:      59751                0               0 
[002] U     17450.214046:      81003                0               0 
[000] K     17450.214445:      66735                0               0 
[001] U     17450.215797:      39398                0               0 
[003] U     17450.216354:      54877                0               0 
[001] U     17450.221661:      39597                0               0 
[003] U     17450.228306:      56833                0               0 
[002] U     17450.228484:      72983                0               0 
[000] U     17450.229131:      63095                0               0 
[001] U     17450.231529:      47111                0               0 
[003] K     17450.240539:      48236                0               0 
[000] U     17450.240881:      50749                0               0 
[001] U     17450.245848:      55584                0               0 
[002] K     17450.252536:      79521                0               0 
[003] U     17450.254195:      45854                0               0 
[001] U     17450.257488:      55584                0               0 
[000] U     17450.257934:      51105                0               0 
[003] U     17450.261151:      40376                0               0 
[000] K     17450.266068:      40387                0               0 
[003] U     17450.269513:      44719                0               0 
[002] U     17450.275790:      49557                0               0 
[000] K     17450.277119:      43869                0               0 
[001] U     17450.277774:      87444                0               0 
[002] U     17450.281465:      51645                0               0 
[003] U     17450.282479:      47711                0               0 
[000] U     17450.289251:      40910                0               0 
[003] U     17450.293603:      44424                0               0 
[002] U     17450.296460:      50069                0               0 
[003] K     17450.298764:      43403                0               0 
[000] U     17450.302052:      37799                0               0 
[003] U     17450.304298:      45038                0               0 
[001] K     17450.309229:      93079                0               0 
[000] U     17450.309919:      34669                0               0 
[002] U     17450.315798:      51280                0               0 
[003] K     17450.318440:      53875                0               0 
[000] U     17450.320816:      37519                0               0 
[002] U     17450.325845:      49002                0               0 
[000] U     17450.331327:      36749                0               0 
[003] U     17450.334053:      56192                0               0 
[001] U     17450.335713:      77375                0               0 
[000] K     17450.336730:      37249                0               0 
[002] U     17450.340545:      52128                0               0 
[003] K     17450.340775:      46348                0               0 
[000] U     17450.341611:      40374                0               0 
[001] U     17450.347603:      51887                0               0 
[003] U     17450.348783:      49007                0               0 
[000] U     17450.351450:      48713                0               0 
[003] K     17450.356442:      55183                0               0 
[002] U     17450.358240:      62077                0               0 
[000] K     17450.360358:      53177                0               0 
[001] K     17450.361053:      48620                0               0 
[003] K     17450.370485:      56258                0               0 
[000] U     17450.371311:      58225                0               0 
[002] K     17450.371779:      62077                0               0 
[001] K     17450.376742:      42778                0               0 
[003] U     17450.380140:      52576                0               0 
[000] U     17450.380174:      54973                0               0 
[000] U     17450.385990:      56890                0               0 
[002] K     17450.388099:      70372                0               0 
[001] U     17450.388113:      45206                0               0 
[003] U     17450.394015:      50747                0               0 
[001] U     17450.402427:      45206                0               0 
[003] U     17450.410360:      45740                0               0 
[000] U     17450.411554:      57626                0               0 
[001] K     17450.420600:      58517                0               0 
[002] K     17450.422530:      61489                0               0 
[003] U     17450.424057:      39770                0               0 
[000] K     17450.425766:      55642                0               0 
[003] U     17450.428245:      34183                0               0 
[001] U     17450.431515:      51828                0               0 
[002] K     17450.432695:      30141                0               0 
[003] U     17450.437066:      36601                0               0 
[002] K     17450.440688:      29324                0               0 
[000] U     17450.441544:      54372                0               0 
[001] U     17450.443215:      51560                0               0 
[003] U     17450.444208:      45069                0               0 
[002] U     17450.447849:      30926                0               0 
[000] K     17450.452793:      52318                0               0 
[003] U     17450.454211:      41286                0               0 
[001] U     17450.455243:      47978                0               0 
[002] U     17450.456585:      31849                0               0 
[000] U     17450.461386:      53055                0               0 
[003] U     17450.461683:      47216                0               0 
[002] K     17450.462209:      33372                0               0 
[000] U     17450.470405:      54259                0               0 
[003] K     17450.471100:      47827                0               0 
[002] U     17450.471451:      54417                0               0 
[001] U     17450.471768:      45849                0               0 
[002] U     17450.481142:      62540                0               0 
[000] U     17450.481361:      55019                0               0 
[001] U     17450.481493:      39541                0               0 
[001] K     17450.491211:      35437                0               0 
[003] K     17450.491990:      55327                0               0 
[001] U     17450.496802:      40298                0               0 
[002] U     17450.497899:      59822                0               0 
[000] K     17450.498270:      51787                0               0 
[000] U     17450.504086:      45148                0               0 
[003] U     17450.507941:      40254                0               0 
[002] K     17450.511441:      50414                0               0 
[001] U     17450.513512:      42654                0               0 
[000] U     17450.514054:      41587                0               0 
[003] U     17450.518512:      36028                0               0 
[000] U     17450.524160:      50772                0               0 
[002] U     17450.525775:      49116                0               0 
[001] U     17450.525813:      38345                0               0 
[003] K     17450.526276:      30446                0               0 
[000] U     17450.531352:      46248                0               0 
[003] U     17450.531838:      32632                0               0 
[001] K     17450.532822:      35528                0               0 
[000] U     17450.536807:      54431                0               0 
[003] U     17450.538281:      41769                0               0 
[002] U     17450.539128:      55806                0               0 
[001] U     17450.541884:      38184                0               0 
[000] U     17450.545977:      61195                0               0 
[003] U     17450.548418:      46105                0               0 
[002] U     17450.551819:      51996                0               0 
[000] U     17450.556426:      67429                0               0 
[001] U     17450.556649:      40238                0               0 
[003] U     17450.558275:      47923                0               0 
[001] K     17450.562163:      34957                0               0 
[003] U     17450.567893:      47682                0               0 
[002] K     17450.569230:      48103                0               0 
[001] U     17450.571430:      33327                0               0 
[000] U     17450.574065:      91465                0               0 
[003] U     17450.578240:      48607                0               0 
[001] U     17450.580215:      42473                0               0 
[002] U     17450.581892:      53298                0               0 
[001] U     17450.585216:      46037                0               0 
[003] U     17450.588045:      46237                0               0 
[002] U     17450.592217:      48679                0               0 
[001] K     17450.595065:      50103                0               0 
[003] U     17450.597707:      51271                0               0 
[001] U     17450.605340:      53976                0               0 
[000] U     17450.612412:      89853                0               0 
[003] K     17450.613064:      50480                0               0 
[001] U     17450.615989:      55140                0               0 
[002] U     17450.621794:      52749                0               0 
[001] U     17450.624297:      52187                0               0 
[003] U     17450.626191:      42230                0               0 
[000] K     17450.626445:      43461                0               0 
[000] U     17450.631856:      35414                0               0 
[001] U     17450.632004:      54383                0               0 
[003] U     17450.632727:      35203                0               0 
[002] U     17450.636551:      32708                0               0 
[003] U     17450.638327:      41385                0               0 
[000] U     17450.643338:      42423                0               0 
[001] U     17450.644058:      59739                0               0 
[002] U     17450.644953:      34370                0               0 
[003] U     17450.647943:      45759                0               0 
[002] U     17450.653548:      35946                0               0 
[001] K     17450.655701:      66726                0               0 
[000] U     17450.656388:      42554                0               0 
[003] U     17450.657579:      50886                0               0 
[000] K     17450.661819:      36488                0               0 
[002] U     17450.663496:      36796                0               0 
[001] K     17450.668363:      89631                0               0 
[002] U     17450.670675:      37100                0               0 
[000] U     17450.672995:      40646                0               0 
[003] U     17450.673133:      49708                0               0 
[002] U     17450.677965:      37617                0               0 
[000] U     17450.683701:      42950                0               0 
[001] U     17450.684259:      95075                0               0 
[002] U     17450.686937:      47810                0               0 
[003] K     17450.691729:      49354                0               0 
[000] U     17450.695472:      39995                0               0 
[001] U     17450.701499:      94296                0               0 
[003] U     17450.704053:      41340                0               0 
[002] K     17450.704934:      51828                0               0 
[000] K     17450.706379:      39221                0               0 
[000] K     17450.715872:      38305                0               0 
[003] U     17450.715933:      37091                0               0 
[001] U     17450.721690:      94722                0               0 
[003] U     17450.723667:      34507                0               0 
[000] U     17450.724104:      36126                0               0 
