[002] 15414.869470:      50766                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15414.871328:      63585                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15414.878805:      51415                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15414.885658:      45347                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15414.887283:      57999                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15414.887698:      58340                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15414.891492:      55400                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15414.895421:      37809                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15414.897474:      50353                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15414.901457:      40921                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15414.903187:      49530                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15414.907270:      45485                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15414.910889:      37163                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15414.913245:      39025                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15414.917643:      49485                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15414.921072:      43046                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15414.923480:      51932                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15414.925419:      36415                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15414.929653:      43572                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15414.929701:      43528                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15414.930655:      28984                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15414.933900:      46165                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15414.935449:      43572                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15414.937764:      30667                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15414.938412:      43334                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15414.941003:      43572                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15414.942083:      46846                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15414.942262:      45175                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15414.945407:      31275                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15414.951120:      74806                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15414.955244:      49122                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15414.955401:      38110                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15414.959281:      44985                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15414.963082:      45766                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15414.963422:      90606                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15414.967262:      49692                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15414.973429:      47885                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15414.980596:      45165                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15414.981400:      54367                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15414.981415:      87893                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15414.983253:      42172                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15414.991140:      40905                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15414.992328:      61731                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.000838:      41327                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.000948:      37256                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.003042:      91966                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.006681:      32760                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.007399:      59414                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.015017:      37315                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.020970:      42858                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.021714:      55096                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.022683:      40835                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.024766:      96812                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.026395:      41863                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.035984:      52555                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.036152:      35644                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.036711:      45348                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.041155:      84845                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.041346:      59167                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.043672:      40966                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.048540:      39875                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.051813:      60123                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.053457:      41760                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.056310:      90734                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.057280:      37551                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.060693:      64728                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.062360:      54682                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.070918:      37525                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.073271:      54654                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.076049:      70583                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.081050:      35501                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.082787:      95561                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.090898:      31474                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.091041:      62907                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.091256:      64281                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.097809:      37817                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.101364:      66391                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.103931:      54676                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.110775:      47028                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.111442:      50018                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.113767:      56989                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.115121:      48328                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.119869:      52329                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.120769:      49572                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.123755:      45611                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.126588:      38143                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.126821:      49572                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.129418:      49844                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.131797:      45001                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.135554:      36847                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.138547:      51404                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.139684:      35636                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.141008:      85890                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.141355:      53185                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.142224:      39348                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.147537:      48288                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.153085:      75328                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.154691:      50244                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.156095:      49140                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.156751:      57328                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.160935:      73281                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.166792:      57771                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.171271:      45236                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.172323:      75912                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.181291:      63683                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.183463:      75355                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.183478:      44177                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.184369:      59185                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.192389:      39390                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.193405:      49001                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.197660:      69342                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.203696:      47139                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.210525:      36433                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.210851:      64484                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.211162:      47594                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.212400:      52616                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.220928:      60629                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.221394:      30647                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.222568:      55981                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.223056:      30443                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.227662:      55987                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.229017:      28329                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.231832:      28732                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.235575:      51785                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.235594:      30450                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.236353:      64045                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.238380:      31137                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.238966:      31396                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.243282:      38899                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.245476:      50749                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.247294:      67508                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.248371:      33930                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.255611:      54582                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.256238:      51359                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.256254:      69003                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.258201:      35084                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.265676:      35193                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.270746:      68197                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.271319:      67474                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.273089:      51923                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.280775:      63143                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.283066:      35110                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.283468:      44167                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.285649:      63058                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.290927:      59066                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.293266:      40049                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.293686:      44139                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.303101:      59926                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.305389:      72296                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.306204:      44139                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.306282:      43302                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.317766:      34475                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.320733:      51315                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.321440:      44139                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.323600:      56880                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.326921:      36028                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.330887:      42583                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.333631:      44918                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.333890:      37952                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.336653:      42225                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.338750:      42066                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.339362:      40204                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.341261:      45870                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.342157:      81092                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.344828:      47179                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.348025:      47999                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.353227:      61011                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.356072:      52936                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.357666:      59580                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.358672:      52086                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.363096:      65615                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.368639:      50353                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.371104:      65443                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.371160:      50304                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.378469:      54773                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.380977:      69616                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.383249:      49463                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.387192:      55376                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.391309:      67043                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.394218:      46686                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.396589:      40469                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.403467:      52915                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.403939:      65026                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.406335:      44198                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.413497:      44065                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.414799:      58791                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.417002:      39557                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.423168:      37867                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.423238:      66272                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.424384:      50902                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.425998:      39207                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.432897:      37169                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.433116:      73196                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.433843:      36393                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.436765:      55813                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.438336:      43756                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.443374:      36339                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.444912:      92812                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.445914:      50189                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.446481:      57516                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.451406:      55883                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.452593:      36389                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.457058:      63047                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.458165:      61057                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.459066:      98994                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.466296:      37053                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.473450:      60758                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.476210:      96541                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.476262:      75475                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.484895:      32655                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.488310:      68051                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.488906:      54090                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.493050:      78187                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.493443:      25406                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.497977:      26767                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.500995:      60358                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.504307:      44201                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.507362:      65424                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.507461:      27394                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.511103:      52959                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.516199:      31587                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.516979:      39680                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.518742:      55104                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.525632:      58507                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.526055:      35886                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.526280:      34112                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.528568:      54935                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.533518:      44785                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.535449:      35822                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.535926:      32688                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.536371:      59549                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.540008:      35575                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.540061:      48508                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.543481:      39258                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.544306:      63115                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.545208:      32943                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.553091:      49468                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.554649:      33681                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.555421:      68282                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.555763:      48364                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.560328:      49628                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.560931:      61198                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.566066:      34265                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.568565:      73011                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.571000:      63605                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.572829:      32881                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.576496:      54225                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.576705:      62767                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.583203:      67204                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.585845:      34565                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.589473:      58301                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.589772:      50904                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.596099:      33986                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.596539:      71597                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.600873:      65392                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.603481:      45903                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.606169:      33986                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.611065:      67212                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.611236:      53014                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.615677:      44865                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.618447:      41660                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.623197:      67637                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.625664:      49108                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.626742:      40838                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.629746:      41510                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.631443:      47754                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.633038:      59895                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.636602:      36924                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.637941:      47987                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.639347:      36577                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.640949:      64398                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.645425:      52164                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.646701:      56433                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.647005:      36577                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.650920:      65111                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.655387:      48498                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.657445:      45652                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.658246:      68980                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.660614:      61215                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.667183:      71396                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.669122:      54091                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.669679:      74938                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.676066:      42932                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.683025:      79199                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.686760:      42932                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.687275:      53675                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.691477:      74736                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.692162:      64952                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.703094:      65226                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.704310:      46213                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.707396:      54216                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.707942:      52592                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.713093:      62481                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.715362:      35787                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.723097:      64450                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.726287:      36780                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[002] 15415.726510:      55397                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.727233:      49044                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.731173:      61326                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.734621:      33720                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.736316:      37626                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[000] 15415.739940:      43975                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[003] 15415.739967:      37428                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[001] 15415.740733:      64275                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
