[000] 17151.798872:      76313                0  ilen: 0               0
[002] 17151.799866:      40195                0  ilen: 0               0
[003] 17151.801810:      45714                0  ilen: 0               0
[001] 17151.802396:      77245                0  ilen: 0               0
[002] 17151.805903:      40988                0  ilen: 0               0
[003] 17151.808473:      44679                0  ilen: 0               0
[000] 17151.814343:      78082                0  ilen: 0               0
[002] 17151.817953:      48469                0  ilen: 0               0
[003] 17151.821007:      51882                0  ilen: 0               0
[001] 17151.824543:      79500                0  ilen: 0               0
[002] 17151.829338:      50973                0  ilen: 0               0
[000] 17151.831091:      78941                0  ilen: 0               0
[002] 17151.836773:      46775                0  ilen: 0               0
[003] 17151.838229:      49269                0  ilen: 0               0
[001] 17151.840182:      60387                0  ilen: 0               0
[002] 17151.848425:      50817                0  ilen: 0               0
[003] 17151.850034:      46427                0  ilen: 0               0
[001] 17151.854410:      51190                0  ilen: 0               0
[002] 17151.860248:      47954                0  ilen: 0               0
[003] 17151.862179:      46427                0  ilen: 0               0
[000] 17151.866829:      70150                0  ilen: 0               0
[002] 17151.868555:      47212                0  ilen: 0               0
[001] 17151.868678:      44716                0  ilen: 0               0
[003] 17151.874446:      66107                0  ilen: 0               0
[000] 17151.874949:      57717                0  ilen: 0               0
[001] 17151.879429:      49472                0  ilen: 0               0
[002] 17151.879808:      46980                0  ilen: 0               0
[003] 17151.883596:      70389                0  ilen: 0               0
[000] 17151.885448:      72214                0  ilen: 0               0
[001] 17151.887764:      59129                0  ilen: 0               0
[002] 17151.892378:      48965                0  ilen: 0               0
[001] 17151.898004:      59129                0  ilen: 0               0
[000] 17151.898727:      70351                0  ilen: 0               0
[003] 17151.900835:      69218                0  ilen: 0               0
[002] 17151.903288:      44151                0  ilen: 0               0
[003] 17151.907855:      57521                0  ilen: 0               0
[000] 17151.909763:      71927                0  ilen: 0               0
[001] 17151.911095:      69768                0  ilen: 0               0
[002] 17151.917995:      42593                0  ilen: 0               0
[003] 17151.921023:      62422                0  ilen: 0               0
[000] 17151.923506:      69132                0  ilen: 0               0
[001] 17151.924544:      64817                0  ilen: 0               0
[002] 17151.927994:      38791                0  ilen: 0               0
[003] 17151.938034:      59212                0  ilen: 0               0
[002] 17151.940098:      36591                0  ilen: 0               0
[001] 17151.940098:      53539                0  ilen: 0               0
[000] 17151.947924:      61795                0  ilen: 0               0
[003] 17151.948617:      50751                0  ilen: 0               0
[001] 17151.950179:      45331                0  ilen: 0               0
[002] 17151.958393:      33422                0  ilen: 0               0
[003] 17151.958859:      44838                0  ilen: 0               0
[001] 17151.960009:      46817                0  ilen: 0               0
[001] 17151.968658:      45153                0  ilen: 0               0
[003] 17151.968883:      47888                0  ilen: 0               0
[002] 17151.970001:      28723                0  ilen: 0               0
[002] 17151.974988:      23882                0  ilen: 0               0
[001] 17151.978876:      45153                0  ilen: 0               0
[003] 17151.979464:      46211                0  ilen: 0               0
[002] 17151.982253:      27612                0  ilen: 0               0
[001] 17151.987882:      45153                0  ilen: 0               0
[003] 17151.989402:      46211                0  ilen: 0               0
[002] 17151.990610:      32554                0  ilen: 0               0
[000] 17151.990681:      59873                0  ilen: 0               0
[002] 17151.998507:      35653                0  ilen: 0               0
[003] 17152.001740:      69230                0  ilen: 0               0
[001] 17152.002582:      69752                0  ilen: 0               0
[000] 17152.004539:      52923                0  ilen: 0               0
[002] 17152.004677:      37055                0  ilen: 0               0
[000] 17152.008391:      46135                0  ilen: 0               0
[003] 17152.010732:      77297                0  ilen: 0               0
[002] 17152.017168:      41065                0  ilen: 0               0
[001] 17152.022882:      81702                0  ilen: 0               0
[002] 17152.028757:      46228                0  ilen: 0               0
[000] 17152.029575:      55901                0  ilen: 0               0
[003] 17152.030128:      93917                0  ilen: 0               0
[002] 17152.042974:      40234                0  ilen: 0               0
[001] 17152.043819:      67433                0  ilen: 0               0
[003] 17152.044734:      70535                0  ilen: 0               0
[000] 17152.049862:      46734                0  ilen: 0               0
[002] 17152.058373:      39357                0  ilen: 0               0
[000] 17152.061535:      35013                0  ilen: 0               0
[001] 17152.061693:      49755                0  ilen: 0               0
[003] 17152.062170:      59010                0  ilen: 0               0
[001] 17152.068520:      47349                0  ilen: 0               0
[002] 17152.068774:      33043                0  ilen: 0               0
[000] 17152.070336:      28917                0  ilen: 0               0
[000] 17152.074826:      29765                0  ilen: 0               0
[003] 17152.076372:      62958                0  ilen: 0               0
[002] 17152.078594:      41113                0  ilen: 0               0
[000] 17152.080025:      33350                0  ilen: 0               0
[001] 17152.084308:      60494                0  ilen: 0               0
[000] 17152.089815:      43284                0  ilen: 0               0
[002] 17152.093410:      48726                0  ilen: 0               0
[003] 17152.094634:      68758                0  ilen: 0               0
[001] 17152.095862:      53698                0  ilen: 0               0
[000] 17152.098893:      49480                0  ilen: 0               0
[002] 17152.104673:      48726                0  ilen: 0               0
[000] 17152.106718:      51778                0  ilen: 0               0
[003] 17152.107873:      55757                0  ilen: 0               0
[001] 17152.108074:      51638                0  ilen: 0               0
[000] 17152.113772:      53834                0  ilen: 0               0
[001] 17152.114975:      48726                0  ilen: 0               0
[003] 17152.115218:      62701                0  ilen: 0               0
[002] 17152.122927:      76201                0  ilen: 0               0
[000] 17152.129942:      65185                0  ilen: 0               0
[002] 17152.137940:      65928                0  ilen: 0               0
[001] 17152.140207:      48818                0  ilen: 0               0
[003] 17152.144147:      63977                0  ilen: 0               0
[000] 17152.144265:      55469                0  ilen: 0               0
[002] 17152.148506:      57163                0  ilen: 0               0
[000] 17152.154228:      48243                0  ilen: 0               0
[001] 17152.154586:      35290                0  ilen: 0               0
[002] 17152.159553:      51060                0  ilen: 0               0
[001] 17152.164562:      31224                0  ilen: 0               0
[003] 17152.168644:      40598                0  ilen: 0               0
[001] 17152.169724:      28299                0  ilen: 0               0
[002] 17152.172224:      59402                0  ilen: 0               0
[001] 17152.174423:      31292                0  ilen: 0               0
[000] 17152.176082:      43939                0  ilen: 0               0
[003] 17152.176610:      36128                0  ilen: 0               0
[001] 17152.183308:      39821                0  ilen: 0               0
[003] 17152.184597:      36128                0  ilen: 0               0
[000] 17152.187265:      45794                0  ilen: 0               0
[002] 17152.189787:      59402                0  ilen: 0               0
[001] 17152.194373:      48919                0  ilen: 0               0
[003] 17152.198164:      55685                0  ilen: 0               0
[000] 17152.199074:      44199                0  ilen: 0               0
[001] 17152.204253:      43949                0  ilen: 0               0
[002] 17152.204999:      82378                0  ilen: 0               0
[003] 17152.205300:      57354                0  ilen: 0               0
[000] 17152.206378:      42824                0  ilen: 0               0
[001] 17152.209670:      44649                0  ilen: 0               0
[000] 17152.214869:      46741                0  ilen: 0               0
[003] 17152.217611:      79603                0  ilen: 0               0
[000] 17152.229203:      56491                0  ilen: 0               0
[002] 17152.233772:     105628                0  ilen: 0               0
[001] 17152.234230:      51993                0  ilen: 0               0
[000] 17152.240565:      52180                0  ilen: 0               0
[001] 17152.244591:      46355                0  ilen: 0               0
[000] 17152.249845:      48592                0  ilen: 0               0
[002] 17152.254677:     113691                0  ilen: 0               0
[001] 17152.254788:      42432                0  ilen: 0               0
[003] 17152.254828:      90994                0  ilen: 0               0
[000] 17152.264583:      50638                0  ilen: 0               0
[001] 17152.265899:      40160                0  ilen: 0               0
[003] 17152.268675:      43784                0  ilen: 0               0
[001] 17152.270150:      37263                0  ilen: 0               0
[000] 17152.273161:      43576                0  ilen: 0               0
[003] 17152.275317:      37926                0  ilen: 0               0
[002] 17152.276443:      89503                0  ilen: 0               0
[001] 17152.276634:      41338                0  ilen: 0               0
[000] 17152.284725:      46410                0  ilen: 0               0
[003] 17152.284921:      37108                0  ilen: 0               0
[001] 17152.288690:      55448                0  ilen: 0               0
[002] 17152.292392:      64261                0  ilen: 0               0
[003] 17152.294334:      38362                0  ilen: 0               0
[000] 17152.294686:      43290                0  ilen: 0               0
[000] 17152.303750:      43290                0  ilen: 0               0
[001] 17152.304509:      53276                0  ilen: 0               0
[003] 17152.304544:      41684                0  ilen: 0               0
[002] 17152.305831:      54593                0  ilen: 0               0
[000] 17152.309776:      64330                0  ilen: 0               0
[003] 17152.312546:      41344                0  ilen: 0               0
[001] 17152.315233:      46842                0  ilen: 0               0
[003] 17152.317379:      50785                0  ilen: 0               0
[000] 17152.317883:      63953                0  ilen: 0               0
[001] 17152.326712:      46901                0  ilen: 0               0
[002] 17152.332292:      48972                0  ilen: 0               0
[000] 17152.332785:      86670                0  ilen: 0               0
[003] 17152.334309:      61676                0  ilen: 0               0
[001] 17152.338761:      42604                0  ilen: 0               0
[000] 17152.344559:      73879                0  ilen: 0               0
[003] 17152.354335:      56311                0  ilen: 0               0
[001] 17152.354761:      40665                0  ilen: 0               0
[000] 17152.357880:      67861                0  ilen: 0               0
[002] 17152.364058:      48734                0  ilen: 0               0
[001] 17152.365173:      36399                0  ilen: 0               0
[003] 17152.368564:      41972                0  ilen: 0               0
[002] 17152.369024:      27696                0  ilen: 0               0
[001] 17152.374255:      33921                0  ilen: 0               0
[003] 17152.374816:      37457                0  ilen: 0               0
[000] 17152.375155:      64353                0  ilen: 0               0
[002] 17152.375508:      28006                0  ilen: 0               0
[001] 17152.377936:      36768                0  ilen: 0               0
[002] 17152.384387:      36088                0  ilen: 0               0
[003] 17152.384445:      38595                0  ilen: 0               0
[001] 17152.385323:      38734                0  ilen: 0               0
[003] 17152.390077:      43777                0  ilen: 0               0
[002] 17152.393306:      39108                0  ilen: 0               0
[000] 17152.394472:      57679                0  ilen: 0               0
[001] 17152.394945:      46912                0  ilen: 0               0
[003] 17152.400214:      43777                0  ilen: 0               0
[002] 17152.403749:      40460                0  ilen: 0               0
[001] 17152.406228:      68675                0  ilen: 0               0
[000] 17152.406434:      49753                0  ilen: 0               0
[002] 17152.412941:      40383                0  ilen: 0               0
[003] 17152.414110:      62251                0  ilen: 0               0
[000] 17152.414502:      56144                0  ilen: 0               0
[002] 17152.420124:      39753                0  ilen: 0               0
[001] 17152.424442:      76052                0  ilen: 0               0
[000] 17152.425080:      56144                0  ilen: 0               0
[003] 17152.432877:      58942                0  ilen: 0               0
[002] 17152.434065:      41254                0  ilen: 0               0
[003] 17152.436296:      45015                0  ilen: 0               0
[001] 17152.440292:      76052                0  ilen: 0               0
[000] 17152.440892:      65363                0  ilen: 0               0
[002] 17152.445927:      41321                0  ilen: 0               0
[003] 17152.447878:      52082                0  ilen: 0               0
[002] 17152.457049:      37427                0  ilen: 0               0
[001] 17152.457282:      87602                0  ilen: 0               0
[000] 17152.462274:      58644                0  ilen: 0               0
[003] 17152.463266:      59222                0  ilen: 0               0
[001] 17152.469626:      72453                0  ilen: 0               0
[002] 17152.469949:      37014                0  ilen: 0               0
[003] 17152.470209:      51478                0  ilen: 0               0
[000] 17152.476086:      44386                0  ilen: 0               0
[002] 17152.477857:      32609                0  ilen: 0               0
[001] 17152.478595:      64258                0  ilen: 0               0
[003] 17152.480122:      52899                0  ilen: 0               0
[002] 17152.485861:      35619                0  ilen: 0               0
[000] 17152.488434:      38081                0  ilen: 0               0
[003] 17152.494231:      55644                0  ilen: 0               0
[002] 17152.495450:      37692                0  ilen: 0               0
[001] 17152.495494:      63390                0  ilen: 0               0
[000] 17152.498296:      33757                0  ilen: 0               0
[003] 17152.503854:      53357                0  ilen: 0               0
[002] 17152.505539:      38477                0  ilen: 0               0
[000] 17152.506240:      35898                0  ilen: 0               0
[001] 17152.506874:      56199                0  ilen: 0               0
[003] 17152.510173:      53357                0  ilen: 0               0
[000] 17152.513910:      39143                0  ilen: 0               0
[001] 17152.515116:      47718                0  ilen: 0               0
[002] 17152.515823:      38813                0  ilen: 0               0
[003] 17152.520983:      53357                0  ilen: 0               0
[000] 17152.521204:      40349                0  ilen: 0               0
[002] 17152.523863:      40319                0  ilen: 0               0
[001] 17152.527796:      49345                0  ilen: 0               0
[000] 17152.535986:      57207                0  ilen: 0               0
[001] 17152.538241:      48757                0  ilen: 0               0
[003] 17152.544797:     110249                0  ilen: 0               0
[002] 17152.545972:      44065                0  ilen: 0               0
[001] 17152.550172:      49499                0  ilen: 0               0
[002] 17152.556161:      31536                0  ilen: 0               0
[000] 17152.556172:      50652                0  ilen: 0               0
[001] 17152.560506:      47676                0  ilen: 0               0
[001] 17152.568805:      44581                0  ilen: 0               0
[003] 17152.568963:     100807                0  ilen: 0               0
[002] 17152.570291:      33196                0  ilen: 0               0
[000] 17152.574498:      36881                0  ilen: 0               0
[001] 17152.576738:      49286                0  ilen: 0               0
[002] 17152.579583:      33196                0  ilen: 0               0
[000] 17152.584595:      31891                0  ilen: 0               0
[001] 17152.586183:      49286                0  ilen: 0               0
[003] 17152.588429:      98982                0  ilen: 0               0
[002] 17152.589662:      41956                0  ilen: 0               0
[000] 17152.596238:      29920                0  ilen: 0               0
[002] 17152.599778:      41604                0  ilen: 0               0
[001] 17152.600609:      71178                0  ilen: 0               0
[000] 17152.604869:      28199                0  ilen: 0               0
[000] 17152.607077:      28174                0  ilen: 0               0
[003] 17152.608498:     118670                0  ilen: 0               0
[000] 17152.610515:      28174                0  ilen: 0               0
[002] 17152.611424:      42114                0  ilen: 0               0
[001] 17152.612888:      71178                0  ilen: 0               0
[002] 17152.616228:      40993                0  ilen: 0               0
[000] 17152.620223:      48188                0  ilen: 0               0
[001] 17152.630851:      99794                0  ilen: 0               0
[002] 17152.630944:      48878                0  ilen: 0               0
[000] 17152.634869:      58224                0  ilen: 0               0
[003] 17152.637676:     136038                0  ilen: 0               0
[002] 17152.644824:      49206                0  ilen: 0               0
[001] 17152.654228:      81409                0  ilen: 0               0
[000] 17152.658138:      54337                0  ilen: 0               0
[002] 17152.663185:      42895                0  ilen: 0               0
[001] 17152.664729:      59060                0  ilen: 0               0
[000] 17152.668269:      36003                0  ilen: 0               0
[003] 17152.671258:     124515                0  ilen: 0               0
[002] 17152.671673:      39247                0  ilen: 0               0
[000] 17152.675034:      38842                0  ilen: 0               0
[001] 17152.676704:      52252                0  ilen: 0               0
[002] 17152.680584:      34345                0  ilen: 0               0
[000] 17152.684661:      46515                0  ilen: 0               0
[001] 17152.687339:      50271                0  ilen: 0               0
[003] 17152.689067:      85121                0  ilen: 0               0
[002] 17152.690154:      39520                0  ilen: 0               0
[000] 17152.694449:      47153                0  ilen: 0               0
[001] 17152.698007:      53494                0  ilen: 0               0
[002] 17152.699196:      39389                0  ilen: 0               0
[000] 17152.703030:      52522                0  ilen: 0               0
[001] 17152.704735:      49596                0  ilen: 0               0
[002] 17152.709342:      40327                0  ilen: 0               0
[000] 17152.709477:      50636                0  ilen: 0               0
[003] 17152.709546:     105412                0  ilen: 0               0
[001] 17152.712533:      51104                0  ilen: 0               0
[000] 17152.720752:      56551                0  ilen: 0               0
[001] 17152.724709:      57364                0  ilen: 0               0
[002] 17152.724872:      45141                0  ilen: 0               0
[002] 17152.729901:      38853                0  ilen: 0               0
[001] 17152.733241:      53751                0  ilen: 0               0
[000] 17152.738268:      56361                0  ilen: 0               0
[003] 17152.740452:     132477                0  ilen: 0               0
[002] 17152.744584:      41294                0  ilen: 0               0
[002] 17152.750459:      39217                0  ilen: 0               0
[001] 17152.750753:      57488                0  ilen: 0               0
[000] 17152.750784:      47508                0  ilen: 0               0
[002] 17152.760282:      40559                0  ilen: 0               0
[003] 17152.760691:      70461                0  ilen: 0               0
[001] 17152.764587:      46597                0  ilen: 0               0
[000] 17152.768879:      47020                0  ilen: 0               0
[003] 17152.771171:      53994                0  ilen: 0               0
[002] 17152.774185:      45252                0  ilen: 0               0
[001] 17152.774627:      40492                0  ilen: 0               0
[000] 17152.776920:      40021                0  ilen: 0               0
[001] 17152.779035:      42274                0  ilen: 0               0
[003] 17152.781224:      50090                0  ilen: 0               0
[002] 17152.784532:      42890                0  ilen: 0               0
[001] 17152.786108:      41748                0  ilen: 0               0
[000] 17152.789050:      45493                0  ilen: 0               0
[003] 17152.790236:      50090                0  ilen: 0               0
[002] 17152.794675:      41168                0  ilen: 0               0
[001] 17152.798223:      53990                0  ilen: 0               0
[000] 17152.800840:      40659                0  ilen: 0               0
[002] 17152.805061:      40527                0  ilen: 0               0
[000] 17152.806065:      38240                0  ilen: 0               0
[001] 17152.808199:      55549                0  ilen: 0               0
[003] 17152.814566:      94171                0  ilen: 0               0
[000] 17152.814861:      42825                0  ilen: 0               0
[002] 17152.814948:      40384                0  ilen: 0               0
[001] 17152.818509:      54398                0  ilen: 0               0
[002] 17152.820944:      47789                0  ilen: 0               0
[000] 17152.826271:      50958                0  ilen: 0               0
[001] 17152.828690:      56051                0  ilen: 0               0
[003] 17152.834497:     104208                0  ilen: 0               0
[002] 17152.835054:      46892                0  ilen: 0               0
[000] 17152.840651:      48571                0  ilen: 0               0
[001] 17152.841392:      53428                0  ilen: 0               0
[002] 17152.850528:      50114                0  ilen: 0               0
[003] 17152.854395:      81610                0  ilen: 0               0
[001] 17152.860553:      49451                0  ilen: 0               0
[000] 17152.864278:      31829                0  ilen: 0               0
[002] 17152.868169:      39120                0  ilen: 0               0
[001] 17152.869464:      38256                0  ilen: 0               0
[003] 17152.869932:      73388                0  ilen: 0               0
[000] 17152.871037:      36024                0  ilen: 0               0
[002] 17152.874468:      32275                0  ilen: 0               0
[000] 17152.878136:      36256                0  ilen: 0               0
[002] 17152.878954:      38154                0  ilen: 0               0
[001] 17152.879435:      37804                0  ilen: 0               0
[003] 17152.884301:      78757                0  ilen: 0               0
[002] 17152.884778:      41591                0  ilen: 0               0
[000] 17152.889144:      42315                0  ilen: 0               0
[001] 17152.889295:      39516                0  ilen: 0               0
[000] 17152.898530:      41335                0  ilen: 0               0
[002] 17152.899424:      50715                0  ilen: 0               0
[001] 17152.899661:      39421                0  ilen: 0               0
[000] 17152.903977:      45643                0  ilen: 0               0
[003] 17152.908069:     106974                0  ilen: 0               0
[001] 17152.909163:      39992                0  ilen: 0               0
[002] 17152.910280:      52824                0  ilen: 0               0
[000] 17152.912013:      49503                0  ilen: 0               0
[002] 17152.917142:      53329                0  ilen: 0               0
[001] 17152.918689:      38797                0  ilen: 0               0
[000] 17152.923071:      56007                0  ilen: 0               0
[003] 17152.925332:     102971                0  ilen: 0               0
[001] 17152.928737:      39844                0  ilen: 0               0
[002] 17152.929698:      62882                0  ilen: 0               0
[000] 17152.930155:      48022                0  ilen: 0               0
[001] 17152.938564:      39123                0  ilen: 0               0
[000] 17152.939865:      56226                0  ilen: 0               0
[002] 17152.944303:      66365                0  ilen: 0               0
[001] 17152.948326:      39300                0  ilen: 0               0
[000] 17152.950568:      59538                0  ilen: 0               0
[003] 17152.951943:     112303                0  ilen: 0               0
[001] 17152.957967:      39199                0  ilen: 0               0
[000] 17152.960259:      58298                0  ilen: 0               0
[001] 17152.968200:      39714                0  ilen: 0               0
[002] 17152.968722:     103834                0  ilen: 0               0
[000] 17152.974462:      55787                0  ilen: 0               0
[001] 17152.977715:      39108                0  ilen: 0               0
[003] 17152.978509:      72327                0  ilen: 0               0
[002] 17152.984558:     103834                0  ilen: 0               0
[000] 17152.986179:      53009                0  ilen: 0               0
[001] 17152.987397:      39000                0  ilen: 0               0
[003] 17152.990999:      47447                0  ilen: 0               0
[001] 17152.997124:      39400                0  ilen: 0               0
[000] 17152.999953:      47491                0  ilen: 0               0
[003] 17153.001471:      46188                0  ilen: 0               0
[000] 17153.006498:      44010                0  ilen: 0               0
[001] 17153.006711:      39309                0  ilen: 0               0
[003] 17153.009356:      46188                0  ilen: 0               0
[002] 17153.011252:     132534                0  ilen: 0               0
[000] 17153.014544:      43573                0  ilen: 0               0
[001] 17153.016386:      38975                0  ilen: 0               0
[000] 17153.023404:      50376                0  ilen: 0               0
[003] 17153.024252:      78482                0  ilen: 0               0
[001] 17153.026391:      40141                0  ilen: 0               0
[000] 17153.030231:      47637                0  ilen: 0               0
[001] 17153.037137:      39425                0  ilen: 0               0
[003] 17153.037936:      69612                0  ilen: 0               0
[000] 17153.040216:      55946                0  ilen: 0               0
[001] 17153.047559:      39345                0  ilen: 0               0
[002] 17153.048940:     131013                0  ilen: 0               0
[003] 17153.051010:      65969                0  ilen: 0               0
[000] 17153.051418:      56660                0  ilen: 0               0
[001] 17153.057465:      40058                0  ilen: 0               0
[003] 17153.060028:      56897                0  ilen: 0               0
[000] 17153.062227:      55779                0  ilen: 0               0
[002] 17153.064495:      83778                0  ilen: 0               0
[001] 17153.066923:      39634                0  ilen: 0               0
[003] 17153.068780:      57303                0  ilen: 0               0
[000] 17153.074501:      55630                0  ilen: 0               0
[002] 17153.076591:      70647                0  ilen: 0               0
[001] 17153.077053:      40788                0  ilen: 0               0
[003] 17153.084302:      57059                0  ilen: 0               0
[000] 17153.088223:      53578                0  ilen: 0               0
[002] 17153.089943:      66435                0  ilen: 0               0
[001] 17153.091261:      39134                0  ilen: 0               0
[000] 17153.098188:      45251                0  ilen: 0               0
[003] 17153.101650:      50043                0  ilen: 0               0
[002] 17153.104426:      61494                0  ilen: 0               0
[000] 17153.106785:      48088                0  ilen: 0               0
[000] 17153.112515:      44287                0  ilen: 0               0
[003] 17153.113209:      40944                0  ilen: 0               0
[001] 17153.113263:      39479                0  ilen: 0               0
[002] 17153.119812:      74513                0  ilen: 0               0
[003] 17153.122217:      39524                0  ilen: 0               0
[000] 17153.124564:      51539                0  ilen: 0               0
[001] 17153.125806:      31912                0  ilen: 0               0
[002] 17153.130015:      68812                0  ilen: 0               0
[003] 17153.131495:      39524                0  ilen: 0               0
[000] 17153.135285:      51247                0  ilen: 0               0
[001] 17153.142367:      32420                0  ilen: 0               0
[003] 17153.144329:      49133                0  ilen: 0               0
[002] 17153.144506:      64423                0  ilen: 0               0
[000] 17153.151760:      48397                0  ilen: 0               0
[003] 17153.157951:      50719                0  ilen: 0               0
[002] 17153.159791:      55527                0  ilen: 0               0
[001] 17153.160215:      26921                0  ilen: 0               0
[001] 17153.168357:      21155                0  ilen: 0               0
[000] 17153.168512:      45157                0  ilen: 0               0
[002] 17153.170259:      50855                0  ilen: 0               0
[001] 17153.171232:      20842                0  ilen: 0               0
[003] 17153.174366:      63266                0  ilen: 0               0
[001] 17153.175734:      20842                0  ilen: 0               0
[002] 17153.178561:      48106                0  ilen: 0               0
[000] 17153.181486:      35462                0  ilen: 0               0
[001] 17153.184011:      32869                0  ilen: 0               0
[003] 17153.186137:      63266                0  ilen: 0               0
[002] 17153.189857:      51874                0  ilen: 0               0
[001] 17153.193170:      39251                0  ilen: 0               0
[000] 17153.194226:      32758                0  ilen: 0               0
[001] 17153.202470:      39090                0  ilen: 0               0
[003] 17153.204277:      90353                0  ilen: 0               0
[002] 17153.204550:      48961                0  ilen: 0               0
[000] 17153.205213:      31388                0  ilen: 0               0
[000] 17153.209171:      31215                0  ilen: 0               0
[002] 17153.212328:      42628                0  ilen: 0               0
[001] 17153.212450:      39996                0  ilen: 0               0
[000] 17153.214619:      31215                0  ilen: 0               0
[003] 17153.222588:      90353                0  ilen: 0               0
[001] 17153.224289:      40446                0  ilen: 0               0
[002] 17153.224532:      45871                0  ilen: 0               0
[000] 17153.226151:      47838                0  ilen: 0               0
[002] 17153.229971:      43287                0  ilen: 0               0
[001] 17153.234236:      40446                0  ilen: 0               0
[000] 17153.237994:      50882                0  ilen: 0               0
[002] 17153.242683:      50094                0  ilen: 0               0
[001] 17153.244502:      56495                0  ilen: 0               0
[000] 17153.254978:      54271                0  ilen: 0               0
[001] 17153.259814:      53606                0  ilen: 0               0
[002] 17153.265227:      51498                0  ilen: 0               0
[001] 17153.269940:      50695                0  ilen: 0               0
[002] 17153.272815:      33367                0  ilen: 0               0
[003] 17153.273602:     134353                0  ilen: 0               0
[000] 17153.276868:      40122                0  ilen: 0               0
[002] 17153.279773:      38457                0  ilen: 0               0
[001] 17153.282021:      46511                0  ilen: 0               0
[000] 17153.284806:      41616                0  ilen: 0               0
[002] 17153.286005:      44408                0  ilen: 0               0
[003] 17153.290075:      71818                0  ilen: 0               0
[001] 17153.293795:      44415                0  ilen: 0               0
[000] 17153.294873:      40634                0  ilen: 0               0
[002] 17153.297871:      45201                0  ilen: 0               0
[001] 17153.304391:      42027                0  ilen: 0               0
[000] 17153.305065:      42414                0  ilen: 0               0
[002] 17153.305343:      50660                0  ilen: 0               0
[003] 17153.307851:      72644                0  ilen: 0               0
[001] 17153.313313:      41952                0  ilen: 0               0
[000] 17153.314259:      42312                0  ilen: 0               0
[002] 17153.314930:      48642                0  ilen: 0               0
[001] 17153.324640:      49644                0  ilen: 0               0
[002] 17153.327312:      50591                0  ilen: 0               0
[000] 17153.330644:      42642                0  ilen: 0               0
[003] 17153.333245:      82884                0  ilen: 0               0
[002] 17153.334705:      46529                0  ilen: 0               0
[001] 17153.338001:      53072                0  ilen: 0               0
[000] 17153.339812:      37483                0  ilen: 0               0
[003] 17153.346766:      56412                0  ilen: 0               0
[002] 17153.347852:      49734                0  ilen: 0               0
[001] 17153.349843:      58706                0  ilen: 0               0
[002] 17153.360518:      48514                0  ilen: 0               0
[000] 17153.361317:      35307                0  ilen: 0               0
[003] 17153.363005:      48389                0  ilen: 0               0
[001] 17153.364287:      58706                0  ilen: 0               0
[002] 17153.368580:      45109                0  ilen: 0               0
[000] 17153.368706:      35108                0  ilen: 0               0
[003] 17153.369087:      40585                0  ilen: 0               0
[002] 17153.376323:      47732                0  ilen: 0               0
[000] 17153.376663:      35108                0  ilen: 0               0
[003] 17153.377781:      40290                0  ilen: 0               0
[000] 17153.384874:      48769                0  ilen: 0               0
[002] 17153.386236:      50123                0  ilen: 0               0
[001] 17153.390161:      76931                0  ilen: 0               0
[003] 17153.390601:      47732                0  ilen: 0               0
[000] 17153.398145:      58559                0  ilen: 0               0
[002] 17153.399112:      47855                0  ilen: 0               0
[003] 17153.401027:      46413                0  ilen: 0               0
[001] 17153.405262:      52424                0  ilen: 0               0
[002] 17153.405746:      49938                0  ilen: 0               0
[000] 17153.406879:      61857                0  ilen: 0               0
[003] 17153.407508:      43335                0  ilen: 0               0
[001] 17153.414546:      50306                0  ilen: 0               0
[002] 17153.416105:      48517                0  ilen: 0               0
[003] 17153.424489:      42414                0  ilen: 0               0
[000] 17153.424855:      70119                0  ilen: 0               0
[002] 17153.426650:      52835                0  ilen: 0               0
[001] 17153.428847:      50519                0  ilen: 0               0
[002] 17153.435429:      48167                0  ilen: 0               0
[001] 17153.444259:      49296                0  ilen: 0               0
[000] 17153.444621:      69082                0  ilen: 0               0
[003] 17153.444807:      39545                0  ilen: 0               0
[002] 17153.454472:      52643                0  ilen: 0               0
[001] 17153.456972:      39740                0  ilen: 0               0
[002] 17153.462877:      43699                0  ilen: 0               0
[003] 17153.464491:      28851                0  ilen: 0               0
[000] 17153.464809:      73789                0  ilen: 0               0
[003] 17153.468552:      25323                0  ilen: 0               0
[001] 17153.470384:      37505                0  ilen: 0               0
[003] 17153.474357:      25323                0  ilen: 0               0
[002] 17153.474543:      43668                0  ilen: 0               0
[001] 17153.476708:      35437                0  ilen: 0               0
[000] 17153.477030:      55541                0  ilen: 0               0
[002] 17153.484794:      42769                0  ilen: 0               0
[001] 17153.484953:      41603                0  ilen: 0               0
[003] 17153.485306:      46686                0  ilen: 0               0
[000] 17153.490037:      52880                0  ilen: 0               0
[002] 17153.496562:      37042                0  ilen: 0               0
[003] 17153.497523:      46364                0  ilen: 0               0
[001] 17153.498128:      56803                0  ilen: 0               0
[000] 17153.501041:      47794                0  ilen: 0               0
[003] 17153.504622:      43839                0  ilen: 0               0
[002] 17153.506302:      47940                0  ilen: 0               0
[001] 17153.507036:      61397                0  ilen: 0               0
[000] 17153.508015:      47296                0  ilen: 0               0
[003] 17153.516076:      47391                0  ilen: 0               0
[000] 17153.520427:      51719                0  ilen: 0               0
[002] 17153.524257:      43099                0  ilen: 0               0
[000] 17153.528821:      50971                0  ilen: 0               0
[003] 17153.530159:      46663                0  ilen: 0               0
[001] 17153.530162:      58544                0  ilen: 0               0
