[-01] 18452.454656:      41811                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.455650:      41830                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.456666:      41822                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.457661:      41837                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.458646:      41753                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.459630:      41774                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.460641:      41850                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.461645:      41933                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.462640:      41875                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.463627:      41852                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.464648:      41873                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.465653:      41943                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.466638:      41833                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.467630:      41800                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.468633:      41874                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.469625:      41894                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.470625:      41871                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.471633:      41912                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.472640:      41907                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.473639:      41850                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.474633:      41814                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.475622:      41814                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.476635:      41837                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.477634:      41893                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.478634:      41825                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.479623:      41820                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.480641:      41816                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.481648:      41850                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.482636:      41759                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.483621:      41715                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.484625:      41772                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.485620:      41852                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.486605:      41831                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.487601:      41849                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.488615:      41925                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.489609:      41949                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.490602:      41873                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.491596:      41901                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.492616:      41932                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.493624:      41946                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.494624:      41840                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.495612:      41796                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.496625:      41788                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.497635:      41831                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.498625:      41760                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.499620:      41704                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.500652:      41749                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.501650:      41761                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.502632:      41600                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.503615:      41602                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.504631:      41693                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.505622:      41753                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.506606:      41667                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.507595:      41711                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.508593:      41788                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.509574:      41868                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.510539:      41875                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.511506:      41970                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.512489:      42157                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.513486:      42331                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.514479:      42475                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.515461:      42484                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.516447:      42513                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.517454:      42607                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.518444:      42699                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.519432:      42658                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.520415:      42705                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.521427:      42767                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.522432:      42874                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.523429:      42804                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.524418:      42772                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.525434:      42782                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.526428:      42827                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.527426:      42740                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.528420:      42767                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.529430:      42771                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.530428:      42780                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.531415:      42724                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.532407:      42732                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.533422:      42795                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.534409:      42838                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.535397:      42755                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.536383:      42817                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.537431:      42880                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.538430:      42958                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.539416:      42713                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.540406:      42713                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.541421:      42784                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.542410:      42799                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.543404:      42719                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.544415:      42772                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.545432:      42800                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.546425:      42722                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.547418:      42633                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.548411:      42660                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.549423:      42693                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.550424:      42726                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.551416:      42659                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.552405:      42649                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.553417:      42685                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.554414:      42735                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.555406:      42668                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.556391:      42676                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.557432:      42714                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.558435:      42789                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.559424:      42579                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.560408:      42555                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.561422:      42609                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.562414:      42668                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.563401:      42591                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.564391:      42625                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.565388:      42691                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.566382:      42751                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.567378:      42765                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.568367:      42786                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.569386:      42806                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.570384:      42870                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.571370:      42770                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.572360:      42770                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.573396:      42845                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.574391:      42889                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.575386:      42703                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.576374:      42723                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.577385:      42743                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.578381:      42774                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.579380:      42712                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.580372:      42728                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.581387:      42729                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.582383:      42763                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.583379:      42679                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.584370:      42697                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.585390:      42713                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.586388:      42744                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.587382:      42636                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.588372:      42640                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.589385:      42664                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.590372:      42711                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.591361:      42640                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.592353:      42704                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.593370:      42761                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.594370:      42803                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.595370:      42712                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.596364:      42709                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.597381:      42703                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.598375:      42716                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.599370:      42627                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.600359:      42648                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.601379:      42674                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.602377:      42711                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.603368:      42605                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.604352:      42608                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.605369:      42655                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.606363:      42738                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.607362:      42647                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.608365:      42671                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.609427:      42669                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.610416:      42626                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.611393:      42314                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.612376:      42367                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.613394:      42487                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.614393:      42552                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.615382:      42457                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.616370:      42453                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.617418:      42509                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.618436:      42559                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.619449:      42316                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.620456:      42217                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.621476:      42145                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.622481:      42020                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.623490:      41911                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.624495:      41883                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.625509:      41830                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.626514:      41767                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.627509:      41691                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.628503:      41662                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.629518:      41683                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.630517:      41700                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.631516:      41619                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.632507:      41619                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.633519:      41623                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.634501:      41649                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.635495:      41588                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.636493:      41672                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.637506:      41698                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.638501:      41714                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.639496:      41644                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.640487:      41665                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.641501:      41683                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.642495:      41725                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.643491:      41652                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.644486:      41673                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.645528:      41691                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.646525:      41709                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.647517:      41500                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.648503:      41509                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.649515:      41542                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.650518:      41581                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.651505:      41517                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.652492:      41499                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.653501:      41559                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.654494:      41627                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.655489:      41578                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.656480:      41609                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.657481:      41627                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.658477:      41670                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.659477:      41665                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.660467:      41680                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.661477:      41675                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.662471:      41723                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.663461:      41668                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.664490:      41692                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.668776:      41739                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.671989:      37554                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.674534:      33955                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.676407:      28579                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.677525:      26410                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.678219:      23608                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.678685:      23295                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.679613:      24574                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.680747:      28101                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.681821:      28535                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.682414:      28115                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.683350:      27869                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.684526:      30251                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.685739:      30506                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.686349:      29935                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.687852:      29276                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.689536:      31608                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.690556:      29608                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.692431:      28104                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.693328:      28033                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.694651:      25629                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.696356:      25995                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.696933:      25201                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.698269:      23515                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.699981:      25660                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.700462:      24854                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.701906:      23561                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.703574:      26410                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.704870:      25393                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.707002:      23279                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.707895:      22616                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.709926:      21114                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.710758:      20496                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.712339:      19196                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.713956:      19674                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.714498:      18158                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.716405:      17292                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.717570:      19115                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.718659:      17439                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.720427:      17131                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.721092:      16954                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.722184:      15688                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.723843:      16677                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.724483:      16500                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.725576:      15680                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.727556:      16781                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.727911:      16604                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.729517:      15576                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.731030:      18427                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.731753:      17558                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.733922:      16812                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.734540:      16981                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.735884:      15837                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.737637:      17055                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.737972:      15977                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.739688:      15120                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.741118:      18851                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.741979:      17175                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.744034:      16529                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.744587:      16860                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.745905:      15710                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.747669:      17300                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.748024:      16778                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.749814:      15870                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.751161:      18818                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.752293:      17779                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.754334:      17207                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.754699:      16375                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.756581:      15331                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.757951:      17780                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.760950:      16739                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.761308:      15189                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.764026:      13924                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.764636:      17033                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.767584:      15109                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.767976:      16312                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.770604:      14965                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.771271:      16860                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.774235:      15555                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.774604:      15568                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.777487:      14279                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.777930:      16215                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.780867:      14892                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.781242:      16107                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.784160:      14780                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01] 18452.784740:      17860                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
