[-01]  9452.635570:      41686                0                0
[-01]  9452.636567:      41721                0                0
[-01]  9452.637576:      41740                0                0
[-01]  9452.638569:      41760                0                0
[-01]  9452.639564:      41720                0                0
[-01]  9452.640553:      41762                0                0
[-01]  9452.641568:      41794                0                0
[-01]  9452.642572:      41873                0                0
[-01]  9452.643564:      41803                0                0
[-01]  9452.644557:      41786                0                0
[-01]  9452.645564:      41836                0                0
[-01]  9452.646561:      41870                0                0
[-01]  9452.647553:      41841                0                0
[-01]  9452.648548:      41860                0                0
[-01]  9452.649566:      41906                0                0
[-01]  9452.650564:      41947                0                0
[-01]  9452.651559:      41864                0                0
[-01]  9452.652562:      41876                0                0
[-01]  9452.653602:      41906                0                0
[-01]  9452.654595:      41887                0                0
[-01]  9452.655589:      41698                0                0
[-01]  9452.656577:      41734                0                0
[-01]  9452.657590:      41771                0                0
[-01]  9452.658594:      41817                0                0
[-01]  9452.659585:      41757                0                0
[-01]  9452.660582:      41739                0                0
[-01]  9452.661596:      41795                0                0
[-01]  9452.662598:      41811                0                0
[-01]  9452.663594:      41749                0                0
[-01]  9452.664583:      41745                0                0
[-01]  9452.665591:      41769                0                0
[-01]  9452.666585:      41827                0                0
[-01]  9452.667582:      41795                0                0
[-01]  9452.668581:      41832                0                0
[-01]  9452.669598:      41849                0                0
[-01]  9452.670601:      41864                0                0
[-01]  9452.671595:      41783                0                0
[-01]  9452.672585:      41775                0                0
[-01]  9452.673591:      41813                0                0
[-01]  9452.674595:      41870                0                0
[-01]  9452.675602:      41846                0                0
[-01]  9452.676597:      41831                0                0
[-01]  9452.677607:      41801                0                0
[-01]  9452.678607:      41821                0                0
[-01]  9452.679603:      41774                0                0
[-01]  9452.680600:      41779                0                0
[-01]  9452.681611:      41807                0                0
[-01]  9452.682604:      41819                0                0
[-01]  9452.683598:      41770                0                0
[-01]  9452.684586:      41815                0                0
[-01]  9452.685595:      41852                0                0
[-01]  9452.686585:      41935                0                0
[-01]  9452.687580:      41896                0                0
[-01]  9452.688583:      41955                0                0
[-01]  9452.689627:      41985                0                0
[-01]  9452.690629:      41978                0                0
[-01]  9452.691616:      41762                0                0
[-01]  9452.692603:      41755                0                0
[-01]  9452.693626:      41829                0                0
[-01]  9452.694621:      41883                0                0
[-01]  9452.695612:      41773                0                0
[-01]  9452.696611:      41804                0                0
[-01]  9452.697624:      41857                0                0
[-01]  9452.698608:      41855                0                0
[-01]  9452.699605:      41799                0                0
[-01]  9452.700597:      41884                0                0
[-01]  9452.701614:      41906                0                0
[-01]  9452.702610:      41969                0                0
[-01]  9452.703600:      41893                0                0
[-01]  9452.704595:      41916                0                0
[-01]  9452.705599:      41972                0                0
[-01]  9452.706599:      42004                0                0
[-01]  9452.707598:      41990                0                0
[-01]  9452.708596:      41997                0                0
[-01]  9452.709609:      42005                0                0
[-01]  9452.710608:      42017                0                0
[-01]  9452.711602:      41956                0                0
[-01]  9452.712600:      41967                0                0
[-01]  9452.713618:      42003                0                0
[-01]  9452.714613:      42022                0                0
[-01]  9452.715604:      41938                0                0
[-01]  9452.716595:      41970                0                0
[-01]  9452.717601:      42018                0                0
[-01]  9452.718596:      42078                0                0
[-01]  9452.719593:      42051                0                0
[-01]  9452.720591:      42085                0                0
[-01]  9452.721605:      42103                0                0
[-01]  9452.722603:      42125                0                0
[-01]  9452.723600:      42058                0                0
[-01]  9452.724595:      42075                0                0
[-01]  9452.725642:      42098                0                0
[-01]  9452.726639:      42121                0                0
[-01]  9452.727630:      41895                0                0
[-01]  9452.728628:      41914                0                0
[-01]  9452.729653:      41968                0                0
[-01]  9452.730651:      41944                0                0
[-01]  9452.731643:      41826                0                0
[-01]  9452.732637:      41841                0                0
[-01]  9452.733650:      41889                0                0
[-01]  9452.734641:      41919                0                0
[-01]  9452.735637:      41860                0                0
[-01]  9452.736629:      41912                0                0
[-01]  9452.737638:      41940                0                0
[-01]  9452.738640:      41989                0                0
[-01]  9452.739636:      41951                0                0
[-01]  9452.740636:      41948                0                0
[-01]  9452.741650:      41971                0                0
[-01]  9452.742651:      41973                0                0
[-01]  9452.743646:      41908                0                0
[-01]  9452.744643:      41908                0                0
[-01]  9452.745655:      41939                0                0
[-01]  9452.746651:      41953                0                0
[-01]  9452.747652:      41899                0                0
[-01]  9452.748651:      41925                0                0
[-01]  9452.749665:      41925                0                0
[-01]  9452.750658:      41931                0                0
[-01]  9452.751648:      41865                0                0
[-01]  9452.752638:      41907                0                0
[-01]  9452.753660:      41965                0                0
[-01]  9452.754672:      42030                0                0
[-01]  9452.755670:      41924                0                0
[-01]  9452.756659:      41868                0                0
[-01]  9452.757672:      41884                0                0
[-01]  9452.758668:      41930                0                0
[-01]  9452.759665:      41869                0                0
[-01]  9452.760654:      41897                0                0
[-01]  9452.761702:      41915                0                0
[-01]  9452.762703:      41972                0                0
[-01]  9452.763696:      41742                0                0
[-01]  9452.764686:      41739                0                0
[-01]  9452.765696:      41780                0                0
[-01]  9452.766686:      41816                0                0
[-01]  9452.767683:      41774                0                0
[-01]  9452.768676:      41830                0                0
[-01]  9452.769692:      41849                0                0
[-01]  9452.770687:      41893                0                0
[-01]  9452.771681:      41818                0                0
[-01]  9452.772674:      41849                0                0
[-01]  9452.773689:      41890                0                0
[-01]  9452.774685:      41932                0                0
[-01]  9452.775680:      41864                0                0
[-01]  9452.776673:      41891                0                0
[-01]  9452.777687:      41922                0                0
[-01]  9452.778676:      41962                0                0
[-01]  9452.779677:      41898                0                0
[-01]  9452.780672:      41958                0                0
[-01]  9452.781688:      41961                0                0
[-01]  9452.782682:      41989                0                0
[-01]  9452.783676:      41915                0                0
[-01]  9452.784675:      41953                0                0
[-01]  9452.785689:      41990                0                0
[-01]  9452.786684:      42003                0                0
[-01]  9452.787683:      41936                0                0
[-01]  9452.788674:      41969                0                0
[-01]  9452.789698:      41976                0                0
[-01]  9452.790697:      42028                0                0
[-01]  9452.791690:      41914                0                0
[-01]  9452.792689:      41926                0                0
[-01]  9452.793706:      41965                0                0
[-01]  9452.794706:      41961                0                0
[-01]  9452.795690:      41882                0                0
[-01]  9452.796685:      41890                0                0
[-01]  9452.797723:      41975                0                0
[-01]  9452.798722:      42014                0                0
[-01]  9452.799709:      41831                0                0
[-01]  9452.800698:      41840                0                0
[-01]  9452.801710:      41912                0                0
[-01]  9452.802707:      41955                0                0
[-01]  9452.803700:      41903                0                0
[-01]  9452.804695:      41922                0                0
[-01]  9452.805716:      41963                0                0
[-01]  9452.806712:      41996                0                0
[-01]  9452.807712:      41898                0                0
[-01]  9452.808710:      41922                0                0
[-01]  9452.809732:      41930                0                0
[-01]  9452.810725:      41930                0                0
[-01]  9452.811727:      41825                0                0
[-01]  9452.812720:      41863                0                0
[-01]  9452.813733:      41860                0                0
[-01]  9452.814719:      41893                0                0
[-01]  9452.815717:      41836                0                0
[-01]  9452.816717:      41915                0                0
[-01]  9452.817737:      41929                0                0
[-01]  9452.818747:      41939                0                0
[-01]  9452.819744:      41845                0                0
[-01]  9452.820726:      41798                0                0
[-01]  9452.821770:      41820                0                0
[-01]  9452.822763:      41906                0                0
[-01]  9452.823758:      41697                0                0
[-01]  9452.824755:      41733                0                0
[-01]  9452.825760:      41768                0                0
[-01]  9452.826760:      41761                0                0
[-01]  9452.827758:      41744                0                0
[-01]  9452.828752:      41749                0                0
[-01]  9452.829763:      41766                0                0
[-01]  9452.830765:      41802                0                0
[-01]  9452.831753:      41755                0                0
[-01]  9452.832744:      41746                0                0
[-01]  9452.833783:      41817                0                0
[-01]  9452.834781:      41877                0                0
[-01]  9452.835775:      41687                0                0
[-01]  9452.836763:      41703                0                0
[-01]  9452.837773:      41737                0                0
[-01]  9452.838770:      41786                0                0
[-01]  9452.839757:      41740                0                0
[-01]  9452.840746:      41762                0                0
[-01]  9452.841761:      41835                0                0
[-01]  9452.842754:      41909                0                0
[-01]  9452.843744:      41840                0                0
[-01]  9452.844732:      41884                0                0
[-01]  9452.845743:      41940                0                0
[-01]  9452.846736:      42011                0                0
[-01]  9452.847726:      41966                0                0
[-01]  9452.848725:      42007                0                0
[-01]  9452.849744:      42064                0                0
[-01]  9452.850745:      42077                0                0
[-01]  9452.851735:      41987                0                0
[-01]  9452.852727:      41984                0                0
[-01]  9452.853748:      42042                0                0
[-01]  9452.854747:      42089                0                0
[-01]  9452.855739:      41987                0                0
[-01]  9452.856730:      41998                0                0
[-01]  9452.857742:      42046                0                0
[-01]  9452.858732:      42094                0                0
[-01]  9452.859724:      42043                0                0
[-01]  9452.860724:      42100                0                0
[-01]  9452.861731:      42148                0                0
[-01]  9452.862734:      42160                0                0
[-01]  9452.863728:      42128                0                0
[-01]  9452.864725:      42121                0                0
[-01]  9452.865742:      42154                0                0
[-01]  9452.866745:      42175                0                0
[-01]  9452.867749:      42098                0                0
[-01]  9452.868751:      42087                0                0
[-01]  9452.869792:      42070                0                0
[-01]  9452.870791:      42042                0                0
[-01]  9452.871780:      41842                0                0
[-01]  9452.874328:      41854                0                0
[-01]  9452.878166:      41432                0                0
[-01]  9452.881358:      34644                0                0
[-01]  9452.882252:      29020                0                0
[-01]  9452.883596:      26531                0                0
[-01]  9452.884706:      26924                0                0
[-01]  9452.885621:      26068                0                0
[-01]  9452.886150:      25376                0                0
[-01]  9452.887103:      25678                0                0
[-01]  9452.888245:      28538                0                0
[-01]  9452.889353:      28716                0                0
[-01]  9452.889946:      28418                0                0
[-01]  9452.891124:      28075                0                0
[-01]  9452.892985:      30489                0                0
[-01]  9452.893650:      29228                0                0
[-01]  9452.895518:      27541                0                0
[-01]  9452.896767:      29285                0                0
[-01]  9452.898108:      27586                0                0
[-01]  9452.899839:      26383                0                0
[-01]  9452.900456:      25549                0                0
[-01]  9452.901677:      24203                0                0
[-01]  9452.903223:      25576                0                0
[-01]  9452.904142:      25002                0                0
[-01]  9452.906762:      23902                0                0
[-01]  9452.907512:      23346                0                0
[-01]  9452.909828:      21544                0                0
[-01]  9452.910805:      21359                0                0
[-01]  9452.912344:      19844                0                0
[-01]  9452.914025:      19905                0                0
[-01]  9452.914561:      18335                0                0
[-01]  9452.916405:      17410                0                0
[-01]  9452.917581:      19296                0                0
[-01]  9452.918568:      17671                0                0
[-01]  9452.920651:      17343                0                0
[-01]  9452.921105:      17374                0                0
[-01]  9452.922703:      15903                0                0
[-01]  9452.924217:      18301                0                0
[-01]  9452.924981:      17447                0                0
[-01]  9452.927047:      16622                0                0
[-01]  9452.927708:      17269                0                0
[-01]  9452.929060:      16158                0                0
[-01]  9452.930805:      16617                0                0
[-01]  9452.931144:      16079                0                0
[-01]  9452.932868:      15223                0                0
[-01]  9452.934257:      18089                0                0
[-01]  9452.935116:      17143                0                0
[-01]  9452.937096:      16546                0                0
[-01]  9452.937705:      16346                0                0
[-01]  9452.938897:      15337                0                0
[-01]  9452.940779:      16571                0                0
[-01]  9452.941162:      16241                0                0
[-01]  9452.942684:      14984                0                0
[-01]  9452.944248:      18018                0                0
[-01]  9452.945015:      17248                0                0
[-01]  9452.947434:      16420                0                0
[-01]  9452.947851:      17047                0                0
[-01]  9452.950841:      15799                0                0
[-01]  9452.952035:      17495                0                0
[-01]  9452.954226:      16042                0                0
[-01]  9452.955525:      14753                0                0
[-01]  9452.957497:      13753                0                0
[-01]  9452.957940:      12717                0                0
[-01]  9452.960645:      11936                0                0
[-01]  9452.960986:      13816                0                0
[-01]  9452.963055:      12375                0                0
[-01]  9452.964243:      15372                0                0
[-01]  9452.966233:      14381                0                0
[-01]  9452.967510:      13680                0                0
[-01]  9452.968618:      12832                0                0
[-01]  9452.970700:      12486                0                0
[-01]  9452.970982:      11858                0                0
[-01]  9452.973103:      11090                0                0
[-01]  9452.974157:      13832                0                0
[-01]  9452.975388:      12920                0                0
[-01]  9452.977363:      12839                0                0
[-01]  9452.977651:      12050                0                0
[-01]  9452.980038:      11309                0                0
[-01]  9452.980859:      14799                0                0
[-01]  9452.982659:      13352                0                0
[-01]  9452.984108:      13719                0                0
[-01]  9452.986690:      12959                0                0
[-01]  9452.987440:      12076                0                0
[-01]  9452.990238:      11153                0                0
[-01]  9452.990683:      10919                0                0
[-01]  9452.993482:      10044                0                0
[-01]  9452.993928:      10898                0                0
[-01]  9452.996420:      10024                0                0
[-01]  9452.997182:      11584                0                0
[-01]  9452.999812:      10100                0                0
[-01]  9453.000392:      10497                0                0
[-01]  9453.002270:       9686                0                0
[-01]  9453.003511:      10391                0                0
[-01]  9453.003928:       9786                0                0
[-01]  9453.006714:       9550                0                0
[-01]  9453.007030:      10651                0                0
[-01]  9453.009940:       9799                0                0
[-01]  9453.010262:      11615                0                0
[-01]  9453.013235:      10664                0                0
[-01]  9453.013950:      12520                0                0
[-01]  9453.016548:      11483                0                0
[-01]  9453.018002:      12057                0                0
[-01]  9453.019838:      10888                0                0
[-01]  9453.021226:      10465                0                0
[-01]  9453.023033:       9382                0                0
[-01]  9453.023376:       9057                0                0
[-01]  9453.026185:       8553                0                0
[-01]  9453.026487:       9997                0                0
[-01]  9453.029441:       9194                0                0
[-01]  9453.030471:      10988                0                0
[-01]  9453.032732:      10081                0                0
[-01]  9453.035582:      10047                0                0
[-01]  9453.036003:       9044                0                0
[-01]  9453.038651:       8312                0                0
[-01]  9453.039219:       9231                0                0
[-01]  9453.042149:       8515                0                0
[-01]  9453.042413:       8748                0                0
[-01]  9453.045159:       8029                0                0
[-01]  9453.045659:      10058                0                0
[-01]  9453.048617:       9260                0                0
[-01]  9453.049137:      10420                0                0
[-01]  9453.051983:       9150                0                0
[-01]  9453.055037:      10207                0                0
[-01]  9453.056023:       8861                0                0
[-01]  9453.056396:       8118                0                0
[-01]  9453.056588:       8133                0                0
[-01]  9453.056844:       9847                0                0
[-01]  9453.057233:      14303                0                0
[-01]  9453.057762:      19523                0                0
[-01]  9453.058396:      23356                0                0
[-01]  9453.059099:      25959                0                0
[-01]  9453.059847:      27841                0                0
[-01]  9453.060639:      29318                0                0
[-01]  9453.061488:      30555                0                0
[-01]  9453.062363:      32223                0                0
[-01]  9453.063267:      32946                0                0
[-01]  9453.064183:      33534                0                0
[-01]  9453.065132:      33988                0                0
[-01]  9453.066080:      34645                0                0
[-01]  9453.067031:      34889                0                0
[-01]  9453.067982:      35126                0                0
[-01]  9453.068978:      35359                0                0
[-01]  9453.069877:      35712                0                0
[-01]  9453.070768:      35738                0                0
[-01]  9453.071674:      36243                0                0
[-01]  9453.072594:      36802                0                0
[-01]  9453.073548:      37286                0                0
[-01]  9453.074504:      37931                0                0
[-01]  9453.075462:      38166                0                0
[-01]  9453.076422:      38390                0                0
[-01]  9453.077838:      38608                0                0
[-01]  9453.078819:      38934                0                0
[-01]  9453.079755:      37508                0                0
[-01]  9453.080696:      37604                0                0
[-01]  9453.081661:      37933                0                0
[-01]  9453.082613:      37882                0                0
[-01]  9453.083566:      38060                0                0
[-01]  9453.084521:      38306                0                0
[-01]  9453.085538:      38543                0                0
[-01]  9453.086520:      38901                0                0
[-01]  9453.087494:      38828                0                0
[-01]  9453.088465:      38921                0                0
[-01]  9453.089461:      39057                0                0
[-01]  9453.090445:      39239                0                0
[-01]  9453.091424:      39269                0                0
[-01]  9453.092404:      39350                0                0
[-01]  9453.093408:      39459                0                0
[-01]  9453.094348:      39609                0                0
[-01]  9453.095274:      39597                0                0
[-01]  9453.096221:      39920                0                0
[-01]  9453.097191:      40325                0                0
[-01]  9453.098147:      40773                0                0
[-01]  9453.099108:      40936                0                0
[-01]  9453.100080:      41177                0                0
[-01]  9453.101077:      41394                0                0
[-01]  9453.102059:      41641                0                0
[-01]  9453.103037:      41667                0                0
[-01]  9453.104011:      41767                0                0
[-01]  9453.105000:      41887                0                0
[-01]  9453.105998:      42085                0                0
[-01]  9453.106995:      42147                0                0
[-01]  9453.107983:      42164                0                0
[-01]  9453.108994:      42186                0                0
[-01]  9453.109988:      42271                0                0
[-01]  9453.110978:      42221                0                0
[-01]  9453.111970:      42259                0                0
[-01]  9453.112984:      42318                0                0
[-01]  9453.113985:      42368                0                0
[-01]  9453.114983:      42300                0                0
[-01]  9453.115975:      42302                0                0
[-01]  9453.116979:      42313                0                0
[-01]  9453.117975:      42373                0                0
[-01]  9453.118969:      42363                0                0
[-01]  9453.119961:      42389                0                0
[-01]  9453.121004:      42424                0                0
[-01]  9453.122002:      42479                0                0
[-01]  9453.122994:      42269                0                0
[-01]  9453.123980:      42284                0                0
[-01]  9453.124992:      42330                0                0
[-01]  9453.125994:      42383                0                0
[-01]  9453.126985:      42330                0                0
[-01]  9453.127979:      42326                0                0
[-01]  9453.128982:      42376                0                0
[-01]  9453.129967:      42424                0                0
[-01]  9453.130957:      42419                0                0
[-01]  9453.131948:      42503                0                0
[-01]  9453.132958:      42563                0                0
[-01]  9453.133948:      42646                0                0
[-01]  9453.134936:      42600                0                0
[-01]  9453.135928:      42659                0                0
[-01]  9453.136944:      42728                0                0
[-01]  9453.137951:      42782                0                0
[-01]  9453.138939:      42706                0                0
[-01]  9453.139928:      42678                0                0
[-01]  9453.140955:      42744                0                0
[-01]  9453.141957:      42819                0                0
[-01]  9453.142952:      42690                0                0
[-01]  9453.143945:      42684                0                0
[-01]  9453.144962:      42712                0                0
[-01]  9453.145953:      42717                0                0
[-01]  9453.146946:      42639                0                0
[-01]  9453.147937:      42692                0                0
[-01]  9453.148946:      42731                0                0
[-01]  9453.149939:      42794                0                0
[-01]  9453.150927:      42754                0                0
[-01]  9453.151926:      42797                0                0
[-01]  9453.152933:      42868                0                0
[-01]  9453.153933:      42892                0                0
[-01]  9453.154929:      42867                0                0
[-01]  9453.155936:      42871                0                0
[-01]  9453.156972:      42896                0                0
[-01]  9453.157975:      42864                0                0
[-01]  9453.158964:      42686                0                0
[-01]  9453.159957:      42677                0                0
[-01]  9453.160978:      42740                0                0
[-01]  9453.161972:      42739                0                0
[-01]  9453.162957:      42635                0                0
[-01]  9453.163955:      42672                0                0
[-01]  9453.164966:      42757                0                0
[-01]  9453.165965:      42784                0                0
[-01]  9453.166963:      42737                0                0
[-01]  9453.167955:      42745                0                0
[-01]  9453.168977:      42760                0                0
[-01]  9453.169978:      42803                0                0
[-01]  9453.170958:      42694                0                0
[-01]  9453.171943:      42694                0                0
[-01]  9453.172955:      42807                0                0
[-01]  9453.173957:      42902                0                0
[-01]  9453.174951:      42849                0                0
[-01]  9453.175942:      42846                0                0
[-01]  9453.176954:      42880                0                0
[-01]  9453.177969:      42937                0                0
[-01]  9453.178966:      42879                0                0
[-01]  9453.179959:      42809                0                0
[-01]  9453.180974:      42826                0                0
[-01]  9453.181970:      42842                0                0
[-01]  9453.182958:      42770                0                0
[-01]  9453.183946:      42800                0                0
[-01]  9453.184950:      42868                0                0
[-01]  9453.185946:      42968                0                0
[-01]  9453.186936:      42950                0                0
[-01]  9453.187920:      42983                0                0
[-01]  9453.188937:      43041                0                0
[-01]  9453.189948:      43140                0                0
[-01]  9453.190950:      43061                0                0
[-01]  9453.191941:      43006                0                0
[-01]  9453.192974:      43003                0                0
[-01]  9453.193970:      43050                0                0
[-01]  9453.194956:      42886                0                0
[-01]  9453.195942:      42910                0                0
[-01]  9453.196970:      42995                0                0
[-01]  9453.197971:      43049                0                0
[-01]  9453.198970:      42912                0                0
[-01]  9453.199965:      42914                0                0
[-01]  9453.200984:      42921                0                0
[-01]  9453.202008:      42929                0                0
[-01]  9453.203003:      42835                0                0
[-01]  9453.203994:      42720                0                0
[-01]  9453.205009:      42751                0                0
[-01]  9453.206023:      42784                0                0
[-01]  9453.207029:      42712                0                0
[-01]  9453.208035:      42648                0                0
[-01]  9453.209067:      42616                0                0
[-01]  9453.210085:      42539                0                0
[-01]  9453.211091:      42381                0                0
[-01]  9453.212095:      42293                0                0
[-01]  9453.213126:      42266                0                0
[-01]  9453.214140:      42198                0                0
[-01]  9453.215144:      42047                0                0
[-01]  9453.216150:      41979                0                0
[-01]  9453.217176:      41963                0                0
[-01]  9453.218168:      41903                0                0
[-01]  9453.219158:      41781                0                0
[-01]  9453.220148:      41828                0                0
[-01]  9453.221156:      41883                0                0
[-01]  9453.222154:      41943                0                0
[-01]  9453.223150:      41914                0                0
[-01]  9453.224147:      41930                0                0
[-01]  9453.225163:      41952                0                0
[-01]  9453.226168:      41976                0                0
[-01]  9453.227170:      41898                0                0
[-01]  9453.228163:      41879                0                0
[-01]  9453.229207:      41872                0                0
[-01]  9453.230208:      41896                0                0
[-01]  9453.231194:      41682                0                0
[-01]  9453.232179:      41683                0                0
[-01]  9453.233196:      41762                0                0
[-01]  9453.234196:      41826                0                0
[-01]  9453.235190:      41748                0                0
[-01]  9453.236176:      41747                0                0
[-01]  9453.237186:      41789                0                0
[-01]  9453.238188:      41866                0                0
[-01]  9453.239182:      41822                0                0
[-01]  9453.240174:      41814                0                0
[-01]  9453.241189:      41856                0                0
[-01]  9453.242200:      41897                0                0
[-01]  9453.243198:      41827                0                0
[-01]  9453.244194:      41775                0                0
[-01]  9453.245202:      41792                0                0
[-01]  9453.246195:      41815                0                0
[-01]  9453.247193:      41781                0                0
[-01]  9453.248185:      41821                0                0
[-01]  9453.249204:      41840                0                0
[-01]  9453.250204:      41875                0                0
[-01]  9453.251198:      41789                0                0
[-01]  9453.252198:      41794                0                0
[-01]  9453.253204:      41826                0                0
[-01]  9453.254197:      41843                0                0
[-01]  9453.255184:      41820                0                0
[-01]  9453.256172:      41858                0                0
[-01]  9453.257189:      41935                0                0
[-01]  9453.258193:      42008                0                0
[-01]  9453.259180:      41933                0                0
[-01]  9453.260175:      41914                0                0
[-01]  9453.261190:      41990                0                0
[-01]  9453.262188:      42019                0                0
[-01]  9453.263168:      41950                0                0
[-01]  9453.264153:      41963                0                0
[-01]  9453.265198:      42076                0                0
[-01]  9453.266203:      42167                0                0
[-01]  9453.267210:      41951                0                0
[-01]  9453.268198:      41929                0                0
[-01]  9453.269212:      41899                0                0
[-01]  9453.270200:      41927                0                0
[-01]  9453.271183:      41862                0                0
[-01]  9453.272168:      41927                0                0
[-01]  9453.273192:      42024                0                0
[-01]  9453.274200:      42127                0                0
[-01]  9453.275199:      42011                0                0
[-01]  9453.276186:      41973                0                0
[-01]  9453.277204:      41983                0                0
[-01]  9453.278208:      42035                0                0
[-01]  9453.279203:      41953                0                0
[-01]  9453.280191:      41938                0                0
[-01]  9453.281205:      41969                0                0
[-01]  9453.282198:      42040                0                0
[-01]  9453.283185:      41977                0                0
[-01]  9453.284178:      42016                0                0
[-01]  9453.285191:      42090                0                0
[-01]  9453.286193:      42135                0                0
[-01]  9453.287188:      42074                0                0
[-01]  9453.288185:      42071                0                0
[-01]  9453.289229:      42100                0                0
[-01]  9453.290224:      42120                0                0
[-01]  9453.291220:      41910                0                0
[-01]  9453.292214:      41940                0                0
[-01]  9453.293227:      41966                0                0
[-01]  9453.294227:      41963                0                0
[-01]  9453.295215:      41900                0                0
[-01]  9453.296203:      41907                0                0
[-01]  9453.297221:      41977                0                0
[-01]  9453.298217:      42055                0                0
[-01]  9453.299205:      41973                0                0
[-01]  9453.300190:      42001                0                0
[-01]  9453.301226:      42067                0                0
[-01]  9453.302234:      42154                0                0
[-01]  9453.303225:      41981                0                0
[-01]  9453.304212:      41946                0                0
[-01]  9453.305224:      41999                0                0
[-01]  9453.306214:      42048                0                0
[-01]  9453.307208:      41993                0                0
[-01]  9453.308199:      42050                0                0
[-01]  9453.309208:      42089                0                0
[-01]  9453.310214:      42150                0                0
[-01]  9453.311200:      42114                0                0
[-01]  9453.312196:      42087                0                0
[-01]  9453.313210:      42167                0                0
[-01]  9453.314213:      42191                0                0
[-01]  9453.315211:      42130                0                0
[-01]  9453.316206:      42117                0                0
[-01]  9453.317223:      42136                0                0
[-01]  9453.318220:      42148                0                0
[-01]  9453.319209:      42069                0                0
[-01]  9453.320204:      42087                0                0
[-01]  9453.321216:      42153                0                0
[-01]  9453.322219:      42199                0                0
[-01]  9453.323206:      42142                0                0
[-01]  9453.324194:      42134                0                0
[-01]  9453.325212:      42209                0                0
[-01]  9453.326222:      42276                0                0
[-01]  9453.327215:      42190                0                0
[-01]  9453.328209:      42143                0                0
[-01]  9453.329233:      42182                0                0
[-01]  9453.330231:      42201                0                0
[-01]  9453.331220:      42085                0                0
[-01]  9453.332223:      42097                0                0
[-01]  9453.333237:      42162                0                0
[-01]  9453.334236:      42157                0                0
[-01]  9453.335227:      42094                0                0
[-01]  9453.336219:      42102                0                0
[-01]  9453.337275:      42153                0                0
[-01]  9453.338285:      42187                0                0
[-01]  9453.339277:      41913                0                0
[-01]  9453.340258:      41867                0                0
[-01]  9453.341277:      41915                0                0
[-01]  9453.342277:      41985                0                0
[-01]  9453.343261:      41892                0                0
[-01]  9453.344249:      41898                0                0
[-01]  9453.345271:      41987                0                0
[-01]  9453.346260:      42057                0                0
[-01]  9453.347245:      41954                0                0
[-01]  9453.348243:      42016                0                0
[-01]  9453.349250:      42102                0                0
[-01]  9453.350235:      42120                0                0
[-01]  9453.351230:      42095                0                0
[-01]  9453.352225:      42178                0                0
[-01]  9453.353247:      42212                0                0
[-01]  9453.354252:      42249                0                0
[-01]  9453.355237:      42143                0                0
[-01]  9453.356223:      42119                0                0
[-01]  9453.357248:      42206                0                0
[-01]  9453.358238:      42287                0                0
[-01]  9453.359228:      42165                0                0
[-01]  9453.360218:      42224                0                0
[-01]  9453.361232:      42284                0                0
[-01]  9453.362235:      42340                0                0
[-01]  9453.363229:      42276                0                0
[-01]  9453.364223:      42264                0                0
[-01]  9453.365324:      42303                0                0
[-01]  9453.366432:      42333                0                0
[-01]  9453.367421:      41854                0                0
[-01]  9453.368398:      41350                0                0
[-01]  9453.369405:      41410                0                0
[-01]  9453.370405:      41361                0                0
[-01]  9453.371382:      41329                0                0
[-01]  9453.372351:      41336                0                0
[-01]  9453.373383:      41460                0                0
[-01]  9453.374373:      41669                0                0
[-01]  9453.375352:      41520                0                0
[-01]  9453.376326:      41573                0                0
[-01]  9453.377332:      41685                0                0
[-01]  9453.378322:      41842                0                0
[-01]  9453.379310:      41822                0                0
[-01]  9453.380297:      41878                0                0
[-01]  9453.381306:      41948                0                0
[-01]  9453.382298:      42038                0                0
[-01]  9453.383290:      41994                0                0
