[-01] K      9254.547880:      42950                0 
[-01] K      9254.548875:      42981                0 
[-01] K      9254.549886:      43071                0 
[-01] K      9254.550883:      43088                0 
[-01] K      9254.551872:      43034                0 
[-01] K      9254.552859:      43059                0 
[-01] K      9254.553868:      43124                0 
[-01] K      9254.554871:      43203                0 
[-01] K      9254.555877:      43163                0 
[-01] K      9254.556872:      43151                0 
[-01] K      9254.557890:      43126                0 
[-01] K      9254.558883:      43151                0 
[-01] K      9254.559876:      43062                0 
[-01] K      9254.560875:      43107                0 
[-01] K      9254.561882:      43149                0 
[-01] K      9254.562880:      43160                0 
[-01] K      9254.563876:      43127                0 
[-01] K      9254.564866:      43145                0 
[-01] K      9254.565869:      43175                0 
[-01] K      9254.566873:      43236                0 
[-01] K      9254.567872:      43228                0 
[-01] K      9254.568870:      43211                0 
[-01] K      9254.569869:      43222                0 
[-01] K      9254.570867:      43239                0 
[-01] K      9254.571859:      43246                0 
[-01] K      9254.572851:      43263                0 
[-01] K      9254.573867:      43313                0 
[-01] K      9254.574867:      43373                0 
[-01] K      9254.575860:      43294                0 
[-01] K      9254.576862:      43296                0 
[-01] K      9254.577869:      43341                0 
[-01] K      9254.578871:      43334                0 
[-01] K      9254.579879:      43308                0 
[-01] K      9254.580883:      43303                0 
[-01] K      9254.581922:      43262                0 
[-01] K      9254.582923:      43235                0 
[-01] K      9254.583904:      43039                0 
[-01] K      9254.584891:      43039                0 
[-01] K      9254.585911:      43146                0 
[-01] K      9254.586909:      43203                0 
[-01] K      9254.587910:      43105                0 
[-01] K      9254.588905:      43124                0 
[-01] K      9254.589923:      43124                0 
[-01] K      9254.590913:      43152                0 
[-01] K      9254.591906:      43064                0 
[-01] K      9254.592904:      43121                0 
[-01] K      9254.593902:      43166                0 
[-01] K      9254.594900:      43181                0 
[-01] K      9254.595896:      43197                0 
[-01] K      9254.596896:      43216                0 
[-01] K      9254.597930:      43242                0 
[-01] K      9254.598948:      43249                0 
[-01] K      9254.599984:      43078                0 
[-01] K      9254.601004:      42989                0 
[-01] K      9254.602058:      42808                0 
[-01] K      9254.603066:      42588                0 
[-01] K      9254.604067:      42322                0 
[-01] K      9254.605066:      42283                0 
[-01] K      9254.606078:      42285                0 
[-01] K      9254.607079:      42275                0 
[-01] K      9254.608079:      42221                0 
[-01] K      9254.609080:      42221                0 
[-01] K      9254.610122:      42227                0 
[-01] K      9254.611120:      42192                0 
[-01] K      9254.612112:      41987                0 
[-01] K      9254.613119:      41997                0 
[-01] K      9254.614133:      42048                0 
[-01] K      9254.615133:      42009                0 
[-01] K      9254.616124:      41940                0 
[-01] K      9254.617114:      41946                0 
[-01] K      9254.618144:      41998                0 
[-01] K      9254.619142:      42070                0 
[-01] K      9254.620148:      41923                0 
[-01] K      9254.621147:      41942                0 
[-01] K      9254.622165:      41918                0 
[-01] K      9254.623159:      41892                0 
[-01] K      9254.624145:      41803                0 
[-01] K      9254.625136:      41839                0 
[-01] K      9254.626147:      41923                0 
[-01] K      9254.627160:      41985                0 
[-01] K      9254.628162:      41933                0 
[-01] K      9254.629170:      41875                0 
[-01] K      9254.630170:      41867                0 
[-01] K      9254.631156:      41810                0 
[-01] K      9254.632169:      41816                0 
[-01] K      9254.633161:      41890                0 
[-01] K      9254.634171:      41835                0 
[-01] K      9254.635189:      41897                0 
[-01] K      9254.636177:      41854                0 
[-01] K      9254.637183:      41766                0 
[-01] K      9254.638192:      41832                0 
[-01] K      9254.639202:      41786                0 
[-01] K      9254.640193:      41744                0 
[-01] K      9254.641182:      41697                0 
[-01] K      9254.642186:      41747                0 
[-01] K      9254.643177:      41823                0 
[-01] K      9254.644170:      41808                0 
[-01] K      9254.645177:      41860                0 
[-01] U      9254.646175:      41902                0 
[-01] K      9254.647186:      41877                0 
[-01] K      9254.648192:      41892                0 
[-01] K      9254.649184:      41839                0 
[-01] K      9254.650177:      41816                0 
[-01] K      9254.651174:      41868                0 
[-01] K      9254.652166:      41908                0 
[-01] K      9254.653173:      41931                0 
[-01] K      9254.654217:      41979                0 
[-01] K      9254.655203:      41950                0 
[-01] K      9254.656204:      41739                0 
[-01] K      9254.657190:      41815                0 
[-01] K      9254.658188:      41815                0 
[-01] K      9254.659169:      41881                0 
[-01] K      9254.660164:      41897                0 
[-01] K      9254.661181:      41999                0 
[-01] K      9254.662190:      42035                0 
[-01] K      9254.663185:      41969                0 
[-01] K      9254.664173:      41930                0 
[-01] K      9254.665163:      41959                0 
[-01] K      9254.666173:      42032                0 
[-01] K      9254.667194:      42097                0 
[-01] K      9254.668184:      42053                0 
[-01] K      9254.669195:      41954                0 
[-01] K      9254.670210:      42007                0 
[-01] K      9254.671199:      41937                0 
[-01] K      9254.672208:      41867                0 
[-01] K      9254.673213:      41933                0 
[-01] K      9254.674216:      41893                0 
[-01] K      9254.675206:      41863                0 
[-01] K      9254.676197:      41852                0 
[-01] K      9254.677193:      41910                0 
[-01] K      9254.678191:      41966                0 
[-01] K      9254.679188:      42009                0 
[-01] K      9254.680202:      42024                0 
[-01] K      9254.681196:      42044                0 
[-01] K      9254.682201:      41980                0 
[-01] U      9254.683208:      42023                0 
[-01] K      9254.684206:      42002                0 
[-01] K      9254.685200:      41969                0 
[-01] K      9254.686212:      41987                0 
[-01] K      9254.687212:      42021                0 
[-01] K      9254.688223:      41967                0 
[-01] K      9254.689211:      41972                0 
[-01] K      9254.690234:      41923                0 
[-01] K      9254.691222:      41978                0 
[-01] K      9254.692237:      41867                0 
[-01] K      9254.693243:      41938                0 
[-01] K      9254.694248:      41863                0 
[-01] K      9254.695255:      41819                0 
[-01] K      9254.696244:      41801                0 
[-01] K      9254.697237:      41769                0 
[-01] K      9254.698237:      41834                0 
[-01] K      9254.699254:      41880                0 
[-01] K      9254.700245:      41884                0 
[-01] K      9254.701256:      41805                0 
[-01] K      9254.702247:      41858                0 
[-01] K      9254.703239:      41788                0 
[-01] K      9254.704239:      41842                0 
[-01] K      9254.705235:      41889                0 
[-01] K      9254.706248:      41897                0 
[-01] K      9254.707236:      41950                0 
[-01] K      9254.708226:      41890                0 
[-01] K      9254.709224:      41959                0 
[-01] K      9254.710379:      42014                0 
[-01] K      9254.711417:      42037                0 
[-01] K      9254.712403:      41337                0 
[-01] K      9254.713403:      41155                0 
[-01] K      9254.714383:      41082                0 
[-01] K      9254.715376:      41088                0 
[-01] K      9254.716356:      41198                0 
[-01] K      9254.717354:      41237                0 
[-01] K      9254.718347:      41394                0 
[-01] K      9254.719336:      41411                0 
[-01] K      9254.720326:      41452                0 
[-01] K      9254.721340:      41514                0 
[-01] K      9254.722328:      41573                0 
[-01] K      9254.723313:      41508                0 
[-01] K      9254.724306:      41579                0 
[-01] K      9254.725329:      41665                0 
[-01] K      9254.726320:      41734                0 
[-01] K      9254.727309:      41626                0 
[-01] K      9254.728303:      41677                0 
[-01] K      9254.729313:      41744                0 
[-01] K      9254.730309:      41775                0 
[-01] K      9254.731305:      41729                0 
[-01] K      9254.732306:      41754                0 
[-01] K      9254.733304:      41780                0 
[-01] K      9254.734297:      41792                0 
[-01] K      9254.735293:      41805                0 
[-01] K      9254.736301:      41852                0 
[-01] K      9254.737313:      41878                0 
[-01] K      9254.738300:      41835                0 
[-01] K      9254.739308:      41783                0 
[-01] K      9254.740302:      41856                0 
[-01] U      9254.741307:      41822                0 
[-01] K      9254.742304:      41866                0 
[-01] K      9254.743304:      41849                0 
[-01] K      9254.744301:      41868                0 
[-01] K      9254.745307:      41873                0 
[-01] K      9254.746294:      41900                0 
[-01] K      9254.747307:      41874                0 
[-01] K      9254.748305:      41948                0 
[-01] K      9254.749310:      41887                0 
[-01] U      9254.750305:      41905                0 
[-01] U      9254.751303:      41884                0 
[-01] K      9254.752297:      41914                0 
[-01] K      9254.753316:      41933                0 
[-01] K      9254.754321:      41963                0 
[-01] K      9254.755314:      41868                0 
[-01] K      9254.756325:      41848                0 
[-01] K      9254.757336:      41891                0 
[-01] K      9254.758332:      41829                0 
[-01] K      9254.759342:      41779                0 
[-01] K      9254.760333:      41805                0 
[-01] K      9254.761359:      41764                0 
[-01] K      9254.762364:      41817                0 
[-01] K      9254.763359:      41688                0 
[-01] K      9254.764366:      41672                0 
[-01] K      9254.765370:      41703                0 
[-01] K      9254.766357:      41644                0 
[-01] K      9254.767342:      41626                0 
[-01] K      9254.768338:      41700                0 
[-01] K      9254.769361:      41787                0 
[-01] K      9254.770362:      41815                0 
[-01] K      9254.771354:      41702                0 
[-01] K      9254.772363:      41705                0 
[-01] K      9254.773365:      41749                0 
[-01] K      9254.774366:      41715                0 
[-01] K      9254.775357:      41714                0 
[-01] K      9254.776345:      41714                0 
[-01] K      9254.777369:      41768                0 
[-01] K      9254.778364:      41826                0 
[-01] K      9254.779371:      41709                0 
[-01] K      9254.780367:      41744                0 
[-01] K      9254.781372:      41711                0 
[-01] K      9254.782360:      41740                0 
[-01] K      9254.783344:      41720                0 
[-01] K      9254.784335:      41787                0 
[-01] K      9254.785353:      41881                0 
[-01] K      9254.786356:      41940                0 
[-01] K      9254.787366:      41854                0 
[-01] U      9254.788363:      41843                0 
[-01] U      9254.789365:      41797                0 
[-01] K      9254.790364:      41818                0 
[-01] K      9254.791357:      41815                0 
[-01] K      9254.792347:      41826                0 
[-01] K      9254.793349:      41867                0 
[-01] K      9254.794354:      41935                0 
[-01] K      9254.795353:      41933                0 
[-01] K      9254.796349:      41914                0 
[-01] K      9254.797384:      41923                0 
[-01] K      9254.798380:      41946                0 
[-01] K      9254.799383:      41777                0 
[-01] K      9254.800380:      41800                0 
[-01] U      9254.801389:      41793                0 
[-01] K      9254.802378:      41784                0 
[-01] K      9254.803372:      41741                0 
[-01] K      9254.804367:      41809                0 
[-01] K      9254.805383:      41847                0 
[-01] K      9254.806382:      41884                0 
[-01] K      9254.807373:      41810                0 
[-01] K      9254.808377:      41819                0 
[-01] K      9254.809388:      41870                0 
[-01] K      9254.810382:      41854                0 
[-01] K      9254.811374:      41807                0 
[-01] K      9254.812366:      41841                0 
[-01] K      9254.813383:      41890                0 
[-01] K      9254.814379:      41935                0 
[-01] K      9254.815366:      41856                0 
[-01] U      9254.816388:      41883                0 
[-01] K      9254.817405:      41956                0 
[-01] K      9254.818398:      41837                0 
[-01] K      9254.819391:      41758                0 
[-01] K      9254.820384:      41801                0 
[-01] K      9254.821412:      41842                0 
[-01] K      9254.822405:      41867                0 
[-01] K      9254.823400:      41729                0 
[-01] K      9254.824391:      41772                0 
[-01] K      9254.825415:      41804                0 
[-01] K      9254.826418:      41852                0 
[-01] K      9254.827418:      41732                0 
[-01] K      9254.828407:      41723                0 
[-01] K      9254.829425:      41729                0 
[-01] K      9254.830419:      41786                0 
[-01] K      9254.831412:      41702                0 
[-01] K      9254.832405:      41740                0 
[-01] K      9254.833443:      41783                0 
[-01] K      9254.834444:      41824                0 
[-01] K      9254.835436:      41640                0 
[-01] K      9254.836424:      41642                0 
[-01] K      9254.837464:      41686                0 
[-01] K      9254.838464:      41724                0 
[-01] K      9254.839462:      41530                0 
[-01] K      9254.840459:      41536                0 
[-01] K      9254.841453:      41555                0 
[-01] K      9254.842447:      41558                0 
[-01] K      9254.843439:      41596                0 
[-01] K      9254.844426:      41633                0 
[-01] K      9254.845433:      41680                0 
[-01] K      9254.846429:      41769                0 
[-01] K      9254.847423:      41739                0 
[-01] K      9254.848414:      41766                0 
[-01] K      9254.849423:      41804                0 
[-01] K      9254.850417:      41876                0 
[-01] K      9254.851416:      41834                0 
[-01] K      9254.852421:      41870                0 
[-01] K      9254.853424:      41880                0 
[-01] K      9254.854420:      41857                0 
[-01] K      9254.855418:      41844                0 
[-01] K      9254.856400:      41871                0 
[-01] K      9254.857416:      41890                0 
[-01] K      9254.858416:      42004                0 
[-01] K      9254.859412:      41924                0 
[-01] K      9254.860403:      41930                0 
[-01] K      9254.861422:      41959                0 
[-01] K      9254.862422:      42003                0 
[-01] K      9254.863416:      41914                0 
[-01] K      9254.864417:      41918                0 
[-01] K      9254.865427:      41957                0 
[-01] K      9254.866422:      41949                0 
[-01] U      9254.867424:      41907                0 
[-01] K      9254.868420:      41935                0 
[-01] K      9254.869460:      41933                0 
[-01] K      9254.870464:      41953                0 
[-01] K      9254.871468:      41758                0 
[-01] K      9254.872464:      41742                0 
[-01] K      9254.873471:      41728                0 
[-01] K      9254.874479:      41718                0 
[-01] K      9254.875474:      41687                0 
[-01] K      9254.876466:      41652                0 
[-01] K      9254.877466:      41688                0 
[-01] K      9254.878458:      41737                0 
[-01] K      9254.879446:      41739                0 
[-01] K      9254.880459:      41788                0 
[-01] K      9254.881476:      41859                0 
[-01] K      9254.882469:      41799                0 
[-01] K      9254.883466:      41717                0 
[-01] K      9254.884466:      41757                0 
[-01] K      9254.885479:      41781                0 
[-01] K      9254.886472:      41780                0 
[-01] K      9254.887478:      41723                0 
[-01] K      9254.888467:      41764                0 
[-01] K      9254.889495:      41738                0 
[-01] K      9254.890491:      41775                0 
[-01] K      9254.891477:      41640                0 
[-01] K      9254.892479:      41664                0 
[-01] K      9254.893481:      41745                0 
[-01] K      9254.894471:      41762                0 
[-01] K      9254.895464:      41759                0 
[-01] K      9254.896466:      41819                0 
[-01] K      9254.897471:      41859                0 
[-01] K      9254.898460:      41864                0 
[-01] K      9254.899470:      41845                0 
[-01] K      9254.900458:      41908                0 
[-01] K      9254.901493:      41863                0 
[-01] K      9254.902497:      41906                0 
[-01] K      9254.903492:      41735                0 
[-01] K      9254.904483:      41721                0 
[-01] K      9254.905516:      41755                0 
[-01] K      9254.906508:      41808                0 
[-01] K      9254.907502:      41651                0 
[-01] K      9254.908498:      41697                0 
[-01] K      9254.909510:      41732                0 
[-01] K      9254.910506:      41739                0 
[-01] K      9254.911495:      41683                0 
[-01] K      9254.912476:      41710                0 
[-01] K      9254.913503:      41773                0 
[-01] K      9254.914506:      41881                0 
[-01] K      9254.915499:      41749                0 
[-01] K      9254.916500:      41738                0 
[-01] K      9254.917505:      41779                0 
[-01] K      9254.918499:      41778                0 
[-01] K      9254.919497:      41758                0 
[-01] K      9254.920500:      41793                0 
[-01] K      9254.921521:      41811                0 
[-01] K      9254.922526:      41804                0 
[-01] K      9254.923520:      41704                0 
[-01] K      9254.924513:      41683                0 
[-01] K      9254.925521:      41721                0 
[-01] U      9254.926521:      41752                0 
[-01] K      9254.927528:      41714                0 
[-01] K      9254.928529:      41722                0 
[-01] K      9254.929537:      41692                0 
[-01] K      9254.930532:      41687                0 
[-01] K      9254.931523:      41650                0 
[-01] K      9254.932538:      41682                0 
[-01] K      9254.933550:      41736                0 
[-01] K      9254.934540:      41660                0 
[-01] K      9254.935562:      41601                0 
[-01] K      9254.936561:      41658                0 
[-01] K      9254.937565:      41556                0 
[-01] K      9254.938559:      41555                0 
[-01] K      9254.939554:      41540                0 
[-01] K      9254.940549:      41578                0 
[-01] K      9254.941588:      41608                0 
[-01] K      9254.942589:      41650                0 
[-01] K      9254.943578:      41464                0 
[-01] K      9254.944571:      41466                0 
[-01] K      9254.945580:      41528                0 
[-01] K      9254.946576:      41540                0 
[-01] K      9254.947568:      41498                0 
[-01] K      9254.948584:      41525                0 
[-01] K      9254.949596:      41574                0 
[-01] K      9254.950591:      41486                0 
[-01] K      9254.951581:      41432                0 
[-01] K      9254.952585:      41461                0 
[-01] K      9254.953589:      41521                0 
[-01] K      9254.954579:      41517                0 
[-01] K      9254.955573:      41500                0 
[-01] K      9254.956568:      41560                0 
[-01] K      9254.957585:      41595                0 
[-01] K      9254.958587:      41632                0 
[-01] K      9254.959586:      41549                0 
[-01] K      9254.960573:      41547                0 
[-01] K      9254.961585:      41556                0 
[-01] K      9254.962581:      41632                0 
[-01] K      9254.963600:      41577                0 
[-01] K      9254.964591:      41603                0 
[-01] K      9254.965614:      41513                0 
[-01] K      9254.966604:      41524                0 
[-01] K      9254.967592:      41417                0 
[-01] K      9254.968577:      41473                0 
[-01] K      9254.969589:      41543                0 
[-01] K      9254.970595:      41655                0 
[-01] K      9254.971591:      41599                0 
[-01] K      9254.972586:      41572                0 
[-01] K      9254.973591:      41600                0 
[-01] K      9254.974592:      41628                0 
[-01] K      9254.975592:      41610                0 
[-01] K      9254.976586:      41609                0 
[-01] K      9254.977621:      41616                0 
[-01] K      9254.978626:      41649                0 
[-01] U      9254.979625:      41482                0 
[-01] K      9254.980611:      41460                0 
[-01] K      9254.981618:      41474                0 
[-01] K      9254.982611:      41528                0 
[-01] K      9254.983613:      41499                0 
[-01] K      9254.984611:      41543                0 
[-01] K      9254.985627:      41540                0 
[-01] K      9254.986620:      41547                0 
[-01] K      9254.987611:      41475                0 
[-01] K      9254.988605:      41515                0 
[-01] K      9254.989613:      41567                0 
[-01] K      9254.990612:      41611                0 
[-01] K      9254.991610:      41578                0 
[-01] K      9254.992601:      41590                0 
[-01] K      9254.993608:      41604                0 
[-01] K      9254.994608:      41657                0 
[-01] K      9254.995609:      41627                0 
[-01] K      9254.996604:      41630                0 
[-01] K      9254.997654:      41635                0 
[-01] K      9254.998651:      41637                0 
[-01] K      9254.999635:      41395                0 
[-01] K      9255.000626:      41416                0 
[-01] K      9255.001625:      41505                0 
[-01] K      9255.002608:      41558                0 
[-01] K      9255.003624:      41567                0 
[-01] K      9255.004620:      41663                0 
[-01] K      9255.005625:      41588                0 
[-01] K      9255.006622:      41623                0 
[-01] K      9255.007613:      41605                0 
[-01] K      9255.008610:      41629                0 
[-01] K      9255.009612:      41678                0 
[-01] K      9255.010613:      41713                0 
[-01] K      9255.011609:      41712                0 
[-01] U      9255.012604:      41713                0 
[-01] K      9255.013648:      41735                0 
[-01] K      9255.014650:      41765                0 
[-01] K      9255.015642:      41552                0 
[-01] K      9255.016633:      41546                0 
[-01] K      9255.017645:      41591                0 
[-01] K      9255.018635:      41613                0 
[-01] K      9255.019621:      41561                0 
[-01] K      9255.020611:      41619                0 
[-01] K      9255.021660:      41697                0 
[-01] K      9255.022659:      41736                0 
[-01] K      9255.023647:      41500                0 
[-01] K      9255.024636:      41513                0 
[-01] K      9255.025637:      41580                0 
[-01] K      9255.026639:      41657                0 
[-01] K      9255.027630:      41657                0 
[-01] K      9255.028622:      41654                0 
[-01] K      9255.029648:      41708                0 
[-01] K      9255.030652:      41727                0 
[-01] U      9255.031646:      41598                0 
[-01] K      9255.032640:      41586                0 
[-01] K      9255.033653:      41623                0 
[-01] K      9255.034662:      41664                0 
[-01] K      9255.035657:      41604                0 
[-01] K      9255.036651:      41567                0 
[-01] K      9255.037657:      41599                0 
[-01] K      9255.038650:      41626                0 
[-01] K      9255.039648:      41605                0 
[-01] K      9255.040647:      41643                0 
[-01] K      9255.041652:      41662                0 
[-01] K      9255.042644:      41682                0 
[-01] K      9255.043647:      41661                0 
[-01] K      9255.044645:      41710                0 
[-01] K      9255.045660:      41704                0 
[-01] K      9255.046664:      41718                0 
[-01] K      9255.047662:      41648                0 
[-01] K      9255.048650:      41633                0 
[-01] U      9255.049697:      41647                0 
[-01] K      9255.050705:      41690                0 
[-01] K      9255.051695:      41460                0 
[-01] K      9255.052683:      41426                0 
[-01] K      9255.053693:      41485                0 
[-01] K      9255.054683:      41538                0 
[-01] K      9255.055672:      41495                0 
[-01] K      9255.056666:      41548                0 
[-01] K      9255.057668:      41613                0 
[-01] K      9255.058662:      41663                0 
[-01] K      9255.059660:      41657                0 
[-01] K      9255.060663:      41696                0 
[-01] K      9255.061674:      41714                0 
[-01] K      9255.062673:      41706                0 
[-01] K      9255.063672:      41653                0 
[-01] K      9255.064665:      41663                0 
[-01] K      9255.065669:      41676                0 
[-01] K      9255.066663:      41732                0 
[-01] K      9255.067658:      41718                0 
[-01] K      9255.069065:      41752                0 
[-01] K      9255.072875:      41784                0 
[-01] K      9255.075954:      39714                0 
[-01] K      9255.078345:      32938                0 
[-01] K      9255.078921:      28020                0 
[-01] K      9255.079981:      25985                0 
[-01] K      9255.080969:      28383                0 
[-01] K      9255.081968:      28186                0 
[-01] K      9255.082646:      28033                0 
[-01] K      9255.083433:      28042                0 
[-01] K      9255.084453:      29710                0 
[-01] K      9255.085659:      30718                0 
[-01] K      9255.086527:      30796                0 
[-01] K      9255.087471:      30145                0 
[-01] K      9255.089331:      30720                0 
[-01] K      9255.090274:      30241                0 
[-01] K      9255.091678:      28497                0 
[-01] K      9255.093459:      28714                0 
[-01] K      9255.094051:      26851                0 
[-01] K      9255.095845:      25382                0 
[-01] K      9255.097154:      27575                0 
[-01] K      9255.098509:      26053                0 
[-01] K      9255.100472:      24930                0 
[-01] K      9255.101446:      24117                0 
[-01] K      9255.103764:      21943                0 
[-01] K      9255.104399:      22017                0 
[-01] K      9255.106388:      20455                0 
[-01] K      9255.107652:      20887                0 
[-01] K      9255.108835:      19591                0 
[-01] K      9255.110819:      19083                0 
[-01] K      9255.111296:      18107                0 
[-01] K      9255.112843:      16987                0 
[-01] K      9255.114441:      19318                0 
[-01] K      9255.115087:      17870                0 
[-01] K      9255.117313:      17037                0 
[-01] K      9255.117998:      17495                0 
[-01] K      9255.119384:      16293                0 
[-01] K      9255.121173:      17231                0 
[-01] K      9255.121567:      16634                0 
[-01] K      9255.123365:      15513                0 
[-01] K      9255.124733:      18503                0 
[-01] K      9255.125761:      17479                0 
[-01] K      9255.127737:      16641                0 
[-01] K      9255.128233:      16587                0 
[-01] K      9255.129697:      15565                0 
[-01] K      9255.131326:      16909                0 
[-01] K      9255.131669:      16242                0 
[-01] K      9255.133386:      15461                0 
[-01] K      9255.134774:      18367                0 
[-01] K      9255.135668:      17411                0 
[-01] K      9255.137814:      16805                0 
[-01] K      9255.138301:      16464                0 
[-01] K      9255.139787:      15367                0 
[-01] K      9255.141508:      17395                0 
[-01] K      9255.143275:      16042                0 
[-01] K      9255.144893:      15204                0 
[-01] K      9255.146610:      14381                0 
[-01] K      9255.148177:      13446                0 
[-01] K      9255.149114:      12747                0 
[-01] K      9255.151393:      12172                0 
[-01] K      9255.151668:      11791                0 
[-01] K      9255.153425:      10966                0 
[-01] K      9255.154860:      13816                0 
[-01] K      9255.155855:      13074                0 
[-01] K      9255.158108:      12581                0 
[-01] K      9255.158393:      12070                0 
[-01] K      9255.160436:      11233                0 
[-01] K      9255.161636:      14758                0 
[-01] K      9255.163325:      13117                0 
[-01] K      9255.164879:      12847                0 
[-01] K      9255.165564:      12194                0 
[-01] K      9255.168044:      11719                0 
[-01] K      9255.168338:      12393                0 
[-01] K      9255.169851:      11470                0 
[-01] K      9255.171559:      14116                0 
[-01] K      9255.172491:      13520                0 
[-01] K      9255.174806:      12822                0 
[-01] K      9255.175114:      12378                0 
[-01] K      9255.177596:      11501                0 
[-01] K      9255.178404:      13902                0 
[-01] K      9255.181450:      12866                0 
[-01] K      9255.182488:      12323                0 
[-01] K      9255.184776:      11290                0 
[-01] K      9255.186225:      11241                0 
[-01] K      9255.188057:      10298                0 
[-01] K      9255.189181:       9901                0 
[-01] K      9255.191264:       9341                0 
[-01] K      9255.191511:       8786                0 
[-01] K      9255.194466:       8217                0 
[-01] K      9255.194764:      10651                0 
[-01] K      9255.197736:       9772                0 
[-01] K      9255.198067:      11778                0 
[-01] K      9255.201045:      10803                0 
[-01] K      9255.201581:      13533                0 
[-01] K      9255.204441:      11851                0 
[-01] K      9255.205612:      13135                0 
[-01] K      9255.207664:      11442                0 
[-01] K      9255.208101:      11236                0 
[-01] K      9255.210961:      10518                0 
[-01] K      9255.211840:      11559                0 
[-01] K      9255.214260:      10621                0 
[-01] K      9255.214785:      10179                0 
[-01] K      9255.217476:       9434                0 
[-01] K      9255.217758:       9900                0 
[-01] K      9255.220683:       9124                0 
[-01] K      9255.221493:      12033                0 
[-01] K      9255.224098:      10737                0 
[-01] K      9255.227143:      11055                0 
[-01] K      9255.227435:       9493                0 
[-01] K      9255.230475:       8698                0 
[-01] K      9255.230945:      10498                0 
[-01] K      9255.233834:       9619                0 
[-01] K      9255.235839:      10166                0 
[-01] K      9255.237129:       9337                0 
[-01] K      9255.239331:       8754                0 
[-01] K      9255.240350:       8407                0 
[-01] K      9255.241828:       7835                0 
[-01] K      9255.243524:       7443                0 
[-01] K      9255.243767:       7144                0 
[-01] K      9255.246673:       6779                0 
[-01] K      9255.246960:       8816                0 
[-01] K      9255.249949:       8095                0 
[-01] K      9255.252289:       9799                0 
[-01] K      9255.253734:       8985                0 
[-01] K      9255.254467:       7892                0 
[-01] K      9255.254649:       7590                0 
[-01] K      9255.254837:       7938                0 
[-01] K      9255.255179:      12399                0 
[-01] K      9255.255705:      19092                0 
[-01] K      9255.256348:      23690                0 
[-01] K      9255.257072:      26364                0 
[-01] K      9255.257857:      28204                0 
[-01] K      9255.258678:      29523                0 
[-01] K      9255.259524:      30540                0 
[-01] K      9255.260378:      31377                0 
[-01] K      9255.261263:      32095                0 
[-01] K      9255.262182:      32785                0 
[-01] K      9255.263108:      33688                0 
[-01] K      9255.264039:      34065                0 
[-01] K      9255.264979:      34409                0 
[-01] K      9255.265968:      34733                0 
[-01] K      9255.266905:      35177                0 
[-01] K      9255.267790:      35231                0 
[-01] K      9255.268688:      35529                0 
[-01] K      9255.269619:      36112                0 
[-01] K      9255.270560:      36845                0 
[-01] K      9255.271492:      37196                0 
[-01] K      9255.272442:      37491                0 
[-01] K      9255.273414:      37840                0 
[-01] K      9255.274381:      38257                0 
[-01] K      9255.275342:      38402                0 
[-01] K      9255.276313:      38572                0 
[-01] K      9255.277311:      38771                0 
[-01] K      9255.278291:      38999                0 
[-01] K      9255.279281:      39014                0 
[-01] K      9255.280274:      39118                0 
[-01] K      9255.281259:      39176                0 
[-01] K      9255.282263:      39213                0 
[-01] K      9255.283255:      39315                0 
[-01] K      9255.284246:      39303                0 
[-01] K      9255.285235:      39348                0 
[-01] K      9255.286663:      39396                0 
[-01] K      9255.287664:      39473                0 
[-01] K      9255.288623:      37999                0 
[-01] K      9255.289590:      37999                0 
[-01] K      9255.290516:      37854                0 
[-01] K      9255.291415:      38022                0 
[-01] K      9255.292326:      38408                0 
[-01] K      9255.293248:      38953                0 
[-01] K      9255.294198:      39434                0 
[-01] K      9255.295146:      40081                0 
[-01] K      9255.296096:      40349                0 
[-01] K      9255.297063:      40628                0 
[-01] K      9255.298049:      40902                0 
[-01] K      9255.299031:      41208                0 
[-01] K      9255.300001:      41288                0 
[-01] K      9255.300984:      41389                0 
[-01] K      9255.302011:      41549                0 
[-01] K      9255.302993:      41702                0 
[-01] K      9255.303974:      41577                0 
[-01] K      9255.304958:      41676                0 
[-01] K      9255.305964:      41783                0 
[-01] K      9255.306953:      41877                0 
[-01] K      9255.307945:      41853                0 
[-01] K      9255.308941:      41916                0 
[-01] K      9255.309953:      41964                0 
[-01] K      9255.310952:      42006                0 
[-01] K      9255.311939:      41954                0 
[-01] K      9255.312932:      41959                0 
[-01] K      9255.313944:      42037                0 
[-01] K      9255.314938:      42081                0 
[-01] K      9255.315933:      42029                0 
[-01] K      9255.316935:      42061                0 
[-01] K      9255.317947:      42092                0 
[-01] K      9255.318940:      42088                0 
[-01] K      9255.319937:      42035                0 
[-01] K      9255.320931:      42072                0 
[-01] K      9255.321944:      42097                0 
[-01] K      9255.322941:      42134                0 
[-01] K      9255.323925:      42071                0 
[-01] K      9255.324900:      42095                0 
[-01] K      9255.325898:      42181                0 
[-01] K      9255.326888:      42363                0 
[-01] K      9255.327882:      42380                0 
[-01] K      9255.328879:      42437                0 
[-01] K      9255.329908:      42478                0 
[-01] K      9255.330904:      42487                0 
[-01] K      9255.331894:      42342                0 
[-01] K      9255.332888:      42368                0 
[-01] K      9255.333896:      42429                0 
[-01] K      9255.334887:      42467                0 
[-01] K      9255.335873:      42436                0 
[-01] K      9255.336869:      42488                0 
[-01] K      9255.337895:      42570                0 
[-01] K      9255.338894:      42614                0 
[-01] K      9255.339886:      42490                0 
