[-01]  9391.710255:       8633                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.711264:       8632                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.712261:       8629                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.713272:       8622                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.714264:       8627                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.715269:       8618                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.716272:       8628                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.717278:       8624                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.718277:       8624                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.719286:       8620                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.720285:       8622                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.721285:       8615                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.722290:       8618                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.723298:       8619                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.724300:       8616                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.725303:       8610                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.726308:       8610                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.727311:       8609                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.728314:       8606                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.729320:       8605                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.730314:       8605                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.731316:       8601                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.732319:       8608                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.733320:       8608                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.734321:       8607                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.735330:       8607                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.736327:       8607                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.737331:       8599                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.738332:       8604                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.739336:       8602                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.740334:       8602                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.741356:       8600                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.742342:       8604                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.743349:       8584                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.744345:       8600                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.745351:       8594                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.746348:       8600                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.747352:       8595                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.748352:       8600                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.749360:       8598                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.750361:       8599                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.751365:       8593                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.752365:       8594                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.753365:       8592                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.754369:       8593                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.755371:       8595                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.756369:       8593                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.757372:       8593                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.759173:       8597                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.760173:       8597                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.760373:       8121                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.761361:       8122                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.763245:      12185                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.764326:      12206                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.766198:      11492                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.767269:      11386                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.768317:      10725                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.769374:      10639                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.771221:      10580                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.772265:      10512                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.773299:       9911                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.774330:       9861                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.775362:       9823                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.777198:       9789                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.778221:       9754                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.779243:       9201                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.780252:       9178                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.781270:       9155                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.782283:       9147                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.783303:       9130                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.784316:       9118                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.785328:       9098                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.786346:       9086                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.787363:       9075                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.788377:       9058                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.790187:       9041                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.791198:       9028                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.792197:       8525                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.793195:       8515                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.794195:       8518                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.795197:       8521                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.796195:       8523                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.797199:       8523                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.798197:       8526                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.799198:       8524                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.800196:       8527                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.801198:       8528                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.802199:       8531                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.803204:       8531                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.804200:       8531                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.805201:       8528                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.806200:       8534                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.807206:       8534                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.808201:       8537                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.809203:       8533                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.810206:       8539                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.811206:       8539                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.812207:       8538                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.813223:       8540                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.814213:       8541                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.815215:       8527                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.816217:       8539                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.817216:       8539                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.818221:       8539                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.819222:       8541                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.820216:       8539                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.821222:       8539                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.822223:       8547                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.823226:       8544                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.824218:       8544                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.825221:       8543                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.826220:       8553                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.827224:       8552                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.828221:       8555                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.829238:       8553                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.830224:       8557                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.831229:       8542                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.832226:       8558                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.833230:       8555                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.834232:       8560                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.835231:       8558                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.836239:       8558                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.837240:       8560                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.838243:       8554                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.839241:       8554                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.840242:       8553                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.841244:       8556                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.842247:       8557                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.843251:       8557                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.844249:       8556                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.845247:       8554                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.846250:       8558                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.847251:       8561                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.848252:       8560                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.849265:       8561                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.850256:       8561                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.851261:       8549                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.852261:       8561                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.853263:       8557                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.854262:       8559                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.855265:       8559                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.856259:       8561                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.857261:       8561                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.858266:       8568                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.859269:       8568                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.860266:       8565                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.861270:       8565                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.862270:       8569                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.863276:       8567                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.864274:       8568                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.865275:       8564                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.866276:       8568                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.867280:       8569                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.868279:       8570                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.869282:       8568                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.870283:       8571                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.871285:       8570                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.872280:       8570                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.873287:       8570                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.874288:       8577                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.875290:       8572                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.876288:       8573                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.877293:       8572                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.878295:       8576                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.879301:       8573                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.880298:       8573                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.881307:       8568                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.882304:       8573                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.883309:       8565                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.884302:       8570                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.885322:       8567                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.886307:       8575                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.887308:       8557                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.888308:       8575                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.889314:       8576                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.890318:       8577                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.891327:       8573                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.892322:       8571                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.893322:       8564                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.894331:       8570                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.895330:       8571                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.896330:       8564                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.897340:       8567                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.898340:       8568                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.899339:       8559                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.900336:       8560                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.901341:       8563                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.902346:       8567                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.903349:       8564                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.904345:       8561                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.905349:       8560                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.906347:       8565                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.907356:       8564                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.908352:       8567                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.909361:       8560                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.910358:       8566                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.911363:       8558                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.912360:       8563                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.913363:       8561                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.914361:       8565                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.915366:       8564                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.916362:       8568                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.917365:       8565                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.918362:       8570                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.919368:       8570                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.920365:       8575                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.921379:       8571                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.922372:       8574                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.923375:       8563                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.925184:       8571                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.926176:       8571                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.926404:       8094                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.927377:       8103                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.929228:      11549                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.930301:      11590                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.931360:      10926                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.933214:      10836                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.934266:      10763                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.935306:      10145                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.936340:      10084                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.938174:      10039                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.939218:      10000                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.940236:       9433                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.941260:       9387                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.942276:       9368                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.943302:       9343                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.944315:       9327                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.945334:       9300                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.946357:       9286                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.947368:       9267                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.949184:       9244                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.950203:       9234                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.951209:       8717                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.952213:       8699                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.953216:       8695                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.954220:       8693                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.955226:       8692                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.956225:       8690                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.957241:       8686                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.958238:       8688                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.959244:       8674                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.960244:       8678                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.961251:       8674                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.962255:       8676                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.963263:       8671                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.964260:       8669                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.965266:       8663                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.966269:       8668                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.967277:       8663                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.968273:       8662                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.969282:       8656                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.970284:       8662                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.971287:       8655                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.972293:       8655                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.973299:       8653                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.974302:       8649                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.975309:       8645                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.976311:       8643                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.977308:       8638                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.978309:       8638                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.979317:       8643                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.980315:       8643                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.981319:       8637                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.982324:       8641                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.983330:       8639                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.984329:       8637                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.985334:       8633                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.986336:       8635                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.987343:       8631                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.988345:       8631                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.989351:       8626                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.990346:       8626                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.991359:       8622                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.992361:       8628                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.993375:       8617                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.994367:       8617                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.995373:       8604                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.996371:       8614                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.998173:       8610                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9391.999177:       8613                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
