[-01] K      9334.652086:      76005                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.658121:      60778                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.662282:      43824                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.665778:      35471                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.669308:      29267                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.672687:      24367                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.675950:      22186                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.679143:      18795                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.682197:      15770                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.682730:      13433                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.685746:      12306                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.686386:      12737                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.689107:      11675                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.690547:      11821                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.692405:      10888                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.693945:      10474                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.695637:       9629                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.696131:       9209                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.698776:       8740                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.699037:       9371                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.701105:       8644                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.702248:      10995                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.704453:      10287                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.705524:      10128                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.706859:       8967                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.708674:       8895                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.709081:       8618                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.711869:       8136                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.712163:       9532                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.715134:       8770                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.716017:      10619                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.718473:       9740                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.720169:       9236                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.721737:       8553                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.722953:       7680                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.724879:       7334                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.725114:       7173                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.728014:       6807                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.728311:       9572                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.731271:       8790                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.731854:      10594                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.734604:       9719                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.737636:       9847                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.737911:       8442                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.740930:       7736                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.742078:      10284                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.742290:       8857                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.742502:       8717                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.743407:      12752                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.744419:      18675                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.745442:      18924                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.746462:      18900                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.747491:      18850                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.748526:      18806                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.749553:      18744                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.750566:      18669                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.751594:      18610                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.752619:      18584                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.753653:      18524                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.754646:      18471                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.755673:      18399                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.756691:      18418                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.757715:      18361                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.758717:      18324                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.759733:      18273                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.760760:      18271                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.761999:      18240                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] U      9334.762769:      18184                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.763771:      17748                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.764786:      18414                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.765820:      18413                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.766793:      18383                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.767790:      18311                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.768785:      18377                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.769779:      18387                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.770778:      18400                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.771768:      18418                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.772756:      18423                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.773770:      18449                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.774761:      18479                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.775754:      18451                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.776746:      18474                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.777744:      18493                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.778737:      18514                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.779739:      18522                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.780734:      18542                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.781746:      18540                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.782744:      18555                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.783742:      18531                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.784737:      18537                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.785732:      18546                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.786723:      18559                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.787729:      18576                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.788733:      18597                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.789742:      18587                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.790744:      18583                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.791741:      18565                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.792743:      18565                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.793739:      18573                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.794752:      18573                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.795753:      18585                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.796750:      18559                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.797763:      18558                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.798762:      18569                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.799773:      18542                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.800772:      18546                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.801777:      18525                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.802776:      18529                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.803771:      18523                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.804771:      18526                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.805767:      18540                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.806769:      18543                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.807775:      18556                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.808770:      18554                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.809770:      18543                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.810773:      18558                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.811768:      18562                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.812768:      18558                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.813771:      18572                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] U      9334.814772:      18576                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.815771:      18572                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.817342:      18573                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.818372:      18578                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.819388:      17737                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.820401:      17675                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.821418:      17646                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.822431:      17621                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.823443:      17586                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.824459:      17561                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.825490:      17539                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.826479:      17508                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.827493:      17447                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.828503:      17473                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.829518:      17447                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.830520:      17429                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.831528:      17399                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.832544:      17398                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.833557:      17384                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.834556:      17354                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.835563:      17330                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.836569:      17333                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.837592:      17321                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.838581:      17312                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.839584:      17268                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.840596:      17294                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.841603:      17292                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.842607:      17268                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.843608:      17257                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.844615:      17252                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.845618:      17252                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.846621:      17240                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.847629:      17238                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.848635:      17234                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.849638:      17220                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.850635:      17211                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.851635:      17207                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.852641:      17216                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.853645:      17219                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.854645:      17209                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.855650:      17206                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.856655:      17207                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.857660:      17199                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.858662:      17193                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.859663:      17185                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.860666:      17185                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.861688:      17185                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.862669:      17182                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.863670:      17138                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.864679:      17182                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.865675:      17184                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.866675:      17167                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.867681:      17177                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.868680:      17180                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.869702:      17170                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.870691:      17176                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.871692:      17134                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.872697:      17160                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.873706:      17160                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.874706:      17153                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.875708:      17138                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.876711:      17140                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.877715:      17139                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.878711:      17136                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.879720:      17131                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.880716:      17143                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.881721:      17126                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.882715:      17138                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.883720:      17131                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.884721:      17145                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.885726:      17138                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.886727:      17138                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.887728:      17131                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.888733:      17131                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.889740:      17132                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.890733:      17125                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.891737:      17114                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.892733:      17131                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.893740:      17124                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.894740:      17137                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.895744:      17124                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] U      9334.896744:      17126                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.898337:      17121                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.899338:      17123                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.899730:      16330                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.900707:      16328                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.902370:      19502                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.903430:      19563                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] U      9334.904467:      18591                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.905504:      18464                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.906535:      18383                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.907568:      18305                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.908595:      18240                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.909626:      18170                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.910655:      18115                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.911683:      18051                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.912692:      17990                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.913718:      17932                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.915338:      17915                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.916359:      17862                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.917359:      17010                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.918357:      16971                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.919357:      16974                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.920357:      16981                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.921360:      16982                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.922361:      16986                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.923359:      16984                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.924363:      16984                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.925365:      16991                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.926365:      16985                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.927365:      16984                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.928361:      16987                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.929363:      16990                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.930361:      17001                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.931362:      17000                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.932362:      17007                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.933381:      17007                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.934367:      17009                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.935368:      16973                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.936368:      17005                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.937374:      17005                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.938372:      17009                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.939373:      16999                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.940377:      17005                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.941378:      17005                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.942373:      17000                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.943378:      17002                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.944373:      17014                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.945375:      17006                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.946373:      17020                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.947375:      17019                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.948374:      17026                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.949378:      17025                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.950375:      17028                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.951379:      17024                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.952377:      17033                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.953380:      17028                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.954383:      17035                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.955387:      17032                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.956386:      17028                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.957389:      17023                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.958388:      17028                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.959388:      17024                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.960385:      17030                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.961390:      17032                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.962392:      17041                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.963392:      17035                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.964393:      17034                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.965399:      17035                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.966401:      17036                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.967404:      17026                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.968400:      17026                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.969415:      17023                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.970406:      17033                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9334.971406:      17007                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
