[-01]  9555.939273:      33759                0                0
[-01]  9555.940279:      33778                0                0
[-01]  9555.941284:      33779                0                0
[-01]  9555.942278:      33762                0                0
[-01]  9555.943264:      33749                0                0
[-01]  9555.944266:      33778                0                0
[-01]  9555.945264:      33840                0                0
[-01]  9555.946268:      33857                0                0
[-01]  9555.947271:      33869                0                0
[-01]  9555.948278:      33858                0                0
[-01]  9555.949280:      33849                0                0
[-01]  9555.950280:      33820                0                0
[-01]  9555.951284:      33819                0                0
[-01]  9555.952285:      33825                0                0
[-01]  9555.953284:      33812                0                0
[-01]  9555.954284:      33814                0                0
[-01]  9555.955290:      33823                0                0
[-01]  9555.956292:      33827                0                0
[-01]  9555.957294:      33804                0                0
[-01]  9555.958295:      33784                0                0
[-01]  9555.959303:      33784                0                0
[-01]  9555.960307:      33784                0                0
[-01]  9555.961302:      33755                0                0
[-01]  9555.962302:      33745                0                0
[-01]  9555.963304:      33770                0                0
[-01]  9555.964307:      33773                0                0
[-01]  9555.965310:      33771                0                0
[-01]  9555.966312:      33762                0                0
[-01]  9555.967306:      33757                0                0
[-01]  9555.968314:      33752                0                0
[-01]  9555.969314:      33784                0                0
[-01]  9555.970312:      33752                0                0
[-01]  9555.971317:      33757                0                0
[-01]  9555.972323:      33771                0                0
[-01]  9555.973318:      33754                0                0
[-01]  9555.974319:      33736                0                0
[-01]  9555.975317:      33761                0                0
[-01]  9555.976323:      33763                0                0
[-01]  9555.977318:      33773                0                0
[-01]  9555.978317:      33759                0                0
[-01]  9555.979320:      33785                0                0
[-01]  9555.980329:      33791                0                0
[-01]  9555.981329:      33785                0                0
[-01]  9555.982325:      33756                0                0
[-01]  9555.983323:      33762                0                0
[-01]  9555.984331:      33780                0                0
[-01]  9555.985332:      33794                0                0
[-01]  9555.986321:      33766                0                0
[-01]  9555.987331:      33769                0                0
[-01]  9555.988337:      33819                0                0
[-01]  9555.989336:      33781                0                0
[-01]  9555.990332:      33763                0                0
[-01]  9555.991336:      33772                0                0
[-01]  9555.992341:      33792                0                0
[-01]  9555.993336:      33782                0                0
[-01]  9555.994342:      33761                0                0
[-01]  9555.995344:      33787                0                0
[-01]  9555.996351:      33767                0                0
[-01]  9555.997346:      33766                0                0
[-01]  9555.998348:      33746                0                0
[-01]  9555.999351:      33771                0                0
[-01]  9556.000358:      33769                0                0
[-01]  9556.001356:      33760                0                0
[-01]  9556.002359:      33731                0                0
[-01]  9556.003362:      33748                0                0
[-01]  9556.004365:      33738                0                0
[-01]  9556.005365:      33733                0                0
[-01]  9556.006366:      33718                0                0
[-01]  9556.007364:      33725                0                0
[-01]  9556.008371:      33726                0                0
[-01]  9556.009363:      33738                0                0
[-01]  9556.010367:      33718                0                0
[-01]  9556.011369:      33755                0                0
[-01]  9556.012370:      33743                0                0
[-01]  9556.013373:      33742                0                0
[-01]  9556.014369:      33749                0                0
[-01]  9556.015372:      33743                0                0
[-01]  9556.016373:      33761                0                0
[-01]  9556.017376:      33757                0                0
[-01]  9556.018381:      33760                0                0
[-01]  9556.019374:      33754                0                0
[-01]  9556.020383:      33736                0                0
[-01]  9556.021383:      33770                0                0
[-01]  9556.022381:      33715                0                0
[-01]  9556.023385:      33723                0                0
[-01]  9556.024385:      33735                0                0
[-01]  9556.025384:      33724                0                0
[-01]  9556.026384:      33740                0                0
[-01]  9556.027384:      33751                0                0
[-01]  9556.028396:      33752                0                0
[-01]  9556.029395:      33758                0                0
[-01]  9556.030398:      33706                0                0
[-01]  9556.031396:      33718                0                0
[-01]  9556.032398:      33709                0                0
[-01]  9556.033398:      33724                0                0
[-01]  9556.034396:      33724                0                0
[-01]  9556.035395:      33728                0                0
[-01]  9556.036404:      33742                0                0
[-01]  9556.037403:      33749                0                0
[-01]  9556.038403:      33715                0                0
[-01]  9556.039403:      33721                0                0
[-01]  9556.040402:      33726                0                0
[-01]  9556.041402:      33730                0                0
[-01]  9556.042407:      33748                0                0
[-01]  9556.043410:      33753                0                0
[-01]  9556.044414:      33737                0                0
[-01]  9556.045411:      33729                0                0
[-01]  9556.046404:      33712                0                0
[-01]  9556.047409:      33731                0                0
[-01]  9556.048401:      33760                0                0
[-01]  9556.049407:      33744                0                0
[-01]  9556.050411:      33798                0                0
[-01]  9556.051410:      33780                0                0
[-01]  9556.052416:      33764                0                0
[-01]  9556.053411:      33776                0                0
[-01]  9556.054412:      33744                0                0
[-01]  9556.055416:      33771                0                0
[-01]  9556.056416:      33772                0                0
[-01]  9556.057417:      33760                0                0
[-01]  9556.058421:      33768                0                0
[-01]  9556.059427:      33769                0                0
[-01]  9556.060426:      33757                0                0
[-01]  9556.061429:      33738                0                0
[-01]  9556.062429:      33741                0                0
[-01]  9556.063425:      33735                0                0
[-01]  9556.064423:      33738                0                0
[-01]  9556.065432:      33759                0                0
[-01]  9556.066434:      33773                0                0
[-01]  9556.067436:      33742                0                0
[-01]  9556.068440:      33737                0                0
[-01]  9556.069442:      33736                0                0
[-01]  9556.070443:      33714                0                0
[-01]  9556.071435:      33709                0                0
[-01]  9556.072442:      33711                0                0
[-01]  9556.073442:      33750                0                0
[-01]  9556.074440:      33728                0                0
[-01]  9556.075447:      33734                0                0
[-01]  9556.076453:      33746                0                0
[-01]  9556.077449:      33721                0                0
[-01]  9556.078445:      33697                0                0
[-01]  9556.079439:      33719                0                0
[-01]  9556.080444:      33742                0                0
[-01]  9556.081448:      33770                0                0
[-01]  9556.082449:      33767                0                0
[-01]  9556.083452:      33755                0                0
[-01]  9556.084458:      33755                0                0
[-01]  9556.085455:      33747                0                0
[-01]  9556.086454:      33723                0                0
[-01]  9556.087453:      33741                0                0
[-01]  9556.088460:      33748                0                0
[-01]  9556.089464:      33758                0                0
[-01]  9556.090462:      33733                0                0
[-01]  9556.091469:      33723                0                0
[-01]  9556.092473:      33734                0                0
[-01]  9556.093466:      33710                0                0
[-01]  9556.094465:      33697                0                0
[-01]  9556.095460:      33728                0                0
[-01]  9556.096463:      33737                0                0
[-01]  9556.097470:      33764                0                0
[-01]  9556.098472:      33766                0                0
[-01]  9556.099471:      33745                0                0
[-01]  9556.100472:      33741                0                0
[-01]  9556.101473:      33747                0                0
[-01]  9556.102475:      33742                0                0
[-01]  9556.103474:      33743                0                0
[-01]  9556.104479:      33737                0                0
[-01]  9556.105479:      33747                0                0
[-01]  9556.106479:      33731                0                0
[-01]  9556.107485:      33737                0                0
[-01]  9556.108483:      33741                0                0
[-01]  9556.109484:      33722                0                0
[-01]  9556.110478:      33731                0                0
[-01]  9556.111479:      33734                0                0
[-01]  9556.112480:      33763                0                0
[-01]  9556.113479:      33765                0                0
[-01]  9556.114479:      33768                0                0
[-01]  9556.115483:      33775                0                0
[-01]  9556.116487:      33781                0                0
[-01]  9556.117483:      33767                0                0
[-01]  9556.118479:      33756                0                0
[-01]  9556.119479:      33781                0                0
[-01]  9556.120485:      33801                0                0
[-01]  9556.121486:      33804                0                0
[-01]  9556.122492:      33794                0                0
[-01]  9556.123497:      33795                0                0
[-01]  9556.124501:      33776                0                0
[-01]  9556.125499:      33758                0                0
[-01]  9556.126498:      33739                0                0
[-01]  9556.127498:      33753                0                0
[-01]  9556.128507:      33761                0                0
[-01]  9556.129509:      33766                0                0
[-01]  9556.130508:      33734                0                0
[-01]  9556.131506:      33728                0                0
[-01]  9556.132514:      33738                0                0
[-01]  9556.133515:      33750                0                0
[-01]  9556.134511:      33716                0                0
[-01]  9556.135514:      33716                0                0
[-01]  9556.136525:      33738                0                0
[-01]  9556.137522:      33730                0                0
[-01]  9556.138521:      33690                0                0
[-01]  9556.139523:      33709                0                0
[-01]  9556.140524:      33716                0                0
[-01]  9556.141526:      33712                0                0
[-01]  9556.142518:      33718                0                0
[-01]  9556.143516:      33718                0                0
[-01]  9556.144528:      33757                0                0
[-01]  9556.145526:      33770                0                0
[-01]  9556.146528:      33726                0                0
[-01]  9556.147529:      33740                0                0
[-01]  9556.148533:      33737                0                0
[-01]  9556.149539:      33735                0                0
[-01]  9556.150536:      33724                0                0
[-01]  9556.151532:      33701                0                0
[-01]  9556.152540:      33721                0                0
[-01]  9556.153534:      33741                0                0
[-01]  9556.154531:      33711                0                0
[-01]  9556.155535:      33742                0                0
[-01]  9556.156536:      33757                0                0
[-01]  9556.157534:      33748                0                0
[-01]  9556.158534:      33759                0                0
[-01]  9556.159542:      33772                0                0
[-01]  9556.161529:      33743                0                0
[-01]  9556.162385:      33743                0                0
[-01]  9556.163183:      31652                0                0
[-01]  9556.163941:      32321                0                0
[-01]  9556.164797:      33348                0                0
[-01]  9556.165658:      35190                0                0
[-01]  9556.166562:      35938                0                0
[-01]  9556.167477:      36665                0                0
[-01]  9556.168406:      37159                0                0
[-01]  9556.169347:      37595                0                0
[-01]  9556.170301:      38244                0                0
[-01]  9556.171262:      38553                0                0
[-01]  9556.172234:      38786                0                0
[-01]  9556.173196:      38990                0                0
[-01]  9556.174175:      39278                0                0
[-01]  9556.175159:      39478                0                0
[-01]  9556.176138:      39586                0                0
[-01]  9556.177122:      39673                0                0
[-01]  9556.178120:      39868                0                0
[-01]  9556.179113:      39954                0                0
[-01]  9556.180108:      39968                0                0
[-01]  9556.181098:      40007                0                0
[-01]  9556.182093:      40044                0                0
[-01]  9556.183090:      40102                0                0
[-01]  9556.184088:      40132                0                0
[-01]  9556.185092:      40153                0                0
[-01]  9556.186085:      40199                0                0
[-01]  9556.187085:      40184                0                0
[-01]  9556.188086:      40223                0                0
[-01]  9556.189087:      40226                0                0
[-01]  9556.190086:      40242                0                0
[-01]  9556.191085:      40240                0                0
[-01]  9556.192085:      40251                0                0
[-01]  9556.193085:      40263                0                0
[-01]  9556.194083:      40269                0                0
[-01]  9556.195087:      40274                0                0
[-01]  9556.196089:      40288                0                0
[-01]  9556.197085:      40277                0                0
[-01]  9556.198084:      40277                0                0
[-01]  9556.199086:      40301                0                0
[-01]  9556.200090:      40315                0                0
[-01]  9556.201086:      40310                0                0
[-01]  9556.202087:      40295                0                0
[-01]  9556.203088:      40322                0                0
[-01]  9556.204093:      40320                0                0
[-01]  9556.205092:      40320                0                0
[-01]  9556.206090:      40303                0                0
[-01]  9556.207086:      40316                0                0
[-01]  9556.208094:      40331                0                0
[-01]  9556.209093:      40356                0                0
[-01]  9556.210095:      40331                0                0
[-01]  9556.211104:      40346                0                0
[-01]  9556.212107:      40339                0                0
[-01]  9556.213101:      40300                0                0
[-01]  9556.214102:      40282                0                0
[-01]  9556.215107:      40319                0                0
[-01]  9556.216104:      40317                0                0
[-01]  9556.217107:      40301                0                0
[-01]  9556.218112:      40330                0                0
[-01]  9556.219113:      40320                0                0
[-01]  9556.220117:      40302                0                0
[-01]  9556.221119:      40302                0                0
[-01]  9556.222116:      40277                0                0
[-01]  9556.223119:      40276                0                0
[-01]  9556.224116:      40297                0                0
[-01]  9556.225116:      40291                0                0
[-01]  9556.226118:      40300                0                0
[-01]  9556.227119:      40305                0                0
[-01]  9556.228117:      40301                0                0
[-01]  9556.229118:      40302                0                0
[-01]  9556.230126:      40337                0                0
[-01]  9556.231128:      40338                0                0
[-01]  9556.232128:      40306                0                0
[-01]  9556.233131:      40301                0                0
[-01]  9556.234132:      40294                0                0
[-01]  9556.235139:      40285                0                0
[-01]  9556.236142:      40285                0                0
[-01]  9556.237152:      40256                0                0
[-01]  9556.238155:      40243                0                0
[-01]  9556.239153:      40200                0                0
[-01]  9556.240154:      40192                0                0
[-01]  9556.241158:      40204                0                0
[-01]  9556.242150:      40199                0                0
[-01]  9556.243147:      40186                0                0
[-01]  9556.244152:      40231                0                0
[-01]  9556.245146:      40249                0                0
[-01]  9556.246156:      40233                0                0
[-01]  9556.247147:      40269                0                0
[-01]  9556.248146:      40224                0                0
[-01]  9556.249142:      40275                0                0
[-01]  9556.250147:      40299                0                0
[-01]  9556.251149:      40323                0                0
[-01]  9556.252151:      40303                0                0
[-01]  9556.253155:      40303                0                0
[-01]  9556.254156:      40296                0                0
[-01]  9556.255157:      40285                0                0
[-01]  9556.256157:      40285                0                0
[-01]  9556.257163:      40284                0                0
[-01]  9556.258161:      40294                0                0
[-01]  9556.259167:      40270                0                0
[-01]  9556.260165:      40283                0                0
[-01]  9556.261162:      40260                0                0
[-01]  9556.262161:      40268                0                0
[-01]  9556.263172:      40290                0                0
[-01]  9556.264180:      40301                0                0
[-01]  9556.265178:      40255                0                0
[-01]  9556.266178:      40208                0                0
[-01]  9556.267178:      40223                0                0
[-01]  9556.268176:      40227                0                0
[-01]  9556.269173:      40235                0                0
[-01]  9556.270172:      40261                0                0
[-01]  9556.271172:      40284                0                0
[-01]  9556.272183:      40292                0                0
[-01]  9556.273174:      40299                0                0
[-01]  9556.274180:      40253                0                0
[-01]  9556.275178:      40304                0                0
[-01]  9556.276185:      40278                0                0
[-01]  9556.277187:      40295                0                0
[-01]  9556.278183:      40264                0                0
[-01]  9556.279188:      40261                0                0
[-01]  9556.280191:      40284                0                0
[-01]  9556.281192:      40264                0                0
[-01]  9556.282191:      40261                0                0
[-01]  9556.283199:      40265                0                0
[-01]  9556.284194:      40272                0                0
[-01]  9556.285194:      40242                0                0
[-01]  9556.286199:      40277                0                0
[-01]  9556.287204:      40281                0                0
[-01]  9556.288201:      40266                0                0
[-01]  9556.289202:      40245                0                0
[-01]  9556.290208:      40261                0                0
[-01]  9556.291209:      40262                0                0
[-01]  9556.292211:      40239                0                0
[-01]  9556.293208:      40238                0                0
[-01]  9556.294208:      40232                0                0
[-01]  9556.295211:      40255                0                0
[-01]  9556.296214:      40255                0                0
[-01]  9556.297218:      40249                0                0
[-01]  9556.298213:      40230                0                0
[-01]  9556.299214:      40219                0                0
[-01]  9556.300207:      40247                0                0
[-01]  9556.301209:      40245                0                0
[-01]  9556.302211:      40294                0                0
[-01]  9556.303203:      40293                0                0
[-01]  9556.305384:      40288                0                0
[-01]  9556.309457:      39623                0                0
[-01]  9556.313047:      33456                0                0
[-01]  9556.313722:      27775                0                0
[-01]  9556.315050:      25272                0                0
[-01]  9556.316159:      26795                0                0
[-01]  9556.317106:      25973                0                0
[-01]  9556.317631:      25378                0                0
[-01]  9556.318596:      25561                0                0
[-01]  9556.319787:      28460                0                0
[-01]  9556.320855:      28595                0                0
[-01]  9556.321445:      28161                0                0
[-01]  9556.322567:      27940                0                0
[-01]  9556.324457:      30376                0                0
[-01]  9556.325142:      29969                0                0
[-01]  9556.327042:      27811                0                0
[-01]  9556.328287:      29422                0                0
[-01]  9556.329500:      27681                0                0
[-01]  9556.331316:      26620                0                0
[-01]  9556.331979:      26040                0                0
[-01]  9556.333413:      24581                0                0
[-01]  9556.335145:      25375                0                0
[-01]  9556.336167:      24419                0                0
[-01]  9556.338593:      23132                0                0
[-01]  9556.339216:      22229                0                0
[-01]  9556.341280:      20598                0                0
[-01]  9556.342373:      21117                0                0
[-01]  9556.343803:      19759                0                0
[-01]  9556.345600:      19552                0                0
[-01]  9556.346017:      18198                0                0
[-01]  9556.347742:      17192                0                0
[-01]  9556.349174:      20191                0                0
[-01]  9556.349970:      18519                0                0
[-01]  9556.352060:      17824                0                0
[-01]  9556.352781:      18397                0                0
[-01]  9556.354390:      16809                0                0
[-01]  9556.355925:      17628                0                0
[-01]  9556.356515:      16796                0                0
[-01]  9556.358393:      16067                0                0
[-01]  9556.359386:      17219                0                0
[-01]  9556.360374:      16215                0                0
[-01]  9556.362367:      16232                0                0
[-01]  9556.362842:      15806                0                0
[-01]  9556.364039:      14824                0                0
[-01]  9556.365685:      16872                0                0
[-01]  9556.366200:      16059                0                0
[-01]  9556.367410:      15274                0                0
[-01]  9556.369355:      17067                0                0
[-01]  9556.369701:      16226                0                0
[-01]  9556.371409:      15243                0                0
[-01]  9556.372873:      18836                0                0
[-01]  9556.373812:      17151                0                0
[-01]  9556.375969:      16475                0                0
[-01]  9556.376377:      16611                0                0
[-01]  9556.377825:      15499                0                0
[-01]  9556.379534:      18069                0                0
[-01]  9556.381135:      17374                0                0
[-01]  9556.382954:      15779                0                0
[-01]  9556.384695:      15041                0                0
[-01]  9556.386253:      13446                0                0
[-01]  9556.386937:      12733                0                0
[-01]  9556.389462:      12165                0                0
[-01]  9556.389753:      12341                0                0
[-01]  9556.391241:      11411                0                0
[-01]  9556.392992:      14876                0                0
[-01]  9556.394144:      13524                0                0
[-01]  9556.396284:      12801                0                0
[-01]  9556.396593:      12593                0                0
[-01]  9556.399102:      11760                0                0
[-01]  9556.399883:      15050                0                0
[-01]  9556.402078:      13921                0                0
[-01]  9556.403167:      13707                0                0
[-01]  9556.404520:      12776                0                0
[-01]  9556.406391:      12648                0                0
[-01]  9556.406674:      11769                0                0
[-01]  9556.408734:      11086                0                0
[-01]  9556.409896:      13849                0                0
[-01]  9556.411294:      12961                0                0
[-01]  9556.413137:      12738                0                0
[-01]  9556.413504:      11771                0                0
[-01]  9556.415853:      11100                0                0
[-01]  9556.416638:      13496                0                0
[-01]  9556.419624:      12256                0                0
[-01]  9556.419977:      12680                0                0
[-01]  9556.422965:      11627                0                0
[-01]  9556.424422:      13449                0                0
[-01]  9556.426367:      12332                0                0
[-01]  9556.428646:      11098                0                0
[-01]  9556.429625:       9838                0                0
[-01]  9556.430857:       9150                0                0
[-01]  9556.432816:       9177                0                0
[-01]  9556.433058:       8551                0                0
[-01]  9556.435923:       8030                0                0
[-01]  9556.436248:      11173                0                0
[-01]  9556.439213:      10266                0                0
[-01]  9556.439563:      12454                0                0
[-01]  9556.442563:      11424                0                0
[-01]  9556.443328:      13053                0                0
[-01]  9556.445920:      11967                0                0
[-01]  9556.447364:      11637                0                0
[-01]  9556.449230:      10745                0                0
[-01]  9556.450196:       9755                0                0
[-01]  9556.452405:       9191                0                0
[-01]  9556.452675:       9233                0                0
[-01]  9556.455579:       8534                0                0
[-01]  9556.455909:      11425                0                0
[-01]  9556.458862:      10490                0                0
[-01]  9556.459386:      12379                0                0
[-01]  9556.462294:      11357                0                0
[-01]  9556.465348:      11748                0                0
[-01]  9556.465662:      10010                0                0
[-01]  9556.468895:      10901                0                0
[-01]  9556.471926:      10901                0                0
[-01]  9556.473784:       9962                0                0
[-01]  9556.475194:       8898                0                0
[-01]  9556.476830:       8386                0                0
[-01]  9556.478398:       7682                0                0
[-01]  9556.478766:       7310                0                0
[-01]  9556.481519:       6981                0                0
[-01]  9556.481781:       8000                0                0
[-01]  9556.484729:       7365                0                0
[-01]  9556.485183:       9236                0                0
[-01]  9556.488267:       8475                0                0
[-01]  9556.489197:       9752                0                0
[-01]  9556.489402:       8550                0                0
[-01]  9556.489606:       8632                0                0
[-01]  9556.489948:      12830                0                0
[-01]  9556.490551:      19102                0                0
[-01]  9556.491210:      23688                0                0
[-01]  9556.491889:      25647                0                0
[-01]  9556.492668:      27311                0                0
[-01]  9556.493483:      29330                0                0
[-01]  9556.494356:      30377                0                0
[-01]  9556.495232:      31247                0                0
[-01]  9556.496135:      31821                0                0
[-01]  9556.497028:      32388                0                0
[-01]  9556.497941:      33164                0                0
[-01]  9556.498904:      33664                0                0
[-01]  9556.499871:      34068                0                0
[-01]  9556.500846:      34239                0                0
[-01]  9556.501812:      34539                0                0
[-01]  9556.502755:      34658                0                0
[-01]  9556.503737:      34814                0                0
[-01]  9556.504789:      35082                0                0
[-01]  9556.505799:      35159                0                0
[-01]  9556.506825:      34949                0                0
[-01]  9556.507845:      34913                0                0
[-01]  9556.508889:      34807                0                0
[-01]  9556.509889:      34641                0                0
[-01]  9556.510898:      34467                0                0
[-01]  9556.511905:      34469                0                0
[-01]  9556.512967:      34437                0                0
[-01]  9556.514065:      34366                0                0
[-01]  9556.515067:      34124                0                0
[-01]  9556.516065:      33745                0                0
[-01]  9556.517352:      33744                0                0
[-01]  9556.518336:      33785                0                0
[-01]  9556.519309:      32846                0                0
[-01]  9556.520287:      32916                0                0
[-01]  9556.521262:      33036                0                0
[-01]  9556.522234:      32891                0                0
[-01]  9556.523211:      33001                0                0
[-01]  9556.524187:      33124                0                0
[-01]  9556.525165:      33228                0                0
[-01]  9556.526150:      33431                0                0
[-01]  9556.527142:      33530                0                0
[-01]  9556.528135:      33595                0                0
[-01]  9556.529126:      33636                0                0
[-01]  9556.530118:      33710                0                0
[-01]  9556.531111:      33757                0                0
[-01]  9556.532103:      33792                0                0
[-01]  9556.533092:      33831                0                0
[-01]  9556.534089:      33918                0                0
[-01]  9556.535084:      33970                0                0
[-01]  9556.536083:      33988                0                0
[-01]  9556.537078:      34012                0                0
[-01]  9556.538079:      34042                0                0
[-01]  9556.539077:      34068                0                0
[-01]  9556.540080:      34069                0                0
[-01]  9556.541073:      34084                0                0
[-01]  9556.542073:      34082                0                0
[-01]  9556.543076:      34117                0                0
[-01]  9556.544076:      34120                0                0
[-01]  9556.545075:      34114                0                0
[-01]  9556.546075:      34123                0                0
[-01]  9556.547072:      34135                0                0
[-01]  9556.548078:      34137                0                0
[-01]  9556.549068:      34155                0                0
[-01]  9556.550068:      34137                0                0
[-01]  9556.551068:      34183                0                0
[-01]  9556.552076:      34186                0                0
[-01]  9556.553073:      34193                0                0
[-01]  9556.554069:      34157                0                0
[-01]  9556.555072:      34177                0                0
[-01]  9556.556079:      34194                0                0
[-01]  9556.557071:      34187                0                0
[-01]  9556.558075:      34183                0                0
[-01]  9556.559078:      34224                0                0
[-01]  9556.560078:      34211                0                0
[-01]  9556.561079:      34204                0                0
[-01]  9556.562077:      34211                0                0
[-01]  9556.563087:      34213                0                0
[-01]  9556.564087:      34224                0                0
[-01]  9556.565076:      34189                0                0
[-01]  9556.566075:      34197                0                0
[-01]  9556.567079:      34250                0                0
[-01]  9556.568081:      34257                0                0
[-01]  9556.569083:      34243                0                0
[-01]  9556.570091:      34243                0                0
[-01]  9556.571092:      34237                0                0
[-01]  9556.572089:      34212                0                0
[-01]  9556.573087:      34210                0                0
[-01]  9556.574093:      34234                0                0
[-01]  9556.575097:      34247                0                0
[-01]  9556.576109:      34223                0                0
[-01]  9556.577113:      34213                0                0
[-01]  9556.578117:      34161                0                0
[-01]  9556.579124:      34149                0                0
[-01]  9556.580121:      34137                0                0
[-01]  9556.581123:      34111                0                0
[-01]  9556.582125:      34118                0                0
[-01]  9556.583133:      34118                0                0
[-01]  9556.584135:      34114                0                0
[-01]  9556.585134:      34087                0                0
[-01]  9556.586138:      34062                0                0
[-01]  9556.587144:      34072                0                0
[-01]  9556.588144:      34058                0                0
[-01]  9556.589145:      34038                0                0
[-01]  9556.590144:      34060                0                0
[-01]  9556.591148:      34059                0                0
[-01]  9556.592151:      34068                0                0
[-01]  9556.593154:      34057                0                0
[-01]  9556.594155:      34044                0                0
[-01]  9556.595157:      34037                0                0
[-01]  9556.596155:      34035                0                0
[-01]  9556.597157:      34034                0                0
[-01]  9556.598159:      34048                0                0
[-01]  9556.599158:      34045                0                0
[-01]  9556.600164:      34042                0                0
[-01]  9556.601167:      34049                0                0
[-01]  9556.602172:      34021                0                0
[-01]  9556.603175:      34013                0                0
[-01]  9556.604170:      33997                0                0
[-01]  9556.605169:      33990                0                0
[-01]  9556.606170:      34024                0                0
[-01]  9556.607169:      34033                0                0
[-01]  9556.608180:      34034                0                0
[-01]  9556.609184:      34043                0                0
[-01]  9556.610192:      33988                0                0
[-01]  9556.611196:      33974                0                0
[-01]  9556.612191:      33949                0                0
[-01]  9556.613196:      33937                0                0
[-01]  9556.614197:      33958                0                0
[-01]  9556.615201:      33943                0                0
[-01]  9556.616208:      33943                0                0
[-01]  9556.617209:      33929                0                0
[-01]  9556.618204:      33890                0                0
[-01]  9556.619197:      33890                0                0
[-01]  9556.620194:      33915                0                0
[-01]  9556.621188:      33950                0                0
[-01]  9556.622189:      33988                0                0
[-01]  9556.623194:      34018                0                0
[-01]  9556.624195:      34016                0                0
[-01]  9556.625197:      34000                0                0
[-01]  9556.626195:      34006                0                0
[-01]  9556.627188:      34004                0                0
[-01]  9556.628187:      34015                0                0
[-01]  9556.629188:      34050                0                0
[-01]  9556.630188:      34067                0                0
[-01]  9556.631194:      34067                0                0
[-01]  9556.632199:      34072                0                0
[-01]  9556.633200:      34054                0                0
[-01]  9556.634201:      34034                0                0
[-01]  9556.635195:      34035                0                0
[-01]  9556.636197:      34033                0                0
[-01]  9556.637200:      34064                0                0
[-01]  9556.638198:      34059                0                0
[-01]  9556.639199:      34052                0                0
[-01]  9556.640208:      34065                0                0
[-01]  9556.641204:      34065                0                0
[-01]  9556.642201:      34030                0                0
[-01]  9556.643198:      34051                0                0
[-01]  9556.644198:      34071                0                0
[-01]  9556.645200:      34086                0                0
[-01]  9556.646199:      34106                0                0
[-01]  9556.647208:      34106                0                0
[-01]  9556.648215:      34111                0                0
[-01]  9556.649213:      34078                0                0
[-01]  9556.650217:      34045                0                0
[-01]  9556.651219:      34059                0                0
[-01]  9556.652221:      34048                0                0
[-01]  9556.653229:      34045                0                0
[-01]  9556.654226:      34039                0                0
[-01]  9556.655226:      34009                0                0
[-01]  9556.656227:      34030                0                0
[-01]  9556.657221:      34034                0                0
[-01]  9556.658217:      34027                0                0
[-01]  9556.659221:      34057                0                0
[-01]  9556.660221:      34080                0                0
[-01]  9556.661228:      34069                0                0
[-01]  9556.662225:      34081                0                0
[-01]  9556.663230:      34060                0                0
[-01]  9556.664234:      34076                0                0
[-01]  9556.665236:      34060                0                0
[-01]  9556.666234:      34041                0                0
[-01]  9556.667234:      34040                0                0
[-01]  9556.668240:      34052                0                0
[-01]  9556.669246:      34056                0                0
[-01]  9556.670247:      34047                0                0
[-01]  9556.671246:      34030                0                0
[-01]  9556.672241:      34029                0                0
[-01]  9556.673249:      34038                0                0
[-01]  9556.674239:      34053                0                0
[-01]  9556.675246:      34025                0                0
[-01]  9556.676247:      34071                0                0
[-01]  9556.677247:      34050                0                0
[-01]  9556.678246:      34048                0                0
[-01]  9556.679252:      34055                0                0
[-01]  9556.680251:      34064                0                0
[-01]  9556.681251:      34042                0                0
[-01]  9556.682248:      34037                0                0
[-01]  9556.683249:      34045                0                0
[-01]  9556.684248:      34060                0                0
[-01]  9556.685250:      34060                0                0
[-01]  9556.686259:      34079                0                0
[-01]  9556.687257:      34079                0                0
[-01]  9556.688263:      34045                0                0
[-01]  9556.689264:      34058                0                0
