[-01]  9169.226820:      25396                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.227816:      25355                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.228820:      25393                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.229822:      25411                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.230831:      25402                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.231827:      25401                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.232826:      25377                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.233830:      25393                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.234830:      25400                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.235828:      25393                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.236829:      25397                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.237832:      25406                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.238838:      25406                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.239823:      25402                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.240821:      25386                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.241831:      25441                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.242838:      25448                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.243836:      25422                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.244834:      25405                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.245835:      25413                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.246836:      25424                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.247833:      25425                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.248840:      25425                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.249837:      25440                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.250840:      25423                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.251852:      25435                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.252844:      25429                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.253855:      25397                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.254858:      25427                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.255852:      25397                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.256854:      25390                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.257854:      25413                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.258858:      25412                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.259860:      25414                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.260864:      25405                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.261878:      25405                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.262870:      25395                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.263869:      25359                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.264873:      25387                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.265870:      25392                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.266878:      25382                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.267878:      25398                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.268876:      25376                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.269880:      25378                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.270882:      25390                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.271881:      25380                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.272880:      25380                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.273887:      25385                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.274885:      25391                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.275882:      25375                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.276878:      25385                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.277884:      25397                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.278882:      25415                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.279884:      25401                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.280882:      25410                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.281891:      25407                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.282900:      25419                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.283898:      25393                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.284898:      25371                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.285898:      25381                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.286898:      25383                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.287898:      25387                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.288895:      25392                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.289899:      25394                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.290900:      25408                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.291903:      25398                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.292901:      25398                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.293907:      25394                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.294911:      25404                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.295907:      25391                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.296903:      25382                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.297919:      25398                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.298907:      25416                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.299904:      25371                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.300906:      25412                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.301916:      25424                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.302921:      25423                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.303921:      25396                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.304919:      25384                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.305918:      25386                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.306927:      25397                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.307921:      25406                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.308922:      25380                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.309925:      25401                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.310926:      25403                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.311930:      25398                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.312929:      25398                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.313925:      25390                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.314930:      25397                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.315928:      25414                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.316926:      25401                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.317927:      25411                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.318929:      25420                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.319927:      25421                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.320928:      25419                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.321925:      25427                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.322930:      25429                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.323940:      25442                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.324934:      25429                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.325935:      25402                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.326946:      25426                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.327945:      25427                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.328939:      25396                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.329942:      25404                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.330941:      25424                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.331949:      25422                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.332949:      25427                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.333966:      25407                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.334951:      25412                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.335957:      25364                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.336950:      25413                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.337952:      25399                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.338955:      25427                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.339959:      25424                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.340956:      25421                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.341970:      25413                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.342968:      25424                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.343976:      25387                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.344969:      25396                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.345974:      25375                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.346978:      25402                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.347978:      25390                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.348974:      25381                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.349977:      25384                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.350975:      25402                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.351982:      25398                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.352982:      25407                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.353983:      25390                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.354991:      25394                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.355984:      25394                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.356989:      25372                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.357993:      25399                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.359001:      25390                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.359994:      25381                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.360993:      25360                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.361991:      25385                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.362990:      25392                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.364001:      25401                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.365000:      25409                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.366003:      25379                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.367010:      25384                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.368004:      25379                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.369002:      25362                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.370015:      25386                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.371000:      25394                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.372009:      25359                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.373000:      25409                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.374008:      25384                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.375010:      25416                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.376011:      25397                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.377009:      25396                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.378017:      25397                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.379018:      25404                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.380021:      25384                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.381012:      25386                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.382016:      25380                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.383027:      25412                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.384029:      25405                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.385035:      25374                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.386038:      25372                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.387042:      25360                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.388045:      25354                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.389047:      25346                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.390048:      25340                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.391048:      25337                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.392051:      25339                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.393049:      25342                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.394057:      25338                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.395059:      25347                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.396059:      25326                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.397064:      25324                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.398067:      25328                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.399067:      25315                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.400065:      25311                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.401063:      25316                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.402064:      25323                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.403072:      25334                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.404076:      25334                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.405065:      25316                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.406076:      25308                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.407064:      25346                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.408067:      25317                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.409070:      25358                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.410069:      25353                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.411073:      25347                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.412079:      25353                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.413071:      25344                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.414079:      25329                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.415085:      25358                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.416080:      25339                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.417089:      25325                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.418089:      25343                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.419087:      25321                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.420094:      25323                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.421091:      25333                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.422095:      25314                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.423094:      25329                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.424094:      25320                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.425097:      25326                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.426099:      25330                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.427100:      25327                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.428107:      25324                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.429108:      25325                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.430109:      25307                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.431113:      25307                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.432115:      25309                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.433113:      25300                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.434111:      25297                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.435112:      25309                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.436117:      25320                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.437128:      25319                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.438117:      25309                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.439119:      25280                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.440123:      25319                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.441125:      25315                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.442137:      25307                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.443124:      25305                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.444124:      25271                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.445127:      25317                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.446123:      25320                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.447134:      25316                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.448139:      25330                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.449141:      25300                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.450134:      25291                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.451136:      25286                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.452137:      25314                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.453138:      25311                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.454141:      25311                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.455134:      25311                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.456140:      25308                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.457156:      25331                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.458154:      25319                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.459156:      25272                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.460165:      25284                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.461152:      25280                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.462167:      25257                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.463170:      25301                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.464175:      25260                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.465165:      25256                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.466164:      25246                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.467167:      25281                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.468173:      25286                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.469175:      25283                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.470171:      25269                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.471168:      25265                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.472173:      25282                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.473175:      25294                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.474178:      25284                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.475177:      25280                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.476175:      25277                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.477174:      25283                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.478193:      25292                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.479187:      25298                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.480180:      25246                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.481174:      25265                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.482179:      25291                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.483183:      25316                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.484181:      25304                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.485179:      25297                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.486180:      25306                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.487181:      25315                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.488180:      25316                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.489189:      25316                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.490181:      25324                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.491191:      25301                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.492186:      25330                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.493181:      25301                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.494201:      25321                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.495193:      25341                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.496189:      25283                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.497190:      25314                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.498186:      25329                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.499196:      25330                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.500600:      25347                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.501603:      25318                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.502183:      24412                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.503038:      24406                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.503965:      26622                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.504891:      27192                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.505833:      27464                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.506769:      27741                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.507714:      27962                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.508671:      28201                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.509632:      28409                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.510297:      28575                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.511250:      28726                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.512251:      30531                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.513264:      30724                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.514302:      30727                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.515291:      30681                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.516603:      30547                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.517611:      30595                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.518304:      29690                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.519280:      29664                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.520605:      31312                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.521632:      31411                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9169.522636:      30454                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
